%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
31015000000,2884,31015000000,base_link,0.013558775186538696,-0.07681046426296234,-0.024666205048561096,0.0002465775957654712,0.0022826761515660292,-0.0008549894369212169
31028000000,2885,31028000000,base_link,0.013478418812155724,-0.07666577398777008,-0.024476999416947365,0.00037436125574957075,0.003724558751503095,0.002552520938558446
31040000000,2886,31040000000,base_link,0.013805525377392769,-0.07664760202169418,-0.02439780905842781,-0.003371629667010366,0.003330591758121213,0.0017591386573324753
31048000000,2887,31048000000,base_link,0.013730542734265327,-0.07666996121406555,-0.024357696995139122,0.002996461693616954,-0.00021490346561079724,0.00036381082810382683
31056000000,2888,31056000000,base_link,0.013574330136179924,-0.07658533751964569,-0.024027144536376,0.0039352009721512074,0.002109671868685584,0.0002086022258242937
31063000000,2889,31063000000,base_link,0.013507971540093422,-0.07669096440076828,-0.02412435971200466,0.0012651929014214141,0.0006892800183470992,-0.0007988596285054095
31071000000,2890,31071000000,base_link,0.013517115265130997,-0.07700041681528091,-0.024217402562499046,0.0010575138832737917,0.0004533082219334633,-0.0012539597050342207
31079000000,2891,31079000000,base_link,0.013586452230811119,-0.0771765187382698,-0.024197030812501907,0.0017019109852427865,0.0016010139952010365,-0.002015916021351373
31087000000,2892,31087000000,base_link,0.013724757358431816,-0.07731529325246811,-0.024063346907496452,-0.0019235664536363763,-0.0004903051481890207,-0.0023648967098537175
31095000000,2893,31095000000,base_link,0.013945384882390499,-0.07733141630887985,-0.02396358549594879,0.0003075519774890971,-0.0006357341368792949,-0.00023989337010339542
31104000000,2894,31104000000,base_link,0.013947268947958946,-0.07755366712808609,-0.023817583918571472,0.00048295968313694315,-0.0005807377381004011,0.0010670975350674967
31112000000,2895,31112000000,base_link,0.01404749508947134,-0.07771021872758865,-0.02369944378733635,-0.0011218653294556655,-0.0022329792332777057,0.0005091037503882932
31120000000,2896,31120000000,base_link,0.014268547296524048,-0.07775909453630447,-0.02365913800895214,-0.004609525855185608,0.00056814407917644,0.004100666551200541
31128000000,2897,31128000000,base_link,0.014249772764742374,-0.07818393409252167,-0.023341599851846695,-0.0013961805521681525,0.00018971285530405702,0.0020591487991998463
31136000000,2898,31135000000,base_link,0.013978038914501667,-0.07868542522192001,-0.023239055648446083,0.002519925127572357,0.0022084277666448967,0.0007036313107687913
31143000000,2899,31143000000,base_link,0.013761554844677448,-0.07875470817089081,-0.022796375676989555,0.0020312641367419837,0.0014263183333339216,0.000836242925640597
31151000000,2900,31151000000,base_link,0.013866069726645947,-0.07855261862277985,-0.02262723445892334,-0.004232615371116138,0.00040828392876756503,-0.0020297647323450573
31159000000,2901,31159000000,base_link,0.014035939238965511,-0.07821705937385559,-0.022269876673817635,-0.0024088301957985807,0.0019794524809658826,-0.0008018274967383402
31167000000,2902,31167000000,base_link,0.014107237569987774,-0.07822909206151962,-0.021905701607465744,0.001130342898457004,0.0018932836816311744,-0.0009775676858162102
31175000000,2903,31175000000,base_link,0.013857499696314335,-0.07797450572252274,-0.021616686135530472,0.00043900644064480074,-0.0003810036618833681,0.002581885154545095
31183000000,2904,31183000000,base_link,0.013865625485777855,-0.07788131386041641,-0.02170425094664097,0.0004769439296745382,-0.001421313293919168,0.002704173533658162
31191000000,2905,31191000000,base_link,0.013857318088412285,-0.0775330513715744,-0.02166752889752388,6.564356026698459e-05,0.00029623564832289656,-0.0007521217803024403
31199000000,2906,31198000000,base_link,0.014064486138522625,-0.07717566937208176,-0.021608414128422737,-0.003648934454576277,-0.0005352175517183438,-0.0019223706857595681
31206000000,2907,31206000000,base_link,0.014180250465869904,-0.07720055431127548,-0.02161807380616665,-0.0003315172990268986,0.0009062613511194099,-0.0007904437336096186
31214000000,2908,31214000000,base_link,0.014388751238584518,-0.07711852341890335,-0.021739192306995392,0.0007835818593587,0.0025195063799934793,0.0007323091165935457
31222000000,2909,31222000000,base_link,0.01473553478717804,-0.07682649791240692,-0.021914508193731308,0.00017049536632583802,-0.00014229139792079973,0.002297417910219553
31230000000,2910,31230000000,base_link,0.014996717683970928,-0.07683036476373672,-0.021906565874814987,0.0010427109551408378,-0.0008328751945914907,-0.00016635615594895562
31238000000,2911,31238000000,base_link,0.015139110386371613,-0.07650202512741089,-0.02221229486167431,0.0006902877539358646,-0.0021964540699300475,0.0017792692489873444
31247000000,2912,31247000000,base_link,0.014858345501124859,-0.07624977827072144,-0.021995708346366882,0.0002461196298959864,-0.003000013465371289,-0.0008506068821619844
31255000000,2913,31255000000,base_link,0.014859072864055634,-0.07609415054321289,-0.022022029384970665,-0.0013738942339646123,-0.0016568729531818698,0.0020549025215757565
31263000000,2914,31263000000,base_link,0.014801238663494587,-0.07608385384082794,-0.021765124052762985,0.00047111899385560385,-0.0012146018703162798,0.0023515119473034615
31271000000,2915,31271000000,base_link,0.015110542997717857,-0.07613436877727509,-0.021720951423048973,0.000649117505306814,-0.0005539313595816431,0.001425733047534277
31279000000,2916,31279000000,base_link,0.015385545790195465,-0.07636342942714691,-0.021727953106164932,-0.0008070206526254825,-0.0017284065851181124,0.001363351269128575
31286000000,2917,31286000000,base_link,0.015541472472250462,-0.07645996659994125,-0.02182512730360031,0.0017558748901449343,-0.0024500115069877653,0.003122397220747544
31294000000,2918,31294000000,base_link,0.015639228746294975,-0.07605578750371933,-0.02179044671356678,0.0007398026479888015,0.0003969118107767231,0.0005935678077233395
31302000000,2919,31302000000,base_link,0.015848537907004356,-0.07594294100999832,-0.021550294011831284,0.0003595563319856848,0.0005534982483707485,-0.0004401478026154087
31315000000,2920,31315000000,base_link,0.015628641471266747,-0.0756777971982956,-0.02137758769094944,-0.0009661593716484485,-0.0005246688653608571,0.0006126294483467995
31326000000,2921,31326000000,base_link,0.015635943040251732,-0.07587622106075287,-0.021345358341932297,-0.0006427232616598571,-0.0004293680325747136,0.004712896256293597
31338000000,2922,31338000000,base_link,0.0158395916223526,-0.07601538300514221,-0.02106565795838833,-0.0017620102250991523,0.003070773438367613,-0.0011411067384962026
31351000000,2923,31351000000,base_link,0.015788370743393898,-0.07646294683218002,-0.02095448039472103,0.003620873417318633,0.0010439207420574275,0.0027966875622799344
31362000000,2924,31362000000,base_link,0.015720520168542862,-0.07659792900085449,-0.020665975287556648,0.0032218837484281407,-0.0009366640000077753,-0.0026475106857190385
31374000000,2925,31374000000,base_link,0.015716886147856712,-0.07626949995756149,-0.02069460041821003,-0.001142418579660999,0.0006117858641350478,-0.0025220073995349864
31382000000,2926,31382000000,base_link,0.015806907787919044,-0.07610052824020386,-0.020567841827869415,0.0004576127391515811,0.00027383623961275624,-0.001277019512226647
31395000000,2927,31395000000,base_link,0.016194600611925125,-0.07605864852666855,-0.020440900698304176,-0.0010548614978408504,0.0013824435605044498,-0.0031005794716059084
31406000000,2928,31406000000,base_link,0.016642237082123756,-0.07617403566837311,-0.020327622070908546,-0.000691835923792913,0.00025908952939062064,-0.0022157013179182777
31414000000,2929,31414000000,base_link,0.016804244369268417,-0.07653068751096725,-0.020328618586063385,-0.0007713888228075165,0.00031970879767583433,-0.0027445848577765117
31423000000,2930,31423000000,base_link,0.01693398877978325,-0.07651623338460922,-0.020528046414256096,-0.00012576666191254268,0.000497241274020519,-0.001482223448511269
31431000000,2931,31431000000,base_link,0.017213596031069756,-0.07676874846220016,-0.020422877743840218,0.0022614710856307457,-0.0008277623759776475,0.002421378751408947
31439000000,2932,31439000000,base_link,0.01758023537695408,-0.07674916833639145,-0.020420994609594345,0.003081368288952383,0.0004608678169736304,0.0024142354303560366
31446000000,2933,31446000000,base_link,0.017612189054489136,-0.07665510475635529,-0.020478369668126106,0.0004681388766494802,0.0006365437737687384,0.0016158662323152344
