%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
31015000000,2884,31015000000,base_link,0.01868717439647894,-0.07555169929739049,-0.02519602588801345,0.00013072439469397068,0.0023040170781314373,-0.0008226993959397081
31028000000,2885,31028000000,base_link,0.018594024159082005,-0.07541491319505282,-0.025005705479017287,9.114015847444534e-05,0.0037072552368044858,0.002603036584332585
31040000000,2886,31040000000,base_link,0.018916999082693987,-0.0753777511107391,-0.02492072019589283,-0.00360477389767766,0.003102515824139118,0.001713271019980311
31048000000,2887,31048000000,base_link,0.018842190558505167,-0.07540580767795643,-0.024880598507518985,0.0029943673871457577,-4.195515066385264e-05,0.00043511862168088555
31056000000,2888,31056000000,base_link,0.01867289751819432,-0.07533568321577859,-0.0245507183162718,0.003796757198870182,0.0023358301259577274,0.0003294986672699449
31063000000,2889,31063000000,base_link,0.018615848856821618,-0.07544362536507825,-0.024650833848989764,0.0012407678877934813,0.0007730368524789809,-0.0007595431525260211
31071000000,2890,31071000000,base_link,0.01864570808997017,-0.07575079197598523,-0.024747005211736717,0.001058440306223929,0.0005310270935297011,-0.001222273800522089
31079000000,2891,31079000000,base_link,0.018726109747622142,-0.0759227321124269,-0.02472599013149887,0.0016515676397830248,0.001724469009786844,-0.001955043524503708
31087000000,2892,31087000000,base_link,0.018870658356833506,-0.07605387496331373,-0.024592164495150764,-0.0018337755464017391,-0.0005729980766773227,-0.002417061012238264
31095000000,2893,31095000000,base_link,0.019088731657353628,-0.07605839660976076,-0.024487053042884618,0.00035046576522290707,-0.0006133075803518295,-0.00023942117695696644
31104000000,2894,31104000000,base_link,0.01909880274285389,-0.07628238928610032,-0.02434353536874861,0.0004909213166683912,-0.0005647414363920688,0.0010720386635512114
31112000000,2895,31112000000,base_link,0.019205495968999824,-0.07643429230011255,-0.024224403597865478,-0.0009990129619836807,-0.0023017465136945248,0.0004559613880701366
31120000000,2896,31120000000,base_link,0.019424638744222286,-0.0764703016786082,-0.024182626149139564,-0.004732044413685799,0.0002421257086098199,0.0039918809197843075
31128000000,2897,31128000000,base_link,0.019422774465224082,-0.07689949669819536,-0.023871260894178795,-0.001453914912417531,8.045649155974413e-05,0.0020260955207049847
31136000000,2898,31135000000,base_link,0.019178929000465843,-0.07741794488384314,-0.023779527183784843,0.002366743516176939,0.00234425812959671,0.0007907286635600027
31143000000,2899,31143000000,base_link,0.018955826286043368,-0.07750619197143477,-0.023341509125769277,0.0019223496783524752,0.0015330049209296706,0.0009023235761560497
31151000000,2900,31151000000,base_link,0.019045753100775727,-0.07729950641082961,-0.02316935724393872,-0.004199447575956583,0.00018343701958656284,-0.0021290055010467768
31159000000,2901,31159000000,base_link,0.01918678141189045,-0.07695885656264562,-0.022804937763639316,-0.0025021634064614773,0.0018437914550304413,-0.0008385903201997282
31167000000,2902,31167000000,base_link,0.019251246845676345,-0.07697103340463102,-0.022439123640155077,0.0010390948737040162,0.0019691656343638897,-0.0009276342461816969
31175000000,2903,31175000000,base_link,0.018978229474679843,-0.07673535740148268,-0.022155060172129225,0.0003985879011452198,-0.0003875796683132645,0.002587456488981843
31183000000,2904,31183000000,base_link,0.018980608974574816,-0.07664079329498857,-0.02224307561468258,0.0004952844465151429,-0.001425378024578094,0.0026987316086888313
31191000000,2905,31191000000,base_link,0.018951308986800884,-0.0762935793420005,-0.022204025851640975,6.601191125810146e-05,0.00030926987528800954,-0.0007468241965398192
31199000000,2906,31198000000,base_link,0.01913587017698138,-0.07592404799775841,-0.02213988889285222,-0.003563462756574154,-0.0007248367182910445,-0.002018176019191742
31206000000,2907,31206000000,base_link,0.019252961131336725,-0.0759415615375944,-0.02214833902460891,-0.0003656243206933141,0.0008952766656875609,-0.000787917000707239
31214000000,2908,31214000000,base_link,0.019459259834742643,-0.07584540305221832,-0.022264486068036854,0.0006148203974589705,0.0025516515597701073,0.0007805509376339611
31222000000,2909,31222000000,base_link,0.019791227959703266,-0.07553129514148109,-0.022428178349009814,0.0001233000075444579,-0.0001618219539523122,0.0022991423029452562
31230000000,2910,31230000000,base_link,0.020050289237922472,-0.07551975943110376,-0.02241552929338057,0.0010939785279333591,-0.0007676491513848305,-0.0001500911603216081
31238000000,2911,31238000000,base_link,0.020178628015751116,-0.07517979078255234,-0.022714765774100226,0.0007763424073345959,-0.0021748882718384266,0.00177027122117579
31247000000,2912,31247000000,base_link,0.01987761602045094,-0.0749468441771822,-0.022504693576601467,0.00044393865391612053,-0.002968914108350873,-0.0008790080901235339
31255000000,2913,31255000000,base_link,0.019867729176346764,-0.07479061398348086,-0.022532620125591183,-0.0013221419649198651,-0.001761767081916332,0.0020008885767310858
31263000000,2914,31263000000,base_link,0.01980079745041995,-0.07478753902441429,-0.022277848495334873,0.0004857692983932793,-0.0012153927236795423,0.002348120091482997
31271000000,2915,31271000000,base_link,0.020109870599299837,-0.07482049174990411,-0.022227403551491054,0.000646448228508234,-0.0005333386361598966,0.0014347692485898733
31279000000,2916,31279000000,base_link,0.020397122368736496,-0.07503256726314546,-0.022232039155008414,-0.0007356466958299279,-0.0017906907014548776,0.0013227430172264578
31286000000,2917,31286000000,base_link,0.020555834855912766,-0.07511943340000422,-0.022327750008295892,0.0018226630054414272,-0.0023831396829336877,0.0031358511187136178
31294000000,2918,31294000000,base_link,0.020627537377228344,-0.0747105414305807,-0.022287475309839447,0.0007006325176917017,0.0004319357685744763,0.0006162103964015841
31302000000,2919,31302000000,base_link,0.020823261406839575,-0.07458893763624451,-0.02204095687515418,0.00033659394830465317,0.0005794335156679153,-0.00042465570732019847
31315000000,2920,31315000000,base_link,0.020583148277032545,-0.07433849080806483,-0.02187481362531663,-0.0009477871935814619,-0.0005886452272534369,0.0005824537947773934
31326000000,2921,31326000000,base_link,0.020596765230700528,-0.07453765905962287,-0.02184533373246746,-0.0007285615429282188,-0.0005285567604005331,0.00469027366489172
31338000000,2922,31338000000,base_link,0.02080213302703723,-0.07466778012884473,-0.021563555678624145,-0.0019126113038510084,0.002976698335260153,-0.0011478846427053217
31351000000,2923,31351000000,base_link,0.0207712869564495,-0.07511994616719168,-0.021459088053327795,0.0034850870724767447,0.0012177489697933201,0.002897104015573859
31362000000,2924,31362000000,base_link,0.020704304573139622,-0.07526334733624201,-0.021171214778905066,0.003333847038447857,-0.0007108370773494247,-0.002578247804194689
31374000000,2925,31374000000,base_link,0.020682493643548138,-0.07493484116603508,-0.02119735017788297,-0.0011160257272422314,0.0005768346600234505,-0.0025419818703085184
31382000000,2926,31382000000,base_link,0.020758815343566054,-0.07476290450743474,-0.021065719630621413,0.0004709939821623266,0.00031705247238278373,-0.0012620685156434774
31395000000,2927,31395000000,base_link,0.021141118556507542,-0.07469893993705802,-0.020931674606827752,-0.001060382928699255,0.0013589435257017608,-0.0031090732663869858
31406000000,2928,31406000000,base_link,0.02159274198702821,-0.07478886195817663,-0.020809603673529815,-0.0006528976373374462,0.0002472675405442712,-0.002228829311206937
31414000000,2929,31414000000,base_link,0.021776093104217947,-0.0751350771618391,-0.02081113743485212,-0.000723276287317276,0.00031009688973426786,-0.002758751856163144
31423000000,2930,31423000000,base_link,0.02190895211806786,-0.0751105801407083,-0.02100697986733671,-0.0001195479417219758,0.0005085514858365057,-0.0014788969419896603
