%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
16198000000,434,16198000000,,0.0,0.0,0.5,0.0,0
16231000000,435,16231000000,,0.0,0.0,0.5,0.0,0
16282000000,436,16282000000,,0.0,0.0,0.5,0.0,0
16315000000,437,16315000000,,0.0,0.0,0.5,0.0,0
16349000000,438,16348000000,,0.0,0.0,0.5,0.0,0
16398000000,439,16398000000,,0.0,0.0,0.5,0.0,0
16431000000,440,16430000000,,0.0,0.0,0.5,0.0,0
16479000000,441,16479000000,,0.0,0.0,0.5,0.0,0
16497000000,442,16497000000,,0.0,0.0,0.5,0.0,0
16516000000,443,16516000000,,0.0,0.0,0.5,0.0,0
16563000000,444,16563000000,,0.0,0.0,0.5,0.0,0
16582000000,445,16582000000,,0.0,0.0,0.5,0.0,0
16616000000,446,16616000000,,0.0,0.0,0.5,0.0,0
16646000000,447,16646000000,,0.0,0.0,0.5,0.0,0
16680000000,448,16680000000,,0.0,0.0,0.5,0.0,0
16713000000,449,16713000000,,0.0,0.0,0.5,0.0,0
16731000000,450,16730000000,,0.0,0.0,0.5,0.0,0
16764000000,451,16764000000,,0.0,0.0,0.5,0.0,0
16780000000,452,16780000000,,0.0,0.0,0.5,0.0,0
16813000000,453,16813000000,,0.0,0.0,0.5,0.0,0
16864000000,454,16864000000,,0.0,0.0,0.5,0.0,0
16897000000,455,16897000000,,0.0,0.0,0.5,0.0,0
16947000000,456,16946000000,,0.0,0.0,0.5,0.0,0
16981000000,457,16981000000,,0.0,0.0,0.5,0.0,0
17013000000,458,17013000000,,0.0,0.0,0.5,0.0,0
17063000000,459,17063000000,,0.0,0.0,0.5,0.0,0
17097000000,460,17097000000,,0.0,0.0,0.5,0.0,0
17147000000,461,17147000000,,0.0,0.0,0.5,0.0,0
17180000000,462,17180000000,,0.0,0.0,0.5,0.0,0
17213000000,463,17213000000,,0.0,0.0,0.5,0.0,0
17264000000,464,17264000000,,0.0,0.0,0.5,0.0,0
17297000000,465,17297000000,,0.0,0.0,0.5,0.0,0
17347000000,466,17347000000,,0.0,0.0,0.5,0.0,0
17380000000,467,17380000000,,0.0,0.0,0.5,0.0,0
17415000000,468,17415000000,,0.0,0.0,0.5,0.0,0
17449000000,469,17449000000,,0.0,0.0,0.5,0.0,0
17467000000,470,17467000000,,0.0,0.0,0.5,0.0,0
17502000000,471,17502000000,,0.0,0.0,0.5,0.0,0
17513000000,472,17513000000,,0.0,0.0,0.5,0.0,0
17547000000,473,17547000000,,0.0,0.0,0.5,0.0,0
17600000000,474,17599000000,,0.0,0.0,0.5,0.0,0
17631000000,475,17631000000,,0.0,0.0,0.5,0.0,0
17681000000,476,17681000000,,0.0,0.0,0.5,0.0,0
17714000000,477,17714000000,,0.0,0.0,0.5,0.0,0
17747000000,478,17747000000,,0.0,0.0,0.5,0.0,0
17814000000,479,17814000000,,0.0,0.0,0.5,0.0,0
17865000000,480,17865000000,,0.0,0.0,0.5,0.0,0
17898000000,481,17898000000,,0.0,0.0,0.5,0.0,0
17930000000,482,17930000000,,0.0,0.0,0.5,0.0,0
17966000000,483,17966000000,,0.0,0.0,0.5,0.0,0
18013000000,484,18013000000,,0.0,0.0,0.5,0.0,0
18064000000,485,18064000000,,0.0,0.0,0.5,0.0,0
18097000000,486,18097000000,,0.0,0.0,0.5,0.0,0
18131000000,487,18131000000,,0.0,0.0,0.5,0.0,0
18164000000,488,18164000000,,0.0,0.0,0.5,0.0,0
18201000000,489,18201000000,,0.0,0.0,0.5,0.0,0
18264000000,490,18264000000,,0.0,0.0,0.5,0.0,0
18282000000,491,18282000000,,0.0,0.0,0.5,0.0,0
18347000000,492,18347000000,,0.0,0.0,0.5,0.0,0
18366000000,493,18366000000,,0.0,0.0,0.5,0.0,0
18448000000,494,18448000000,,0.0,0.0,0.5,0.0,0
18481000000,495,18481000000,,0.0,0.0,0.5,0.0,0
18532000000,496,18532000000,,0.0,0.0,0.5,0.0,0
18580000000,497,18580000000,,0.0,0.0,0.5,0.0,0
18629000000,498,18629000000,,0.0,0.0,0.5,0.0,0
18663000000,499,18663000000,,0.0,0.0,0.5,0.0,0
18682000000,500,18682000000,,0.0,0.0,0.5,0.0,0
18729000000,501,18729000000,,0.0,0.0,0.5,0.0,0
18763000000,502,18763000000,,0.0,0.0,0.5,0.0,0
18801000000,503,18801000000,,0.0,0.0,0.5,0.0,0
18863000000,504,18863000000,,0.0,0.0,0.5,0.0,0
18913000000,505,18913000000,,0.0,0.0,0.5,0.0,0
18928000000,506,18928000000,,0.0,0.0,0.5,0.0,0
18965000000,507,18965000000,,0.0,0.0,0.5,0.0,0
19001000000,508,19001000000,,0.0,0.0,0.5,0.0,0
19064000000,509,19064000000,,0.0,0.0,0.5,0.0,0
19096000000,510,19096000000,,0.0,0.0,0.5,0.0,0
19130000000,511,19130000000,,0.0,0.0,0.5,0.0,0
19165000000,512,19165000000,,0.0,0.0,0.5,0.0,0
19201000000,513,19201000000,,0.0,0.0,0.5,0.0,0
19263000000,514,19263000000,,0.0,0.0,0.5,0.0,0
19281000000,515,19280000000,,0.0,0.0,0.5,0.0,0
19329000000,516,19329000000,,0.0,0.0,0.5,0.0,0
19380000000,517,19380000000,,0.0,0.0,0.5,0.0,0
19414000000,518,19414000000,,0.0,0.0,0.5,0.0,0
19463000000,519,19463000000,,0.0,0.0,0.5,0.0,0
19481000000,520,19480000000,,0.0,0.0,0.5,0.0,0
19530000000,521,19530000000,,0.0,0.0,0.5,0.0,0
19581000000,522,19581000000,,0.0,0.0,0.5,0.0,0
19613000000,523,19613000000,,0.0,0.0,0.5,0.0,0
19664000000,524,19664000000,,0.0,0.0,0.5,0.0,0
19680000000,525,19679000000,,0.0,0.0,0.5,0.0,0
19746000000,526,19746000000,,0.0,0.0,0.5,0.0,0
19779000000,527,19779000000,,0.0,0.0,0.5,0.0,0
19830000000,528,19829000000,,0.0,0.0,0.5,0.0,0
19863000000,529,19863000000,,0.0,0.0,0.5,0.0,0
19884000000,530,19884000000,,0.0,0.0,0.5,0.0,0
19946000000,531,19946000000,,0.0,0.0,0.5,0.0,0
19979000000,532,19979000000,,0.0,0.0,0.5,0.0,0
20013000000,533,20013000000,,0.0,0.0,0.5,0.0,0
20064000000,534,20063000000,,0.0,0.0,0.5,0.0,0
20079000000,535,20079000000,,0.0,0.0,0.5,0.0,0
20145000000,536,20145000000,,0.0,0.0,0.5,0.0,0
20180000000,537,20180000000,,0.0,0.0,0.5,0.0,0
20229000000,538,20229000000,,0.0,0.0,0.5,0.0,0
20264000000,539,20263000000,,0.0,0.0,0.5,0.0,0
20280000000,540,20280000000,,0.0,0.0,0.5,0.0,0
20330000000,541,20330000000,,0.0,0.0,0.5,0.0,0
20381000000,542,20380000000,,0.0,0.0,0.5,0.0,0
20414000000,543,20414000000,,0.0,0.0,0.5,0.0,0
20463000000,544,20462000000,,0.0,0.0,0.5,0.0,0
20480000000,545,20480000000,,0.0,0.0,0.5,0.0,0
20530000000,546,20530000000,,0.0,0.0,0.5,0.0,0
20580000000,547,20580000000,,0.0,0.0,0.5,0.0,0
20630000000,548,20630000000,,0.0,0.0,0.5,0.0,0
20663000000,549,20663000000,,0.0,0.0,0.5,0.0,0
20680000000,550,20680000000,,0.0,0.0,0.5,0.0,0
20730000000,551,20729000000,,0.0,0.0,0.5,0.0,0
20780000000,552,20780000000,,0.0,0.0,0.5,0.0,0
20814000000,553,20814000000,,0.0,0.0,0.5,0.0,0
20862000000,554,20862000000,,0.0,0.0,0.5,0.0,0
20879000000,555,20879000000,,0.0,0.0,0.5,0.0,0
20946000000,556,20946000000,,0.0,0.0,0.5,0.0,0
20979000000,557,20979000000,,0.0,0.0,0.5,0.0,0
21029000000,558,21029000000,,0.0,0.0,0.5,0.0,0
21064000000,559,21064000000,,0.0,0.0,0.5,0.0,0
21080000000,560,21080000000,,0.0,0.0,0.5,0.0,0
21131000000,561,21131000000,,0.0,0.0,0.5,0.0,0
21180000000,562,21180000000,,0.0,0.0,0.5,0.0,0
21213000000,563,21213000000,,0.0,0.0,0.5,0.0,0
21247000000,564,21247000000,,0.0,0.0,0.5,0.0,0
21280000000,565,21280000000,,0.0,0.0,0.5,0.0,0
21329000000,566,21329000000,,0.0,0.0,0.5,0.0,0
21364000000,567,21364000000,,0.0,0.0,0.5,0.0,0
21446000000,568,21446000000,,0.0,0.0,0.5,0.0,0
21497000000,569,21497000000,,0.0,0.0,0.5,0.0,0
21530000000,570,21530000000,,0.0,0.0,0.5,0.0,0
21579000000,571,21579000000,,0.0,0.0,0.5,0.0,0
21614000000,572,21614000000,,0.0,0.0,0.5,0.0,0
21663000000,573,21663000000,,0.0,0.0,0.5,0.0,0
21680000000,574,21680000000,,0.0,0.0,0.5,0.0,0
21718000000,575,21718000000,,0.0,0.0,0.5,0.0,0
21781000000,576,21781000000,,0.0,0.0,0.5,0.0,0
21798000000,577,21798000000,,0.0,0.0,0.5,0.0,0
21863000000,578,21863000000,,0.0,0.0,0.5,0.0,0
21881000000,579,21881000000,,0.0,0.0,0.5,0.0,0
