%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
16445000000,448,16445000000,,0.0,0.0,0.5,0.0,0
16478000000,449,16478000000,,0.0,0.0,0.5,0.0,0
16528000000,450,16528000000,,0.0,0.0,0.5,0.0,0
16561000000,451,16561000000,,0.0,0.0,0.5,0.0,0
16595000000,452,16594000000,,0.0,0.0,0.5,0.0,0
16678000000,453,16678000000,,0.0,0.0,0.5,0.0,0
16711000000,454,16711000000,,0.0,0.0,0.5,0.0,0
16746000000,455,16745000000,,0.0,0.0,0.5,0.0,0
16779000000,456,16779000000,,0.0,0.0,0.5,0.0,0
16828000000,457,16828000000,,0.0,0.0,0.5,0.0,0
16861000000,458,16861000000,,0.0,0.0,0.5,0.0,0
16911000000,459,16911000000,,0.0,0.0,0.5,0.0,0
16977000000,460,16977000000,,0.0,0.0,0.5,0.0,0
16995000000,461,16995000000,,0.0,0.0,0.5,0.0,0
17046000000,462,17046000000,,0.0,0.0,0.5,0.0,0
17096000000,463,17096000000,,0.0,0.0,0.5,0.0,0
17146000000,464,17146000000,,0.0,0.0,0.5,0.0,0
17178000000,465,17178000000,,0.0,0.0,0.5,0.0,0
17213000000,466,17212000000,,0.0,0.0,0.5,0.0,0
17246000000,467,17246000000,,0.0,0.0,0.5,0.0,0
17295000000,468,17295000000,,0.0,0.0,0.5,0.0,0
17345000000,469,17345000000,,0.0,0.0,0.5,0.0,0
17378000000,470,17378000000,,0.0,0.0,0.5,0.0,0
17412000000,471,17412000000,,0.0,0.0,0.5,0.0,0
17446000000,472,17446000000,,0.0,0.0,0.5,0.0,0
17480000000,473,17480000000,,0.0,0.0,0.5,0.0,0
17546000000,474,17546000000,,0.0,0.0,0.5,0.0,0
17578000000,475,17578000000,,0.0,0.0,0.5,0.0,0
17611000000,476,17611000000,,0.0,0.0,0.5,0.0,0
17665000000,477,17665000000,,0.0,0.0,0.5,0.0,0
17674000000,478,17674000000,,0.0,0.0,0.5,0.0,0
17744000000,479,17744000000,,0.0,0.0,0.5,0.0,0
17777000000,480,17777000000,,0.0,0.0,0.5,0.0,0
17811000000,481,17811000000,,0.0,0.0,0.5,0.0,0
17846000000,482,17846000000,,0.0,0.0,0.5,0.0,0
17879000000,483,17879000000,,0.0,0.0,0.5,0.0,0
17928000000,484,17928000000,,0.0,0.0,0.5,0.0,0
17977000000,485,17977000000,,0.0,0.0,0.5,0.0,0
18012000000,486,18012000000,,0.0,0.0,0.5,0.0,0
18045000000,487,18044000000,,0.0,0.0,0.5,0.0,0
18078000000,488,18078000000,,0.0,0.0,0.5,0.0,0
18144000000,489,18144000000,,0.0,0.0,0.5,0.0,0
18177000000,490,18177000000,,0.0,0.0,0.5,0.0,0
18211000000,491,18211000000,,0.0,0.0,0.5,0.0,0
18245000000,492,18245000000,,0.0,0.0,0.5,0.0,0
18278000000,493,18278000000,,0.0,0.0,0.5,0.0,0
18344000000,494,18344000000,,0.0,0.0,0.5,0.0,0
18378000000,495,18378000000,,0.0,0.0,0.5,0.0,0
18411000000,496,18411000000,,0.0,0.0,0.5,0.0,0
18433000000,497,18433000000,,0.0,0.0,0.5,0.0,0
18479000000,498,18478000000,,0.0,0.0,0.5,0.0,0
18512000000,499,18512000000,,0.0,0.0,0.5,0.0,0
18560000000,500,18560000000,,0.0,0.0,0.5,0.0,0
18611000000,501,18611000000,,0.0,0.0,0.5,0.0,0
18677000000,502,18677000000,,0.0,0.0,0.5,0.0,0
18710000000,503,18710000000,,0.0,0.0,0.5,0.0,0
18752000000,504,18752000000,,0.0,0.0,0.5,0.0,0
18793000000,505,18793000000,,0.0,0.0,0.5,0.0,0
18831000000,506,18831000000,,0.0,0.0,0.5,0.0,0
18878000000,507,18878000000,,0.0,0.0,0.5,0.0,0
18926000000,508,18926000000,,0.0,0.0,0.5,0.0,0
18977000000,509,18977000000,,0.0,0.0,0.5,0.0,0
19010000000,510,19010000000,,0.0,0.0,0.5,0.0,0
19030000000,511,19030000000,,0.0,0.0,0.5,0.0,0
19078000000,512,19078000000,,0.0,0.0,0.5,0.0,0
19111000000,513,19111000000,,0.0,0.0,0.5,0.0,0
19161000000,514,19160000000,,0.0,0.0,0.5,0.0,0
19210000000,515,19210000000,,0.0,0.0,0.5,0.0,0
19244000000,516,19243000000,,0.0,0.0,0.5,0.0,0
19277000000,517,19277000000,,0.0,0.0,0.5,0.0,0
19343000000,518,19343000000,,0.0,0.0,0.5,0.0,0
19377000000,519,19377000000,,0.0,0.0,0.5,0.0,0
19410000000,520,19410000000,,0.0,0.0,0.5,0.0,0
19430000000,521,19430000000,,0.0,0.0,0.5,0.0,0
19477000000,522,19477000000,,0.0,0.0,0.5,0.0,0
19526000000,523,19526000000,,0.0,0.0,0.5,0.0,0
19561000000,524,19561000000,,0.0,0.0,0.5,0.0,0
19610000000,525,19610000000,,0.0,0.0,0.5,0.0,0
19643000000,526,19643000000,,0.0,0.0,0.5,0.0,0
19676000000,527,19676000000,,0.0,0.0,0.5,0.0,0
19710000000,528,19710000000,,0.0,0.0,0.5,0.0,0
19750000000,529,19750000000,,0.0,0.0,0.5,0.0,0
19794000000,530,19794000000,,0.0,0.0,0.5,0.0,0
19830000000,531,19830000000,,0.0,0.0,0.5,0.0,0
19877000000,532,19877000000,,0.0,0.0,0.5,0.0,0
19910000000,533,19910000000,,0.0,0.0,0.5,0.0,0
19960000000,534,19960000000,,0.0,0.0,0.5,0.0,0
20010000000,535,20009000000,,0.0,0.0,0.5,0.0,0
20030000000,536,20030000000,,0.0,0.0,0.5,0.0,0
