%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
19561000000,528,19561000000,,0.0,0.0,0.5,0.0,0
19592000000,529,19592000000,,0.0,0.0,0.5,0.0,0
19627000000,530,19627000000,,0.0,0.0,0.5,0.0,0
19676000000,531,19676000000,,0.0,0.0,0.5,0.0,0
19694000000,532,19694000000,,0.0,0.0,0.5,0.0,0
19760000000,533,19760000000,,0.0,0.0,0.5,0.0,0
19793000000,534,19793000000,,0.0,0.0,0.5,0.0,0
19826000000,535,19826000000,,0.0,0.0,0.5,0.0,0
19859000000,536,19859000000,,0.0,0.0,0.5,0.0,0
19926000000,537,19926000000,,0.0,0.0,0.5,0.0,0
19961000000,538,19961000000,,0.0,0.0,0.5,0.0,0
19992000000,539,19992000000,,0.0,0.0,0.5,0.0,0
20027000000,540,20027000000,,0.0,0.0,0.5,0.0,0
20060000000,541,20060000000,,0.0,0.0,0.5,0.0,0
20127000000,542,20127000000,,0.0,0.0,0.5,0.0,0
20160000000,543,20160000000,,0.0,0.0,0.5,0.0,0
20176000000,544,20176000000,,0.0,0.0,0.5,0.0,0
20227000000,545,20226000000,,0.0,0.0,0.5,0.0,0
20259000000,546,20259000000,,0.0,0.0,0.5,0.0,0
20327000000,547,20327000000,,0.0,0.0,0.5,0.0,0
20361000000,548,20361000000,,0.0,0.0,0.5,0.0,0
20393000000,549,20393000000,,0.0,0.0,0.5,0.0,0
20428000000,550,20427000000,,0.0,0.0,0.5,0.0,0
20459000000,551,20459000000,,0.0,0.0,0.5,0.0,0
20526000000,552,20526000000,,0.0,0.0,0.5,0.0,0
20559000000,553,20559000000,,0.0,0.0,0.5,0.0,0
20594000000,554,20594000000,,0.0,0.0,0.5,0.0,0
20627000000,555,20627000000,,0.0,0.0,0.5,0.0,0
20659000000,556,20659000000,,0.0,0.0,0.5,0.0,0
20695000000,557,20695000000,,0.0,0.0,0.5,0.0,0
20760000000,558,20759000000,,0.0,0.0,0.5,0.0,0
20793000000,559,20793000000,,0.0,0.0,0.5,0.0,0
20812000000,560,20812000000,,0.0,0.0,0.5,0.0,0
20860000000,561,20860000000,,0.0,0.0,0.5,0.0,0
20908000000,562,20908000000,,0.0,0.0,0.5,0.0,0
20943000000,563,20943000000,,0.0,0.0,0.5,0.0,0
20993000000,564,20993000000,,0.0,0.0,0.5,0.0,0
21013000000,565,21013000000,,0.0,0.0,0.5,0.0,0
21060000000,566,21060000000,,0.0,0.0,0.5,0.0,0
21093000000,567,21093000000,,0.0,0.0,0.5,0.0,0
21159000000,568,21159000000,,0.0,0.0,0.5,0.0,0
21177000000,569,21177000000,,0.0,0.0,0.5,0.0,0
21213000000,570,21213000000,,0.0,0.0,0.5,0.0,0
21260000000,571,21260000000,,0.0,0.0,0.5,0.0,0
21311000000,572,21310000000,,0.0,0.0,0.5,0.0,0
21344000000,573,21344000000,,0.0,0.0,0.5,0.0,0
21376000000,574,21376000000,,0.0,0.0,0.5,0.0,0
21412000000,575,21412000000,,0.0,0.0,0.5,0.0,0
21459000000,576,21459000000,,0.0,0.0,0.5,0.0,0
21509000000,577,21509000000,,0.0,0.0,0.5,0.0,0
21542000000,578,21542000000,,0.0,0.0,0.5,0.0,0
21593000000,579,21593000000,,0.0,0.0,0.5,0.0,0
21612000000,580,21612000000,,0.0,0.0,0.5,0.0,0
21659000000,581,21659000000,,0.0,0.0,0.5,0.0,0
21692000000,582,21692000000,,0.0,0.0,0.5,0.0,0
21757000000,583,21757000000,,0.0,0.0,0.5,0.0,0
21775000000,584,21775000000,,0.0,0.0,0.5,0.0,0
