%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1758793484054482296,91960,1758793484050250304,base_link,-0.0018323396708269475,7.39026392543345e-05,-0.00018946000889300113,0.0007147421129047871,-0.00022029597312212004,-0.0011750528356060386
1758793484063689784,91961,1758793484056250304,base_link,-0.0019280492185273941,-0.0003045345969272406,-0.0001828364527826397,0.003537942422553897,0.0002830401062965394,0.0007931212894618511
1758793484071351800,91962,1758793484067250304,base_link,-0.0020612661276116504,-2.0150688535602395e-07,-0.0003253966784237852,0.0013207269366830587,0.0013549292925745249,-0.0005415362538769843
1758793484084335416,91963,1758793484080250304,base_link,-0.0021982459616452055,-0.00014682969849035265,-0.0005063043956659954,-0.00043314765207469463,0.0011721674818545582,0.001215287367813289
1758793484090303896,91964,1758793484086250304,base_link,-0.0020453442598518338,-0.00011987946989440378,-0.0003169389404680742,-0.0012305269483476877,-0.0022469451650977135,-0.00025227013975381824
1758793484099319096,91965,1758793484097250304,base_link,-0.0023486433582396013,-9.673156662111581e-05,-0.00013994257709121124,0.0009717601351439953,-0.0006281184032559393,0.0017450228333473206
1758793484112049464,91966,1758793484106255680,base_link,-0.002313340358908366,6.695095219633187e-05,-0.00027481477079954465,-0.0032921608071774244,-0.002166273072361946,-0.0009115728316828606
1758793484119249720,91967,1758793484116255680,base_link,-0.002478580807213242,0.0004943108633636249,1.2835953614350673e-06,-0.0029244443867355585,-0.0013409275561571121,-0.0005837894277647135
1758793484129217432,91968,1758793484127255680,base_link,-0.0024034337678575583,0.0003182668784621542,-0.0002188195547733569,-0.0007893561851233244,0.00048644375056028366,-0.00010199286043643957
1758793484137325784,91969,1758793484135255680,base_link,-0.00237326546337751,0.0003632058260648261,-0.0002626891169815815,-0.0004184527788311243,-0.0003697909414768219,0.00012993812561035162
1758793484151329624,91970,1758793484146255680,base_link,-0.0022925367546595262,-3.4331866854712374e-05,-0.00033967538534948784,0.004505505319684744,-0.0017773355357348915,0.0037391404621303086
1758793484162304184,91971,1758793484159255680,base_link,-0.0021070120800396846,0.00017119455284194356,-0.00042415882149141303,-0.0014919142704457045,0.0010758698917925356,-0.0011486621806398036
1758793484173470968,91972,1758793484170255680,base_link,-0.002259641621989842,0.0001320143609992809,-0.0005316339504904338,0.002171022817492485,0.00016450579278171092,0.0023315923754125834
1758793484178471640,91973,1758793484176255680,base_link,-0.0019180363306901835,0.000496248774695628,-0.0009348419134045634,0.004269797820597887,0.00024297018535435192,-0.0007059031631797552
1758793484195250488,91974,1758793484189255680,base_link,-0.0019253365176780481,0.0004741324154799553,-0.001143646692775925,9.075505658984184e-05,-0.0011413949541747568,0.0023042187094688416
1758793484204020760,91975,1758793484195255680,base_link,-0.0019767247876761583,0.000640729205708923,-0.001141140647721749,-0.00042843841947615147,-0.0006353193894028667,-0.0029584127478301525
1758793484215230264,91976,1758793484206255936,base_link,-0.0021567344944997562,0.0006467339060428886,-0.0010112236016213518,-0.004663251340389252,-0.0005753384903073311,0.00032925204141065484
1758793484223621016,91977,1758793484219255936,base_link,-0.0022692944692488197,0.0006144958219157304,-0.0010989108607675747,0.0019563459791243076,0.00045211822725832457,-0.0005715596489608289
1758793484228708536,91978,1758793484225255936,base_link,-0.0026813890171344104,0.0007083056012198222,-0.001316990584967037,0.00014475220814347267,-0.0002832268364727499,-0.001570591819472611
1758793484238947032,91979,1758793484236255936,base_link,-0.0025659711336291618,0.0007467272716960443,-0.0013664607565107671,-0.004867401905357838,-0.0026766499504446983,-0.0009791672928258772
1758793484252266776,91980,1758793484250255936,base_link,-0.0027770910210654777,0.00104848265784796,-0.0014476005099334872,0.0004768194630742073,0.00039671896956861014,-0.00028413394466042524
1758793484258404824,91981,1758793484255255936,base_link,-0.002786656876148908,0.0007436358327469079,-0.0015645505306013617,-0.00038443668745458126,0.0009232216980308295,0.0007648938335478305
1758793484270804280,91982,1758793484266255936,base_link,-0.002771411675589942,0.0012898126454903333,-0.001337678190846337,-0.000939944526180625,0.000994140515103936,-0.0015982313780114057
1758793484282408568,91983,1758793484279255936,base_link,-0.00294055958422168,0.0009393681571987126,-0.001451101748566757,-0.002231512451544404,0.000951135065406561,0.0005315340822562574
1758793484288479160,91984,1758793484285255936,base_link,-0.0028518278820369616,0.0014735185949936768,-0.001380110916018881,-0.0012417675461620092,0.00016461405903100932,-0.0029865093529224396
1758793484298548696,91985,1758793484295255936,base_link,-0.0030162789065299603,0.0011468873082583421,-0.0012292293776164818,0.002576013095676899,0.0020523217972368,0.001057872315868735
1758793484315147064,91986,1758793484309255936,base_link,-0.0027647750959443594,0.0012995581822773628,-0.00126041444878872,0.0003606281243264675,0.0006733336485922334,-0.0015472181839868426
1758793484323915864,91987,1758793484315255936,base_link,-0.0028971270903226285,0.0011646600712422591,-0.0012040248880511664,-0.003792383009567857,-0.0007074000313878062,-0.002068852074444294
1758793484328850424,91988,1758793484326255936,base_link,-0.002991543244417772,0.0009530853508636424,-0.0010226771619717247,-0.0034839173313230276,-0.0011574109084904192,0.0026406296528875828
1758793484342317528,91989,1758793484339255936,base_link,-0.0031146767117384484,0.001143520273847795,-0.0009349493750301481,-0.001501706661656499,-0.001823299564421177,0.0007775489939376714
1758793484348982456,91990,1758793484345255936,base_link,-0.0030076797499769756,0.0007905305751153863,-0.000818219322765931,0.004005036316812038,0.0007672675419598821,0.002995336428284645
1758793484362231544,91991,1758793484359255936,base_link,-0.0030749641675645754,0.0011688205195920568,-0.000804751395856861,0.00177811982575804,-0.0018369429744780064,-0.00011563685256987787
1758793484372212632,91992,1758793484369255936,base_link,-0.0030357820692329287,0.0010933014590972915,-0.0007727603355029797,-0.0024987703654915094,-0.00038576079532504087,-0.0002656001597642898
1758793484378540472,91993,1758793484375255936,base_link,-0.0030727154253701165,0.0014474017531832535,-0.0007212698898954713,-0.0012199615593999624,0.0028575588949024673,-0.0036853461060673003
1758793484388561048,91994,1758793484386255936,base_link,-0.0033663105417624725,0.0009496744847929688,-0.0007737752899888937,-0.0033556765411049128,0.0004954400938004253,-0.0019594950135797262
1758793484397274200,91995,1758793484395255936,base_link,-0.0032404830149597363,0.0012251689630688248,-0.0007293783824261171,0.0004888714756816626,0.0017845018301159143,-0.00048152729868888877
1758793484408365080,91996,1758793484405255936,base_link,-0.003429704245349079,0.0012091886243842825,-0.0006520465980251927,-0.0015801272820681334,-0.0017347582615911963,-0.001356985419988632
1758793484425036088,91997,1758793484419255936,base_link,-0.0032466989193498503,0.001254590602777088,-0.0004007993199111164,-0.001878528157249093,-0.0036840289831161503,-0.0032390884589403863
1758793484431192920,91998,1758793484424255936,base_link,-0.003536376932510413,0.0012738572997478396,-0.00037763344919051534,-0.0003657916095107794,0.0015869128983467817,0.000666109495796263
1758793484437372760,91999,1758793484435255936,base_link,-0.003453132189223041,0.0012381139332681532,-0.0005899245284421961,0.0021222191862761974,-0.0016029644757509234,-0.0013684439472854135
1758793484453235960,92000,1758793484448255936,base_link,-0.0033716110456527893,0.0013018697192211332,-0.0006155491751476277,-0.0003958579618483782,-0.0005113906227052213,-0.0004887395771220325
1758793484458420216,92001,1758793484454255936,base_link,-0.00344528410520033,0.0012793713001935773,-0.0004017833613735105,-5.0876056775450706e-05,0.0008091137278825047,0.001512164599262178
1758793484469941752,92002,1758793484465255936,base_link,-0.003482378327198695,0.0017295936308974404,-0.00022135492881089524,-0.0024887181352823973,0.0014448589645326138,-0.00038438185583800094
1758793484482352504,92003,1758793484478255936,base_link,-0.0034094527769439782,0.0014684391528908272,-0.00031723066574005656,-0.0004674105439335108,0.0013321905862540009,0.0011464157141745088
1758793484489100920,92004,1758793484484255936,base_link,-0.003714336933023371,0.001928771644526991,-0.00010805517998337241,-0.0022812269162386656,-0.0005559762939810753,0.00034761935239657765
1758793484498278552,92005,1758793484495255936,base_link,-0.0037985635657915504,0.0018622487489147195,-3.988304076731566e-05,-0.0020388078410178423,-0.0014159665443003178,-0.000625609536655247
1758793484513380280,92006,1758793484508254656,base_link,-0.0038219505157514695,0.002224385857798593,0.00036553682373030507,-0.0019930938724428415,0.00020092329941689976,0.000733010470867157
1758793484519430264,92007,1758793484514254656,base_link,-0.003901802891143039,0.0021290289037043547,0.0006823702062720222,0.002672156784683466,0.00027426658198237457,0.003192952135577798
1758793484528311384,92008,1758793484525254656,base_link,-0.0037893978652586697,0.002390355937427043,0.0006329088400587248,0.0022569112479686737,0.0017407420091331005,0.0006084086489863692
1758793484542395896,92009,1758793484538254656,base_link,-0.003869733308712771,0.0026239877010179984,0.0008655752733609776,-0.0022855980787426233,0.0013775825500488281,0.00047685141908004864
1758793484549206488,92010,1758793484544254656,base_link,-0.003700998782394538,0.0026320868041844582,0.0009691838034793284,0.0008223564364016056,0.0012985544744879007,7.324502803385241e-05
1758793484562127896,92011,1758793484558254656,base_link,-0.0037695368349335763,0.0026981404530224385,0.0011815831156054288,0.0006077371072024107,-0.003135815728455782,0.0012711680028587584
1758793484572134104,92012,1758793484567254656,base_link,-0.0035228266923432055,0.0026995413226846066,0.0010513006882505631,-0.0004205286968499422,5.8281235396862105e-05,0.0006076975842006505
1758793484578236632,92013,1758793484573254656,base_link,-0.0037094917012046925,0.0029559029156954564,0.0010493445222807198,-0.00364316557534039,-0.0002694125287234785,-0.0013601898681372404
1758793484593713176,92014,1758793484586254656,base_link,-0.003699697900287602,0.0028951273605177454,0.0007942818645926536,0.0003024179022759199,0.00065161194652319,0.0035753801930695772
1758793484599373752,92015,1758793484597254656,base_link,-0.003839484512031368,0.003363554791680049,0.0005455377317802999,-0.0003119793254882097,0.002152504865080118,-0.0005914496723562481
1758793484613650712,92016,1758793484610253376,base_link,-0.0037066479994714795,0.003151080205712993,0.0005888555297093939,-0.002564762020483613,-0.0021987897343933582,0.0005258888122625651
1758793484619868088,92017,1758793484616253376,base_link,-0.003730428138180163,0.003239868344441347,0.0005005267459453742,0.0013444165233522654,-0.000893787480890751,-0.0010983808897435663
1758793484629790744,92018,1758793484627253376,base_link,-0.003817664807109983,0.002901466696919151,0.00041147669637761473,0.001361202448606491,-0.00011374102905392647,-5.0896545872092233e-05
1758793484643804024,92019,1758793484640253376,base_link,-0.003847804734312871,0.0031437616062544803,0.0005536920978250095,-0.0016594657208770514,0.00272631412371993,-0.0021635373122990136
1758793484649494232,92020,1758793484646253376,base_link,-0.004090638437705511,0.0029306829140224823,0.0005456948773974473,-0.001150510972365737,0.001532005611807108,-0.0007845048094168308
1758793484660139800,92021,1758793484656253376,base_link,-0.004073329745112207,0.002854683285895614,0.0003147756049704674,0.0007099572103470564,-0.0002248147502541543,-0.000560132204554975
1758793484674443800,92022,1758793484670253376,base_link,-0.00422678831392514,0.0026471956602698997,0.0001801596217286741,-0.0024477553088217974,-0.001846665982156992,-7.194059435278154e-05
1758793484679566968,92023,1758793484676253376,base_link,-0.0039004530814759643,0.00257899281018477,0.00029094035557332095,-0.0015355015639215708,-0.00040458980947732915,0.0008795242756605148
1758793484693629432,92024,1758793484686253376,base_link,-0.004078757332007817,0.0028546598356718267,0.00031416453897571017,-0.0006557430606335402,-0.0032878094352781773,-0.0012803175486624237
1758793484703822488,92025,1758793484700253376,base_link,-0.003961033535910704,0.002505164711316006,4.895059217636123e-05,0.0035343775525689125,-0.0005175555124878886,-0.0020211816299706697
1758793484709610936,92026,1758793484706253632,base_link,-0.004039071684522508,0.0026295353394341528,-0.0002059759647422653,0.0031124374363571405,-0.0015499535948038103,-0.001420981716364622
1758793484725342648,92027,1758793484716253632,base_link,-0.003998295471945484,0.0023785244886455983,-0.000515915000581695,0.00036327261477708817,-0.0004971451126039024,0.0031388215720653534
1758793484732317144,92028,1758793484730253632,base_link,-0.003911155672660483,0.002690620642017839,-0.0006369147823585272,0.0019295492675155401,0.0015835925005376341,0.0010847970843315122
1758793484739263416,92029,1758793484736253632,base_link,-0.003904311997659888,0.0022147095693848652,-0.0006010330830917963,0.0030830525793135166,0.0032130195759236813,-0.00043025112245231905
1758793484753231704,92030,1758793484746253632,base_link,-0.003611443141057887,0.002337962897867181,-0.0005259561592363767,-0.001741999527439475,-0.0009668702259659766,0.0009009985369630159
1758793484762258936,92031,1758793484760253632,base_link,-0.0036771945033686336,0.0020063877156065906,-0.00039025361121973354,0.0030076494440436363,0.0027167969383299355,0.003999888896942139
1758793484770310008,92032,1758793484766253632,base_link,-0.0034588998204932277,0.0023182978168296356,-0.0002809535828185001,-0.00020161550492048264,-0.00045794527977705024,-0.0018371960613876581
1758793484779338392,92033,1758793484776253632,base_link,-0.003625488850088075,0.0022233879778485524,-0.00021733373129566256,-0.0036790159065276384,-0.0024782493710517883,-0.001059778034687042
