%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758793500080536408,125403,1758793500075183232,base_link,-0.010416098383997392,0.07149408371902227,0.008942591876496023,-0.9973465437440286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10020343959331512,0.06938733160495753,-0.4049156606197357,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.051680088043213,1.0310024023056041,9.829976081848145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500089634968,125404,1758793500085183232,base_link,-0.010297499786465767,0.0709834509417105,0.009493999095564098,-0.9973792075516246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.055304769426584244,0.09297607839107512,-0.11286463588476182,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2158831357955933,-0.40909698605537287,10.324480056762695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500100465048,125405,1758793500090183232,base_link,-0.010054781354247592,0.07077314343599721,0.008851259655772943,-0.9974025569056996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06252110749483109,0.11109817028045657,0.23355890810489655,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8197511434555054,1.1665779352188121,9.729538917541504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500103336248,125406,1758793500099183232,base_link,-0.010034110959231029,0.07042470226846748,0.00806699109868223,-0.9974340827483857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03666079789400101,0.14301088452339178,0.4916035532951355,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7541435956954956,1.4552710056304943,9.897740364074707,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500109426040,125407,1758793500105182464,base_link,-0.009470673449091175,0.069947339159699,0.005353492697853862,-0.9974914024623606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.042609211057424545,0.10762652754783637,0.5202733278274536,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9051430225372314,-0.9799817204475392,8.948981285095215,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500119155192,125408,1758793500115182464,base_link,-0.00906706995939479,0.06948294937773777,0.005671869991505109,-0.9975258785844424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06512253731489182,0.08572682738304137,-0.06044344231486322,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5758001804351807,-0.015855779871343408,9.459527015686035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500124752792,125409,1758793500120182464,base_link,-0.009212379122170194,0.06940210908811585,0.006697092081532661,-0.9975238133888654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0384305939078331,0.04785927012562747,-0.3845308721065521,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4531066417694092,-0.0943617075681673,11.019009590148926,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500139787256,125410,1758793500130182464,base_link,-0.008869359093030186,0.06899397744638258,0.00853309309636418,-0.9975411778904519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06061103194952011,0.0798837840557098,-0.38289549946784973,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8769862651824951,0.06808763742447026,10.281455039978027,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500140139608,125411,1758793500135182464,base_link,-0.008385589663288048,0.0688377153713504,0.008630199435333274,-0.9975553392315516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09847793728113174,0.09184853732585906,-0.1347619593143463,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7519400119781494,0.18753057718277094,9.523240089416504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500148713784,125412,1758793500144182464,base_link,-0.0084097240024166,0.06848763311090679,0.008397675272098707,-0.9975812595433858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07758497446775436,0.12421157956123355,0.23126420378684995,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1005780696868896,1.3666880130767833,8.358412742614746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500153348728,125413,1758793500150182464,base_link,-0.007791334904352635,0.06763317951433331,0.006005588738014371,-0.9976617600240416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06410471349954605,0.15137182176113134,0.4749205410480499,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7295604944229126,1.0851360559463514,10.111923217773438,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500164266840,125414,1758793500160182464,base_link,-0.007399087356151902,0.06724500967372601,0.004740424639414385,-0.9976978377263669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0717792883515358,0.09272848069667819,0.27069640159606934,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7280685901641846,-1.3008365631103505,9.807748794555664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500170700888,125415,1758793500165182464,base_link,-0.0074135015783426276,0.06713633402484066,0.005491270745635968,-0.9977011673273993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05190098285675049,0.0655246004462242,-0.1699686199426651,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5997037291526794,-0.7047823667526233,9.998224258422852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500178340632,125416,1758793500174182464,base_link,-0.007079582634302943,0.06687429653093631,0.006382423710550326,-0.997715918724378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11854656040668488,0.06259806454181666,-0.46074652671813965,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9626246094703674,0.7654324769973767,10.394183158874512,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500187685656,125417,1758793500180182464,base_link,-0.006730675217261572,0.06641694000432034,0.008424733548842706,-0.9977337468412982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1292152851819992,0.09733091294765468,-0.3474786579608917,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6797453165054321,0.3448741734027874,9.305037498474121,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500189806584,125418,1758793500184182464,base_link,-0.006554767442467259,0.06625693739648283,0.008475225473358746,-0.9977451264903962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09783508628606796,0.07455056905746457,-0.19304610788822174,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5717098712921143,0.12136031687259792,9.61163330078125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500199170712,125419,1758793500195182464,base_link,-0.006138446141232711,0.06538146832757061,0.006925570147310182,-0.9978174504824407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05575811490416527,0.14687336981296542,0.3213789761066437,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.437803030014038,1.42133927345276,9.685127258300781,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500204255032,125420,1758793500199182464,base_link,-0.005955966092248731,0.06512506270629852,0.005631577604328726,-0.9978434972348206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04245123639702797,0.13248811662197119,0.5420469641685486,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7186126708984375,0.527430057525636,9.880864143371582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500220243448,125421,1758793500210182464,base_link,-0.00559556048809798,0.06476480988447361,0.004123563364608913,-0.997876371776659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07420472055673599,0.08575358986854555,0.12715524435043335,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0919520854949951,-1.5033560991287218,10.217708587646484,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793500223253912,125422,1758793500214182464,base_link,-0.005350840080575538,0.06459655439686207,0.004435660777832105,-0.9978872878104234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0836234912276268,0.07102021574974056,-0.3198964297771454,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2601776719093323,-0.1503639221191395,9.191234588623047,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
