%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759808518182657728,34112,1759808518181841600,base_link,0.0023221265542683603,-0.004007204262390907,0.0014390808495019843,-0.0022903631906956434,-0.00136826978996396,0.004564544185996056
1759808518192178592,34113,1759808518191874816,base_link,0.002348893838113086,-0.004032731036124439,0.001231814441653507,-0.00023259618319571018,-0.0012179780751466751,-0.0005954254884272813
1759808518199122848,34114,1759808518198868288,base_link,0.002269338695186471,-0.004142378144175543,0.0009563796160334459,0.00026691542007029057,0.0008213229011744262,0.0008095911471173166
1759808518210022848,34115,1759808518206961184,base_link,0.0020778127012537426,-0.004315508357615317,0.0007914756836039992,0.0016299530398100615,0.00021877489052712947,0.0025349725037813187
1759808518214945824,34116,1759808518213600736,base_link,0.002244498019849543,-0.0042472516148039045,0.0007768730784266794,-0.0008693106938153505,0.0018683313392102716,-0.0025092689320445065
1759808518220380544,34117,1759808518219866752,base_link,0.002219039602648559,-0.004042101564547702,0.0008607878471443855,0.0003615634050220251,0.001066193217411637,-0.001101795816794038
1759808518237095008,34118,1759808518236647136,base_link,0.00208057469340973,-0.0043408135932377365,0.0009724982007502034,0.0013159504160284996,-0.0023639015853404994,0.002525485819205642
1759808518244491328,34119,1759808518241839136,base_link,0.002241999638335042,-0.004206765802830574,0.0009898720822284007,0.0030609730165451765,0.0027555376291275024,8.72183591127362e-06
1759808518248996960,34120,1759808518248649184,base_link,0.002113284979414188,-0.004403623762825552,0.0010047415857280997,0.0013129010330885649,0.003406402189284563,0.0007623680285178121
1759808518254388192,34121,1759808518253924032,base_link,0.0020368952071898316,-0.004413706231184013,0.0010616468867842759,0.0023017623461782932,0.0006656232289969923,0.0021393047645688057
1759808518260895072,34122,1759808518260636544,base_link,0.0023508185046923276,-0.004481988234837829,0.0009313566914814394,0.003536381758749485,-0.0017014532350003721,-0.002259586937725544
1759808518270088768,34123,1759808518269753440,base_link,0.0024101168896620687,-0.004470336180956505,0.0010197762405099577,0.0015128341037780046,-0.0005212952382862569,-0.0007443744689226149
1759808518276048064,34124,1759808518275856864,base_link,0.0025275693183418892,-0.004477981484259783,0.00098580400493424,0.0023973826318979263,0.001771812327206135,0.0016155588673427699
1759808518287098944,34125,1759808518286833216,base_link,0.0026205001068864363,-0.004915159886373518,0.0009343026671434924,0.0015611625276505947,-0.00026954524219036086,0.0012326103169471025
1759808518292489024,34126,1759808518291976160,base_link,0.0028483659504329384,-0.005040133515881588,0.0009946890596138438,0.0014050223398953676,0.003177262609824538,-0.0023175971582531933
1759808518298863840,34127,1759808518297911200,base_link,0.0028436684852009646,-0.005080104398773859,0.0008148477784674167,0.002753323409706354,0.0030492441728711137,0.006032586097717285
1759808518307218144,34128,1759808518306881440,base_link,0.0028004197416097924,-0.00523593116168019,0.000819615920287049,0.0017885018605738878,0.001896098023280502,0.005879147443920374
1759808518316328064,34129,1759808518315866336,base_link,0.0028303108765447824,-0.004999148414590039,0.0007126357535377555,0.001358127687126398,-0.0020289146341383457,-0.0006937149446457622
1759808518322213760,34130,1759808518321860032,base_link,0.0028514573311949985,-0.004972922548878889,0.0008112190521110903,0.002995553892105818,0.0007876737508922813,-0.0018568558152765036
1759808518329134112,34131,1759808518328868160,base_link,0.0027570805589750883,-0.005068451818348965,0.0007676293060252475,0.0013242384884506464,0.0011231941170990471,0.002724803052842617
1759808518337217440,34132,1759808518336677344,base_link,0.002874059108864544,-0.005079640145945103,0.0006705905515680078,-0.0007066316902637482,-0.0008402508683502672,0.0017080794787034392
1759808518342528992,34133,1759808518341829376,base_link,0.002877887845190106,-0.005068502749287267,0.0005625412591927486,-0.0016005812212824821,0.002011708216741681,0.0007928634295240042
1759808518351143552,34134,1759808518350848000,base_link,0.0029125219046308845,-0.005149034425444348,0.0003245033187108353,0.002052697818726301,0.0013373063411563637,0.0021599081810563803
1759808518357755424,34135,1759808518356990336,base_link,0.0030574493703935486,-0.00531157277093779,0.00025511415823771164,0.001898955786600709,9.636534377932578e-05,0.0024166100192815065
1759808518367109440,34136,1759808518366750304,base_link,0.0031336918724914438,-0.005056077185516008,0.000357338877294341,-5.809776484966278e-05,0.0016817029099911451,-0.00019546202383935473
1759808518376151360,34137,1759808518375861696,base_link,0.0030625628932762113,-0.0053534321215833736,0.00020416981733140644,0.0009647149126976728,-7.078750059008604e-05,-0.0004405602812767029
1759808518382165344,34138,1759808518381735040,base_link,0.0031507181853790106,-0.005608088919959205,9.562450279001659e-05,0.0021404472645372152,0.000917632132768631,0.00028821174055337895
1759808518389355584,34139,1759808518388914016,base_link,0.003430674084901211,-0.005835915891477648,-0.00011334293435831766,-0.000531583558768034,0.002981227589771151,-0.0019114573951810603
1759808518396928448,34140,1759808518396641696,base_link,0.00346018726089451,-0.0059426829254055095,-0.0001231682030668005,0.0019145689439028502,0.0037652386818081145,0.0038442832883447404
