%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
1759809293991309600,4064,0,,0,-0.048563990741968155,0.06203019991517067,-0.029651151970028877,0.36000001430511475,0.0,0.0,0.0,0.0
1759809293998113088,4065,0,,0,-0.0487002395093441,0.06310103088617325,-0.032992515712976456,0.36000001430511475,0.0,0.0,0.0,0.0
1759809293998853312,4066,0,,0,-0.0487002395093441,0.06310103088617325,-0.032992515712976456,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294001171360,4067,0,,0,-0.0487002395093441,0.06310103088617325,-0.032992515712976456,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294002595104,4068,0,,0,-0.04785621911287308,0.06132427603006363,-0.024382639676332474,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294004804544,4069,0,,0,-0.04785621911287308,0.06132427603006363,-0.024382639676332474,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294006722336,4070,0,,0,-0.04785621911287308,0.06132427603006363,-0.024382639676332474,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294008054240,4071,0,,0,-0.04778813570737839,0.06129706650972366,-0.027000943198800087,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294009838048,4072,0,,0,-0.04778813570737839,0.06129706650972366,-0.027000943198800087,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294011787872,4073,0,,0,-0.04778813570737839,0.06129706650972366,-0.027000943198800087,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294013771680,4074,0,,0,-0.04879928380250931,0.06183895096182823,-0.03628438338637352,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294015866080,4075,0,,0,-0.04879928380250931,0.06183895096182823,-0.03628438338637352,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294018164704,4076,0,,0,-0.048782311379909515,0.061804577708244324,-0.036337777972221375,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294022705024,4077,0,,0,-0.04810165986418724,0.060552503913640976,-0.028755515813827515,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294023744384,4078,0,,0,-0.04810165986418724,0.060552503913640976,-0.028755515813827515,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294024773184,4079,0,,0,-0.04810165986418724,0.060552503913640976,-0.028755515813827515,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294026700512,4080,0,,0,-0.0477602556347847,0.06064041331410408,-0.02373654581606388,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294027841056,4081,0,,0,-0.0477602556347847,0.06064041331410408,-0.02373654581606388,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294029946272,4082,0,,0,-0.0477602556347847,0.06064041331410408,-0.02373654581606388,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294032189568,4083,0,,0,-0.04774561896920204,0.06063728407025337,-0.023697322234511375,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294034732416,4084,0,,0,-0.04774561896920204,0.06063728407025337,-0.023697322234511375,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294036947744,4085,0,,0,-0.04797934740781784,0.06161661818623543,-0.027990546077489853,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294038999392,4086,0,,0,-0.04901628568768501,0.06324116140604019,-0.03435524180531502,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294043839904,4087,0,,0,-0.04901628568768501,0.06324116140604019,-0.03435524180531502,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294044281696,4088,0,,0,-0.04901628568768501,0.06324116140604019,-0.03435524180531502,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294046416128,4089,0,,0,-0.04901628568768501,0.06324116140604019,-0.03435524180531502,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294047223136,4090,0,,0,-0.049011506140232086,0.06322886794805527,-0.03441435471177101,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294048299264,4091,0,,0,-0.04871533811092377,0.061147529631853104,-0.02803090214729309,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294050291616,4092,0,,0,-0.04871533811092377,0.061147529631853104,-0.02803090214729309,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294053038080,4093,0,,0,-0.04871533811092377,0.061147529631853104,-0.02803090214729309,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294054080704,4094,0,,0,-0.04896877333521843,0.062014926224946976,-0.030119014903903008,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294057471648,4095,0,,0,-0.04899593070149422,0.06200670823454857,-0.03010530024766922,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294058353440,4096,0,,0,-0.04899593070149422,0.06200670823454857,-0.03010530024766922,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294059958912,4097,0,,0,-0.04899630323052406,0.06279338151216507,-0.03316204249858856,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294061875712,4098,0,,0,-0.04899630323052406,0.06279338151216507,-0.03316204249858856,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294064550656,4099,0,,0,-0.04899630323052406,0.06279338151216507,-0.03316204249858856,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294066006208,4100,0,,0,-0.048147544264793396,0.0616941973567009,-0.03200346231460571,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294068079648,4101,0,,0,-0.048147544264793396,0.0616941973567009,-0.03200346231460571,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294070119744,4102,0,,0,-0.048147544264793396,0.0616941973567009,-0.03200346231460571,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294072130368,4103,0,,0,-0.048147544264793396,0.0616941973567009,-0.03200346231460571,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294075128288,4104,0,,0,-0.047602035105228424,0.06109384074807167,-0.024734916165471077,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294076702240,4105,0,,0,-0.047602035105228424,0.06109384074807167,-0.024734916165471077,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294078598496,4106,0,,0,-0.047602035105228424,0.06109384074807167,-0.024734916165471077,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294079993760,4107,0,,0,-0.04757935553789139,0.061105288565158844,-0.024739155545830727,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294082772800,4108,0,,0,-0.04757935553789139,0.061105288565158844,-0.024739155545830727,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294084643712,4109,0,,0,-0.04821912944316864,0.06261315941810608,-0.03003583289682865,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294086870432,4110,0,,0,-0.04821912944316864,0.06261315941810608,-0.03003583289682865,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294088193440,4111,0,,0,-0.048819851130247116,0.06202832609415054,-0.029697703197598457,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294089764544,4112,0,,0,-0.048819851130247116,0.06202832609415054,-0.029697703197598457,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294091842368,4113,0,,0,-0.048819851130247116,0.06202832609415054,-0.029697703197598457,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294093987552,4114,0,,0,-0.04849516972899437,0.06103840470314026,-0.025654904544353485,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294096468992,4115,0,,0,-0.04849516972899437,0.06103840470314026,-0.025654904544353485,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294097992000,4116,0,,0,-0.04849516972899437,0.06103840470314026,-0.025654904544353485,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294099993408,4117,0,,0,-0.04849516972899437,0.06103840470314026,-0.025654904544353485,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294102139936,4118,0,,0,-0.04914975166320801,0.061275675892829895,-0.03320309892296791,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294103818144,4119,0,,0,-0.04914975166320801,0.061275675892829895,-0.03320309892296791,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294106204320,4120,0,,0,-0.04916496202349663,0.06127219274640083,-0.03320702910423279,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294107922528,4121,0,,0,-0.04916496202349663,0.06127219274640083,-0.03320702910423279,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294110251168,4122,0,,0,-0.04916496202349663,0.06127219274640083,-0.03320702910423279,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294112006880,4123,0,,0,-0.04935387894511223,0.062465913593769073,-0.03403175622224808,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294114098496,4124,0,,0,-0.04935387894511223,0.062465913593769073,-0.03403175622224808,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294116353056,4125,0,,0,-0.04935387894511223,0.062465913593769073,-0.03403175622224808,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294119850048,4126,0,,0,-0.04935387894511223,0.062465913593769073,-0.03403175622224808,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294123661888,4127,0,,0,-0.047906294465065,0.06015205755829811,-0.02472405508160591,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294123677920,4128,0,,0,-0.047906294465065,0.06015205755829811,-0.02472405508160591,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294124466464,4129,0,,0,-0.047906294465065,0.06015205755829811,-0.02472405508160591,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294125776640,4130,0,,0,-0.04869666323065758,0.061534080654382706,-0.031737565994262695,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294127990688,4131,0,,0,-0.04869666323065758,0.061534080654382706,-0.031737565994262695,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294130048896,4132,0,,0,-0.049268800765275955,0.06288647651672363,-0.03050142154097557,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294132612000,4133,0,,0,-0.049286581575870514,0.0628572404384613,-0.030554674565792084,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294134498912,4134,0,,0,-0.049286581575870514,0.0628572404384613,-0.030554674565792084,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294136301664,4135,0,,0,-0.049286581575870514,0.0628572404384613,-0.030554674565792084,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294138042432,4136,0,,0,-0.049286581575870514,0.0628572404384613,-0.030554674565792084,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294140404960,4137,0,,0,-0.0485885925590992,0.06110832467675209,-0.0224293302744627,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294141948224,4138,0,,0,-0.0485885925590992,0.06110832467675209,-0.0224293302744627,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294144048800,4139,0,,0,-0.0485885925590992,0.06110832467675209,-0.0224293302744627,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294146314912,4140,0,,0,-0.0485885925590992,0.06110832467675209,-0.0224293302744627,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294147994912,4141,0,,0,-0.048621464520692825,0.06114519387483597,-0.02237166091799736,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294150268800,4142,0,,0,-0.048621464520692825,0.06114519387483597,-0.02237166091799736,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294157019424,4143,0,,0,-0.04828687012195587,0.0619523748755455,-0.034146666526794434,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294157026848,4144,0,,0,-0.04828687012195587,0.0619523748755455,-0.034146666526794434,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294157516992,4145,0,,0,-0.04839051514863968,0.06200884282588959,-0.03248637169599533,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294159348896,4146,0,,0,-0.04839051514863968,0.06200884282588959,-0.03248637169599533,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294162734016,4147,0,,0,-0.04839051514863968,0.06200884282588959,-0.03248637169599533,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294165532992,4148,0,,0,-0.04839051514863968,0.06200884282588959,-0.03248637169599533,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294165647072,4149,0,,0,-0.04795394837856293,0.06073412299156189,-0.027053961530327797,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294166123808,4150,0,,0,-0.04795394837856293,0.06073412299156189,-0.027053961530327797,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294168053760,4151,0,,0,-0.04795394837856293,0.06073412299156189,-0.027053961530327797,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294169768960,4152,0,,0,-0.047571733593940735,0.06117004528641701,-0.0292129497975111,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294171749152,4153,0,,0,-0.04754633083939552,0.06115640327334404,-0.02922537550330162,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294173817152,4154,0,,0,-0.04765988513827324,0.06162326782941818,-0.03227050229907036,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294175755072,4155,0,,0,-0.04765988513827324,0.06162326782941818,-0.03227050229907036,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294178547904,4156,0,,0,-0.04765988513827324,0.06162326782941818,-0.03227050229907036,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294179976640,4157,0,,0,-0.04765988513827324,0.06162326782941818,-0.03227050229907036,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294181859520,4158,0,,0,-0.048125654458999634,0.062107112258672714,-0.029195867478847504,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294184060800,4159,0,,0,-0.048107415437698364,0.06208860129117966,-0.02923557721078396,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294186200480,4160,0,,0,-0.048107415437698364,0.06208860129117966,-0.02923557721078396,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294187996352,4161,0,,0,-0.048107415437698364,0.06208860129117966,-0.02923557721078396,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294190860096,4162,0,,0,-0.04839843139052391,0.06078245863318443,-0.0256130900233984,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294193096608,4163,0,,0,-0.04839843139052391,0.06078245863318443,-0.0256130900233984,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294195408256,4164,0,,0,-0.04839843139052391,0.06078245863318443,-0.0256130900233984,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294198328704,4165,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294198336160,4166,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294201226976,4167,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294201905120,4168,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294204881856,4169,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294206018432,4170,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294208016032,4171,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294210292608,4172,0,,0,-0.04876125603914261,0.06207875907421112,-0.030066808685660362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294212036608,4173,0,,0,-0.04779643192887306,0.060526203364133835,-0.02480701543390751,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294214174048,4174,0,,0,-0.04779643192887306,0.060526203364133835,-0.02480701543390751,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294216557888,4175,0,,0,-0.04779643192887306,0.060526203364133835,-0.02480701543390751,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294219579104,4176,0,,0,-0.04779643192887306,0.060526203364133835,-0.02480701543390751,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294220600960,4177,0,,0,-0.04777231439948082,0.060518454760313034,-0.024765735492110252,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294222136960,4178,0,,0,-0.04906748607754707,0.0624985545873642,-0.0313359834253788,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294224020064,4179,0,,0,-0.04906748607754707,0.0624985545873642,-0.0313359834253788,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294226023488,4180,0,,0,-0.04906748607754707,0.0624985545873642,-0.0313359834253788,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294228121728,4181,0,,0,-0.04923711717128754,0.0625755712389946,-0.03220555931329727,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294230187520,4182,0,,0,-0.04923711717128754,0.0625755712389946,-0.03220555931329727,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294234208448,4183,0,,0,-0.04923711717128754,0.0625755712389946,-0.03220555931329727,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294234471904,4184,0,,0,-0.04923711717128754,0.0625755712389946,-0.03220555931329727,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294237518208,4185,0,,0,-0.047513484954833984,0.06010684743523598,-0.023401396349072456,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294239339200,4186,0,,0,-0.047513484954833984,0.06010684743523598,-0.023401396349072456,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294240277248,4187,0,,0,-0.047513484954833984,0.06010684743523598,-0.023401396349072456,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294244059104,4188,0,,0,-0.047505080699920654,0.06011693552136421,-0.0233586635440588,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294245152256,4189,0,,0,-0.04837911203503609,0.061964113265275955,-0.030668044462800026,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294245954016,4190,0,,0,-0.04837911203503609,0.061964113265275955,-0.030668044462800026,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294248232832,4191,0,,0,-0.04837911203503609,0.061964113265275955,-0.030668044462800026,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294249791936,4192,0,,0,-0.04837911203503609,0.061964113265275955,-0.030668044462800026,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294251943712,4193,0,,0,-0.048228856176137924,0.061819370836019516,-0.02951146848499775,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294254041312,4194,0,,0,-0.04821179807186127,0.06130114570260048,-0.028767257928848267,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294255911392,4195,0,,0,-0.04821179807186127,0.06130114570260048,-0.028767257928848267,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294258055680,4196,0,,0,-0.04821179807186127,0.06130114570260048,-0.028767257928848267,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294259740896,4197,0,,0,-0.04821179807186127,0.06130114570260048,-0.028767257928848267,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294261848448,4198,0,,0,-0.04821532219648361,0.06129738688468933,-0.02875288762152195,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294263826944,4199,0,,0,-0.04821532219648361,0.06129738688468933,-0.02875288762152195,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294265873888,4200,0,,0,-0.04821532219648361,0.06129738688468933,-0.02875288762152195,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294267788352,4201,0,,0,-0.04820434749126434,0.060936491936445236,-0.030094265937805176,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294269739072,4202,0,,0,-0.0481608547270298,0.062026284635066986,-0.030993912369012833,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294271918336,4203,0,,0,-0.0481608547270298,0.062026284635066986,-0.030993912369012833,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294274521120,4204,0,,0,-0.0481608547270298,0.062026284635066986,-0.030993912369012833,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294278291360,4205,0,,0,-0.0481608547270298,0.062026284635066986,-0.030993912369012833,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294279353888,4206,0,,0,-0.048376891762018204,0.06014782562851906,-0.025220999494194984,0.36000001430511475,0.0,0.0,0.0,0.0
1759809294280557568,4207,0,,0,-0.048376891762018204,0.06014782562851906,-0.025220999494194984,0.36000001430511475,0.0,0.0,0.0,0.0
