%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759809293887499648,4012,1759809293887242016,map,-0.04845122992992401,0.06094341352581978,-0.030306372791528702,0.0,0.0,0.0,0.0
1759809293888940672,4013,1759809293888730976,map,-0.04845122992992401,0.06094341352581978,-0.030306372791528702,0.0,0.0,0.0,0.0
1759809293890055136,4014,1759809293889581152,map,-0.047824926674366,0.061346497386693954,-0.025096489116549492,0.0,0.0,0.0,0.0
1759809293890992384,4015,1759809293890599392,map,-0.047824926674366,0.061346497386693954,-0.025096489116549492,0.0,0.0,0.0,0.0
1759809293892216416,4016,1759809293892033920,map,-0.047824926674366,0.061346497386693954,-0.025096489116549492,0.0,0.0,0.0,0.0
1759809293894413792,4017,1759809293894056960,map,-0.047824926674366,0.061346497386693954,-0.025096489116549492,0.0,0.0,0.0,0.0
1759809293896191520,4018,1759809293896064960,map,-0.047824926674366,0.061346497386693954,-0.025096489116549492,0.0,0.0,0.0,0.0
1759809293898467808,4019,1759809293898272832,map,-0.047824926674366,0.061346497386693954,-0.025096489116549492,0.0,0.0,0.0,0.0
1759809293900233184,4020,1759809293900133792,map,-0.048837993294000626,0.06250336766242981,-0.033014047890901566,0.0,0.0,0.0,0.0
1759809293904689568,4021,1759809293902118176,map,-0.04824503883719444,0.061924804002046585,-0.030300265178084373,0.0,0.0,0.0,0.0
1759809293904728288,4022,1759809293904058976,map,-0.04824503883719444,0.061924804002046585,-0.030300265178084373,0.0,0.0,0.0,0.0
1759809293906297952,4023,1759809293906058848,map,-0.04824503883719444,0.061924804002046585,-0.030300265178084373,0.0,0.0,0.0,0.0
1759809293908205408,4024,1759809293908036768,map,-0.04824503883719444,0.061924804002046585,-0.030300265178084373,0.0,0.0,0.0,0.0
1759809293910203264,4025,1759809293910069216,map,-0.04824503883719444,0.061924804002046585,-0.030300265178084373,0.0,0.0,0.0,0.0
1759809293912216576,4026,1759809293912127232,map,-0.047917358577251434,0.061325009912252426,-0.023500259965658188,0.0,0.0,0.0,0.0
1759809293914807808,4027,1759809293914427200,map,-0.04790589585900307,0.06135599687695503,-0.023452484980225563,0.0,0.0,0.0,0.0
1759809293918123744,4028,1759809293917549504,map,-0.04790589585900307,0.06135599687695503,-0.023452484980225563,0.0,0.0,0.0,0.0
1759809293924837120,4029,1759809293921099040,map,-0.04864080995321274,0.062486108392477036,-0.031881336122751236,0.0,0.0,0.0,0.0
1759809293924853856,4030,1759809293923176384,map,-0.04864080995321274,0.062486108392477036,-0.031881336122751236,0.0,0.0,0.0,0.0
1759809293925092704,4031,1759809293924583424,map,-0.04864080995321274,0.062486108392477036,-0.031881336122751236,0.0,0.0,0.0,0.0
1759809293926770880,4032,1759809293926639488,map,-0.04871610552072525,0.061574093997478485,-0.028917893767356873,0.0,0.0,0.0,0.0
1759809293928722016,4033,1759809293928546336,map,-0.04871610552072525,0.061574093997478485,-0.028917893767356873,0.0,0.0,0.0,0.0
1759809293930669696,4034,1759809293930559808,map,-0.04871610552072525,0.061574093997478485,-0.028917893767356873,0.0,0.0,0.0,0.0
1759809293932889024,4035,1759809293932584640,map,-0.047435253858566284,0.059796158224344254,-0.023415984585881233,0.0,0.0,0.0,0.0
1759809293934890784,4036,1759809293934747360,map,-0.047435253858566284,0.059796158224344254,-0.023415984585881233,0.0,0.0,0.0,0.0
1759809293936840576,4037,1759809293936704480,map,-0.047435253858566284,0.059796158224344254,-0.023415984585881233,0.0,0.0,0.0,0.0
