%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759809293773715328,111583,1759809293764748096,base_link,-0.004615559708327055,0.002618978964164853,-0.0005411042948253453,0.00020400440439739847,-0.0008016093361993177,0.004158015925713339
1759809293778184256,111584,1759809293774748096,base_link,-0.004628106020390987,0.0023871546145528555,-0.0005487473681569099,0.0010630032918497886,0.0006257698281713549,-1.587227035675385e-05
1759809293791147168,111585,1759809293788748096,base_link,-0.004593448713421822,0.0027422511484473944,-0.00035839478368870914,-0.0013185150871422406,-0.000921248445625178,0.0013753326394110178
1759809293801511552,111586,1759809293794748096,base_link,-0.00484149344265461,0.0017549589974805713,-0.00030368889565579593,-0.0034499731609783286,-0.001315561052903454,0.004766534592431138
1759809293808200480,111587,1759809293804746816,base_link,-0.00459167268127203,0.0020884594414383173,-0.00018357392400503159,-0.0017568229755016774,0.0008227445251594342,-0.00523177614657971
1759809293823129472,111588,1759809293818746816,base_link,-0.004913200158625841,0.001340287271887064,-8.821591472951695e-05,-0.000728180536119987,-0.0017128823529117434,0.005509581748520429
1759809293831012768,111589,1759809293824746816,base_link,-0.004723008722066879,0.0017898991936817765,-7.200480467872694e-05,0.0012385339503937563,-0.001101627099538222,-0.006946859342822476
1759809293839712576,111590,1759809293835746816,base_link,-0.004734297748655081,0.0016609916929155588,-3.212791125406511e-05,-0.0009838103202282143,1.6185942533596092e-06,-0.003098091037875085
1759809293853187584,111591,1759809293848746816,base_link,-0.004780284129083157,0.001362018403597176,6.022291927365586e-05,0.0022933913299784292,-0.000351824200842649,0.0004599735047789933
1759809293860186464,111592,1759809293854746816,base_link,-0.004741166718304157,0.001884608413092792,0.0003018130664713681,0.0003751307038339234,0.00014994887713317364,0.0024962393073466303
1759809293867574016,111593,1759809293864746816,base_link,-0.005014711990952492,0.0012903957394883037,0.0005008763982914388,0.0003751307038339234,0.00014994887713317364,0.0024962393073466303
1759809293878504032,111594,1759809293873746816,base_link,-0.00473302835598588,0.001662909402512014,0.00042700962512753904,0.0009692052309971128,0.0009843332890847273,-0.0021878428880498235
1759809293888498240,111595,1759809293884746816,base_link,-0.004999041557312012,0.001076257904060185,0.0002511654165573418,-0.0004693930036684286,-0.002175290287089595,-0.0011463882763372447
1759809293900988512,111596,1759809293897746816,base_link,-0.004514670465141535,0.0012788083404302597,0.0001477541954955086,0.00030125932633315316,0.0007473313257553095,-0.0034212526029457502
1759809293913658560,111597,1759809293911747328,base_link,-0.004781282041221857,0.0004916228353977203,2.1366882720030844e-05,0.00036687532651776515,0.0009830893452714056,0.004578374940062767
1759809293926171520,111598,1759809293921747328,base_link,-0.004423350095748901,0.0010966367553919554,-0.00013714531087316573,0.002134984650219444,-0.0003694759866762659,-4.0167982902919696e-05
1759809293938145792,111599,1759809293935747328,base_link,-0.0045197391882538795,0.0005345048266462982,5.31406976733706e-06,-0.0027460828761605243,-0.002592621796615515,0.004711568831509658
1759809293944251296,111600,1759809293941747328,base_link,-0.004153548739850521,0.0009319643140770495,8.926697046263143e-05,-0.0019882140765193003,-0.00039792278757451774,-0.005598000791757932
1759809293955785312,111601,1759809293951747328,base_link,-0.0041181836277246475,0.0006340506952255964,1.504172269051196e-05,0.000750830608678158,-0.0005622888291698792,-0.004443202837495906
1759809293968822848,111602,1759809293965747328,base_link,-0.004152251407504082,0.00046347244642674923,0.00020324748766142875,0.0010388869411803877,-0.00039447073865012464,-0.0021459221779839516
1759809293974332064,111603,1759809293971747328,base_link,-0.003978345077484846,0.0006743117119185627,0.00032011658186092973,0.0009889268588806044,-0.0017972273295825839,-0.0012604116401788276
1759809293988171392,111604,1759809293981747328,base_link,-0.004319322295486927,0.0003615156456362456,0.00048418701044283807,0.00037402635792327133,0.0005185331336366945,-0.000710417584327287
1759809294001254624,111605,1759809293995747328,base_link,-0.0042334143072366714,0.0009149319957941771,0.00041119716479443014,-0.0008713235359131582,0.0021196566973387654,-0.003486136006765461
1759809294006317376,111606,1759809294000746048,base_link,-0.004495203960686922,0.00017412254237569869,0.00030998687725514174,-0.0007583476587489752,0.0006730756757980287,0.0038200357707339075
1759809294017194592,111607,1759809294011746048,base_link,-0.004313215613365173,0.0007416727603413165,0.0003865853068418801,-0.002232950312148509,-0.0019938720570465266,-0.006219018941068609
1759809294029439040,111608,1759809294025746048,base_link,-0.004610884934663773,0.0006873029633425176,0.0003782584681175649,-0.0008427766289779065,-0.0007748040609658046,0.004377622699946524
1759809294035637152,111609,1759809294030746048,base_link,-0.0044000293128192425,0.0005432283505797386,0.0003202277875971049,-0.00206181689816466,0.00028584983211787625,0.0007953292979445038
1759809294046236000,111610,1759809294041746048,base_link,-0.004315757658332586,0.0007733658421784639,0.00017886706336867064,0.0006775815652373862,0.001965030491730336,-0.0046335563474243745
1759809294053330112,111611,1759809294050746048,base_link,-0.0046228752471506596,-0.00018780893879011273,-0.00010549391299718991,0.0031488519972336206,0.00024908732364749503,-0.0010855807750823915
1759809294064668096,111612,1759809294060746048,base_link,-0.004452589433640242,0.0005224312772043049,9.967806545319036e-05,0.001192431567960401,0.0012940401808686946,-0.0036063217449355933
1759809294077358656,111613,1759809294074746048,base_link,-0.004822744522243738,-9.029823559103534e-05,-0.0003307508013676852,-0.002589356971013921,0.00018038368955874452,0.003597160844051273
1759809294092401216,111614,1759809294087746048,base_link,-0.004522624891251326,0.0002751139982137829,-0.00025689069298096,0.0023682854060835075,0.0004830447237344354,-0.0007097965650810403
1759809294103195584,111615,1759809294098745024,base_link,-0.004496945533901453,-0.00017787201795727015,-0.00024461306747980416,0.00242276491043704,-0.0024738053496792967,-0.0036515620161495137
1759809294121432640,111616,1759809294111745024,base_link,-0.004173531197011471,0.0004060845822095871,-0.00017626576300244778,0.0031434339081119144,0.0001321460600085729,-0.004349997498746907
