%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
13982000000,902,13981000000,base_link,-0.016551334410905838,-0.007600706536322832,-0.14735816419124603,-0.0021601404811951055,0.0016161938316767502,0.0001903116536177662
13991000000,903,13991000000,base_link,-0.01668279618024826,-0.007033185102045536,-0.1471267193555832,0.0006415007120886126,0.0010803547278128867,-0.001117044066309309
13999000000,904,13999000000,base_link,-0.01651657745242119,-0.007048940751701593,-0.14703023433685303,0.00010840782003538428,0.0010082011589444648,-0.0024179362275861707
14008000000,905,14008000000,base_link,-0.016261858865618706,-0.0070065464824438095,-0.14692550897598267,0.0009132158478946926,0.0011515461636521986,-0.0021104287209629596
14018000000,906,14018000000,base_link,-0.016115065664052963,-0.007277374155819416,-0.1467910259962082,0.004484797212254678,0.0006171359223770929,-0.0013369963172865202
14026000000,907,14026000000,base_link,-0.01613936759531498,-0.007188238203525543,-0.14684715867042542,0.0004627722913155211,-0.0007356408536118643,0.00024150478300545634
14035000000,908,14035000000,base_link,-0.01602596417069435,-0.007191821932792664,-0.14684782922267914,0.0029179683723818653,0.00017301438186829424,-0.00018227048393406464
14045000000,909,14045000000,base_link,-0.015973877161741257,-0.007272602990269661,-0.14678168296813965,0.0009958469373998076,0.0026015258163820353,-0.0043588891337310995
14054000000,910,14054000000,base_link,-0.01568475551903248,-0.007363177370280027,-0.14692695438861847,0.0018582649475669235,-0.0005479718771373242,-0.0011923578779413874
14062000000,911,14062000000,base_link,-0.0156064098700881,-0.007136103697121143,-0.14717021584510803,0.0006862144686217591,-0.00036164903938670773,-0.0020954395717203782
14071000000,912,14071000000,base_link,-0.01525979582220316,-0.0070280353538692,-0.14737944304943085,-0.0002601882050107287,-0.0015590277719154833,-0.002561731508362548
14081000000,913,14081000000,base_link,-0.015118978917598724,-0.0070211333222687244,-0.147599995136261,0.00037961999981361665,0.00018828682949823458,0.0033277604702760324
14089000000,914,14089000000,base_link,-0.015268399380147457,-0.0071990094147622585,-0.14779748022556305,0.0016309036920866705,-0.00105384018371733,0.004794240967825384
