%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
13541000000,370,13541000000,,0.0,0.0,0.5,0.0,0
13574000000,371,13574000000,,0.0,0.0,0.5,0.0,0
13607000000,372,13607000000,,0.0,0.0,0.5,0.0,0
13658000000,373,13658000000,,0.0,0.0,0.5,0.0,0
13690000000,374,13690000000,,0.0,0.0,0.5,0.0,0
13741000000,375,13740000000,,0.0,0.0,0.5,0.0,0
13775000000,376,13775000000,,0.0,0.0,0.5,0.0,0
13807000000,377,13807000000,,0.0,0.0,0.5,0.0,0
13858000000,378,13858000000,,0.0,0.0,0.5,0.0,0
13892000000,379,13891000000,,0.0,0.0,0.5,0.0,0
13941000000,380,13941000000,,0.0,0.0,0.5,0.0,0
13973000000,381,13973000000,,0.0,0.0,0.5,0.0,0
14006000000,382,14006000000,,0.0,0.0,0.5,0.0,0
14057000000,383,14057000000,,0.0,0.0,0.5,0.0,0
14090000000,384,14090000000,,0.0,0.0,0.5,0.0,0
14141000000,385,14141000000,,0.0,0.0,0.5,0.0,0
14174000000,386,14174000000,,0.0,0.0,0.5,0.0,0
14207000000,387,14207000000,,0.0,0.0,0.5,0.0,0
14257000000,388,14257000000,,0.0,0.0,0.5,0.0,0
14290000000,389,14290000000,,0.0,0.0,0.5,0.0,0
14341000000,390,14341000000,,0.0,0.0,0.5,0.0,0
14374000000,391,14374000000,,0.0,0.0,0.5,0.0,0
14408000000,392,14408000000,,0.0,0.0,0.5,0.0,0
14457000000,393,14457000000,,0.0,0.0,0.5,0.0,0
14490000000,394,14490000000,,0.0,0.0,0.5,0.0,0
14540000000,395,14540000000,,0.0,0.0,0.5,0.0,0
14573000000,396,14573000000,,0.0,0.0,0.5,0.0,0
14606000000,397,14606000000,,0.0,0.0,0.5,0.0,0
14657000000,398,14657000000,,0.0,0.0,0.5,0.0,0
14690000000,399,14690000000,,0.0,0.0,0.5,0.0,0
14740000000,400,14740000000,,0.0,0.0,0.5,0.0,0
14774000000,401,14774000000,,0.0,0.0,0.5,0.0,0
14807000000,402,14807000000,,0.0,0.0,0.5,0.0,0
14856000000,403,14856000000,,0.0,0.0,0.5,0.0,0
14890000000,404,14890000000,,0.0,0.0,0.5,0.0,0
14957000000,405,14957000000,,0.0,0.0,0.5,0.0,0
14990000000,406,14990000000,,0.0,0.0,0.5,0.0,0
15024000000,407,15024000000,,0.0,0.0,0.5,0.0,0
15058000000,408,15057000000,,0.0,0.0,0.5,0.0,0
15091000000,409,15091000000,,0.0,0.0,0.5,0.0,0
15108000000,410,15108000000,,0.0,0.0,0.5,0.0,0
15108000000,411,15108000000,,0.0,0.0,0.5,0.0,0
15108000000,412,15108000000,,0.0,0.0,0.5,0.0,0
15145000000,413,15145000000,,0.0,0.0,0.5,0.0,0
15185000000,414,15185000000,,0.0,0.0,0.5,0.0,0
15225000000,415,15225000000,,0.0,0.0,0.5,0.0,0
15264000000,416,15264000000,,0.0,0.0,0.5,0.0,0
15307000000,417,15307000000,,0.0,0.0,0.5,0.0,0
15343000000,418,15343000000,,0.0,0.0,0.5,0.0,0
15389000000,419,15389000000,,0.0,0.0,0.5,0.0,0
15426000000,420,15426000000,,0.0,0.0,0.5,0.0,0
15489000000,421,15489000000,,0.0,0.0,0.5,0.0,0
15522000000,422,15522000000,,0.0,0.0,0.5,0.0,0
15573000000,423,15573000000,,0.0,0.0,0.5,0.0,0
15590000000,424,15590000000,,0.0,0.0,0.5,0.0,0
15657000000,425,15656000000,,0.0,0.0,0.5,0.0,0
15674000000,426,15674000000,,0.0,0.0,0.5,0.0,0
15707000000,427,15707000000,,0.0,0.0,0.5,0.0,0
15743000000,428,15743000000,,0.0,0.0,0.5,0.0,0
15791000000,429,15791000000,,0.0,0.0,0.5,0.0,0
15840000000,430,15840000000,,0.0,0.0,0.5,0.0,0
15873000000,431,15873000000,,0.0,0.0,0.5,0.0,0
15906000000,432,15906000000,,0.0,0.0,0.5,0.0,0
15944000000,433,15944000000,,0.0,0.0,0.5,0.0,0
15989000000,434,15989000000,,0.0,0.0,0.5,0.0,0
16040000000,435,16040000000,,0.0,0.0,0.5,0.0,0
16090000000,436,16090000000,,0.0,0.0,0.5,0.0,0
16123000000,437,16123000000,,0.0,0.0,0.5,0.0,0
16157000000,438,16157000000,,0.0,0.0,0.5,0.0,0
16190000000,439,16190000000,,0.0,0.0,0.5,0.0,0
16225000000,440,16224000000,,0.0,0.0,0.5,0.0,0
16273000000,441,16273000000,,0.0,0.0,0.5,0.0,0
16306000000,442,16306000000,,0.0,0.0,0.5,0.0,0
16342000000,443,16342000000,,0.0,0.0,0.5,0.0,0
16388000000,444,16388000000,,0.0,0.0,0.5,0.0,0
16423000000,445,16423000000,,0.0,0.0,0.5,0.0,0
16489000000,446,16489000000,,0.0,0.0,0.5,0.0,0
16524000000,447,16524000000,,0.0,0.0,0.5,0.0,0
16543000000,448,16543000000,,0.0,0.0,0.5,0.0,0
16582000000,449,16582000000,,0.0,0.0,0.5,0.0,0
16623000000,450,16623000000,,0.0,0.0,0.5,0.0,0
16673000000,451,16673000000,,0.0,0.0,0.5,0.0,0
16706000000,452,16706000000,,0.0,0.0,0.5,0.0,0
16742000000,453,16742000000,,0.0,0.0,0.5,0.0,0
16805000000,454,16805000000,,0.0,0.0,0.5,0.0,0
16825000000,455,16825000000,,0.0,0.0,0.5,0.0,0
