%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759809685776112064,62583,1759809685690461184,map,0.03611322119832039,-0.07463150471448898,1.0318509340286255,0.004927644233222286,-0.010185669050842689,0.018387068425059706,-0.9997669108134637
1759809685776206624,62584,1759809685700460160,map,0.036124106496572495,-0.07463296502828598,1.0318447351455688,0.00491039909282787,-0.01019468238488732,0.018378596908509036,-0.9997671215477062
1759809685776219136,62585,1759809685710460160,map,0.03613261505961418,-0.07463742792606354,1.0318377017974854,0.004905647694202774,-0.010195178268901832,0.018367723021593237,-0.9997672901351004
1759809685776232288,62586,1759809685721460160,map,0.036142803728580475,-0.07464060187339783,1.0318291187286377,0.004893973181801383,-0.010190730294658789,0.018379608432873302,-0.9997672058414032
1759809685776506752,62587,1759809685734460160,map,0.03615337610244751,-0.07464450597763062,1.031819462776184,0.00489525734359195,-0.010194387850856126,0.018360937378982957,-0.9997675008693429
1759809685776556768,62588,1759809685740460160,map,0.03616641089320183,-0.07464843988418579,1.0318106412887573,0.004900102584809433,-0.010197089529700125,0.018381842215844386,-0.9997670794008577
1759809685776680896,62589,1759809685754460160,map,0.03618169203400612,-0.07465168833732605,1.0318019390106201,0.004907099126298368,-0.010186002109727602,0.01836460415480342,-0.9997674587224943
1759809685777200992,62590,1759809685764460160,map,0.036196500062942505,-0.07466183602809906,1.0317918062210083,0.004895916217372186,-0.010203446459835681,0.018368734545957503,-0.9997672901351004
1759809685777390496,62591,1759809685770460160,map,0.03621425852179527,-0.07466943562030792,1.0317796468734741,0.004895868308259231,-0.010171572082468683,0.0183683552243209,-0.9997675851630399
1759809685798145376,62592,1759809685783460160,map,0.03623068705201149,-0.07467889040708542,1.0317659378051758,0.0049040507237709165,-0.010175051173104356,0.018371263356868166,-0.9997674587224944
1759809685799214272,62593,1759809685790460160,map,0.036250147968530655,-0.07468760758638382,1.031751275062561,0.00491519626029627,-0.010181926048495441,0.018388627858454614,-0.9997670372540093
1759809685806783520,62594,1759809685800457856,map,0.036269012838602066,-0.07469837367534637,1.0317373275756836,0.0049154479889344455,-0.01018361175779975,0.01838281159336014,-0.9997671215477063
1759809685818998368,62595,1759809685813457856,map,0.0362878255546093,-0.07471081614494324,1.031722903251648,0.004907892672430488,-0.010187065659107992,0.01838685769081715,-0.9997670372540093
1759809685823349728,62596,1759809685819457856,map,0.03630797192454338,-0.07471894472837448,1.0317087173461914,0.004913806731384426,-0.010171331384451015,0.01836237037183233,-0.9997675851630399
1759809685835269152,62597,1759809685830457856,map,0.03632684051990509,-0.0747322291135788,1.0316928625106812,0.004906913581383244,-0.010177983507162276,0.01836784946213877,-0.9997675008693429
1759809685847289408,62598,1759809685843457856,map,0.03634963929653168,-0.0747438296675682,1.0316768884658813,0.004872672888962936,-0.010175560392645154,0.018375773069658794,-0.9997675008693429
1759809685853496480,62599,1759809685849457856,map,0.036371272057294846,-0.07475796341896057,1.0316617488861084,0.0048681942924002726,-0.010182125258209105,0.018367427993653658,-0.9997676694567369
1759809685865025504,62600,1759809685860457856,map,0.03639141842722893,-0.07476764172315598,1.0316472053527832,0.004869694456789458,-0.010183718935918424,0.0183822636843295,-0.9997673322819488
1759809685872620832,62601,1759809685869457856,map,0.03641130402684212,-0.07477832585573196,1.031632423400879,0.004885133868142985,-0.010186662135960726,0.018355500435525085,-0.9997677116035855
1759809685883301952,62602,1759809685879457856,map,0.036430876702070236,-0.07479090243577957,1.0316174030303955,0.004873681614513039,-0.010186977084871669,0.018390777347728676,-0.9997671636945548
1759809685901131616,62603,1759809685893457856,map,0.03644471615552902,-0.07478725910186768,1.0316020250320435,0.004857806411331354,-0.010198806190596309,0.018373792167778773,-0.9997673744287974
1759809685919338272,62604,1759809685911456320,map,0.03645482659339905,-0.07478177547454834,1.0315884351730347,0.004882501501108452,-0.010194693250871703,0.0183834016492393,-0.9997671215477063
1759809685921409152,62605,1759809685917456320,map,0.03647328168153763,-0.07479166239500046,1.0315760374069214,0.004870100284842502,-0.010198056602310096,0.018359462239285067,-0.9997676273098884
1759809685934688608,62606,1759809685930456320,map,0.036492910236120224,-0.07480012625455856,1.0315642356872559,0.004885327809500586,-0.010205044418084301,0.018382643005966096,-0.9997670372540093
1759809685941183296,62607,1759809685936456320,map,0.036513905972242355,-0.07480574399232864,1.0315536260604858,0.0048753665006367125,-0.01020479960416346,0.018353519533645064,-0.9997676694567369
1759809685951199296,62608,1759809685947456320,map,0.03653224930167198,-0.07481329143047333,1.0315427780151367,0.004885928237455739,-0.01021140348848951,0.018372654202869033,-0.9997671636945548
1759809685963464512,62609,1759809685960456320,map,0.036552544683218,-0.07481633126735687,1.031531810760498,0.00489567107417909,-0.010216941518529392,0.01838428673305803,-0.9997668265197667
1759809685971300192,62610,1759809685966456320,map,0.036571986973285675,-0.07482247054576874,1.0315210819244385,0.004913560929646821,-0.010207844549332245,0.018365278504379596,-0.9997672058414032
1759809685982677088,62611,1759809685976456320,map,0.03659181669354439,-0.07482627779245377,1.031511664390564,0.00489361114695812,-0.01021340250034349,0.018378554761660525,-0.9997669951071607
1759809686000660160,62612,1759809685990456320,map,0.036611415445804596,-0.07483024895191193,1.0315001010894775,0.004895338838474813,-0.010223179581381256,0.01836237037183233,-0.9997671636945548
1759809686000689952,62613,1759809685996456320,map,0.03662960231304169,-0.07483119517564774,1.0314866304397583,0.00488799853675271,-0.010237945630975373,0.0183738764614758,-0.9997668686666152
1759809686009878912,62614,1759809686007456320,map,0.036648500710725784,-0.07482800632715225,1.0314723253250122,0.004898302288760735,-0.010230910893904975,0.01837303352450558,-0.9997668686666152
1759809686019299616,62615,1759809686016456320,map,0.036665596067905426,-0.07482500374317169,1.0314576625823975,0.0048783990980959735,-0.010234756135287086,0.01836426698001533,-0.9997671215477062
1759809686031866304,62616,1759809686026456320,map,0.0366847924888134,-0.0748191699385643,1.0314418077468872,0.00488702257379188,-0.010231731604998047,0.018361696022256156,-0.9997671636945548
1759809686042364352,62617,1759809686039456320,map,0.036698900163173676,-0.07480132579803467,1.031420111656189,0.004884778912653182,-0.010241261402573065,0.01834968417043056,-0.9997672901351002
1759809686058416128,62618,1759809686053456320,map,0.03671450912952423,-0.0747830718755722,1.0313997268676758,0.004903903868345636,-0.010228752185007807,0.018353266652554,-0.9997672479882518
1759809686067104640,62619,1759809686064456320,map,0.03673302382230759,-0.0747869685292244,1.0313835144042969,0.004882547928496264,-0.01022949831593535,0.018361738169104667,-0.9997672058414033
1759809686080338784,62620,1759809686077456320,map,0.03675048425793648,-0.07478664815425873,1.0313678979873657,0.004895368637613799,-0.01023591105771796,0.018371136916322636,-0.9997669108134637
