%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759740080341333784,130764,1759740080326737920,base_link,0.004704564344137907,0.0014457603683695197,0.0007289330824278295,-0.0012387592471175667,0.00560443294693205,-0.005167762382593368
1759740080341938296,130765,1759740080333737920,base_link,0.0045843240804970264,0.0014470897149294615,0.00038038528873585165,0.0014769297162839585,-0.001279225623629187,0.0012392164523023414
1759740080349729560,130766,1759740080344735104,base_link,0.005013888701796532,0.0013160498347133398,0.0005487157613970339,0.0006667378913440196,0.0002455945065413624,-0.0029179190746618155
1759740080369035224,130767,1759740080364735104,base_link,0.004907370079308748,0.0011707721278071404,0.0010429619578644633,-0.0006074627503808165,0.00030544625014629253,-0.0036912132712537214
1759740080381702392,130768,1759740080375735104,base_link,0.004773412831127644,0.0014729194808751345,0.0011180414585396647,-0.00044554308883487507,-0.0002263712755914287,-0.0067320451252466775
1759740080387602648,130769,1759740080385735104,base_link,0.0047128391452133656,0.0013552187010645866,0.0010812940308824182,-0.0012191216590396181,-0.0005846319266873579,-0.0003796652927217936
1759740080404655160,130770,1759740080396735104,base_link,0.004865198861807585,0.0017386410618200898,0.0011735961306840181,-0.002473633923979514,0.0016784929562668142,0.0013796376878450678
1759740080412780792,130771,1759740080407735104,base_link,0.004736615810543299,0.0014472772600129247,0.0014090457698330283,0.00145713021132938,-0.00028441422987886847,0.0018417269561540283
1759740080424618520,130772,1759740080417735104,base_link,0.004623923450708389,0.00208743242546916,0.0015945120248943567,-0.0003351170271730317,-0.0015128156558140648,0.0024092130485212204
1759740080433142424,130773,1759740080428735104,base_link,0.004346663597971201,0.0017090416513383389,0.0013162398245185614,-0.0016898308898101134,-0.0018545933206911061,0.002909287866359087
1759740080445010456,130774,1759740080438735872,base_link,0.004784505348652601,0.0020584978628903627,0.001777169294655323,-0.0011257307666545564,0.0006294081336609213,-0.0018352789980465166
1759740080454065880,130775,1759740080449735872,base_link,0.0046170963905751705,0.001417847233824432,0.0015123023185878992,-0.0003159511947106138,-0.0015281651713625096,0.002636094241138324
1759740080462927640,130776,1759740080459735872,base_link,0.004977289121598005,0.001999953528866172,0.0016337374690920115,0.00036507684078426864,0.0038876526474246596,-0.0036708657811265304
1759740080473627192,130777,1759740080470735872,base_link,0.004771129228174686,0.0014110777992755175,0.0014514061622321606,0.0008950329155631083,4.27363693065693e-05,0.004224874920153192
1759740080489691448,130778,1759740080481735872,base_link,0.005037226714193821,0.002291542012244463,0.0015564607456326485,-7.58203714468676e-05,0.0030318467231383703,0.0016236832404766448
1759740080497186488,130779,1759740080492735872,base_link,0.005222964100539684,0.002174641937017441,0.0017588542541489005,-0.0001229277252504416,0.0006663688312794883,-0.0002706686117826216
1759740080505794104,130780,1759740080502735872,base_link,0.0056380839087069035,0.00287048052996397,0.002112527610734105,0.0012931411185713253,0.0001559872796067228,-0.0029857808117745104
1759740080527892344,130781,1759740080513735872,base_link,0.00548840407282114,0.002284218790009618,0.0015851095085963607,-0.0014026617215101309,-0.0032287169138378465,0.0016708230663224186
1759740080527906456,130782,1759740080523735872,base_link,0.006049156188964844,0.002761675976216793,0.0016267766477540135,-0.00039894246258938314,-0.0004626906716867796,-0.0009174992287276593
