%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759740080445706072,7663,1759740080445551160,map,0.055679989677775245,0.03603178676887472,-0.05896029953860236,0.0,0.0,0.0,0.0
1759740080447437464,7664,1759740080447092792,map,0.05567333608026405,0.03603662555180776,-0.0589990122906197,0.0,0.0,0.0,0.0
1759740080449292632,7665,1759740080448928376,map,0.05567333608026405,0.03603662555180776,-0.0589990122906197,0.0,0.0,0.0,0.0
1759740080453783768,7666,1759740080450912376,map,0.05567333608026405,0.03603662555180776,-0.0589990122906197,0.0,0.0,0.0,0.0
1759740080453791320,7667,1759740080452956408,map,0.05567333608026405,0.03603662555180776,-0.0589990122906197,0.0,0.0,0.0,0.0
1759740080455052312,7668,1759740080454881624,map,0.055672077169002146,0.036021742591386345,-0.05896990837200702,0.0,0.0,0.0,0.0
1759740080457063416,7669,1759740080456826552,map,0.055672077169002146,0.036021742591386345,-0.05896990837200702,0.0,0.0,0.0,0.0
1759740080459298296,7670,1759740080458828280,map,0.055672077169002146,0.036021742591386345,-0.05896990837200702,0.0,0.0,0.0,0.0
1759740080461023320,7671,1759740080460818968,map,0.055672077169002146,0.036021742591386345,-0.05896990837200702,0.0,0.0,0.0,0.0
1759740080463934328,7672,1759740080463357592,map,0.055672077169002146,0.036021742591386345,-0.05896990837200702,0.0,0.0,0.0,0.0
1759740080465586040,7673,1759740080465048088,map,0.05567840463963394,0.03605206440721885,-0.05902718896125465,0.0,0.0,0.0,0.0
1759740080467496056,7674,1759740080466856344,map,0.05567840463963394,0.03605206440721885,-0.05902718896125465,0.0,0.0,0.0,0.0
1759740080469358040,7675,1759740080468821656,map,0.05567840463963394,0.03605206440721885,-0.05902718896125465,0.0,0.0,0.0,0.0
1759740080471337176,7676,1759740080470899160,map,0.05567840463963394,0.03605206440721885,-0.05902718896125465,0.0,0.0,0.0,0.0
1759740080473003896,7677,1759740080472823928,map,0.05567840463963394,0.03605206440721885,-0.05902718896125465,0.0,0.0,0.0,0.0
1759740080475042232,7678,1759740080474831576,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080477554392,7679,1759740080476960728,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080479659704,7680,1759740080478860888,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080481572952,7681,1759740080480779608,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080483113368,7682,1759740080482786328,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080485084344,7683,1759740080484781304,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080487691576,7684,1759740080486784728,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080489761080,7685,1759740080488877336,map,0.05567775929145186,0.03604735004495143,-0.058966834186174,0.0,0.0,0.0,0.0
1759740080491258520,7686,1759740080490829624,map,0.05567918584803631,0.036074393167699816,-0.05897551721376869,0.0,0.0,0.0,0.0
1759740080493168280,7687,1759740080492796920,map,0.05567918584803631,0.036074393167699816,-0.05897551721376869,0.0,0.0,0.0,0.0
1759740080494954104,7688,1759740080494778328,map,0.05567918584803631,0.036074393167699816,-0.05897551721376869,0.0,0.0,0.0,0.0
1759740080497521816,7689,1759740080496895384,map,0.05567918584803631,0.036074393167699816,-0.05897551721376869,0.0,0.0,0.0,0.0
1759740080500433048,7690,1759740080498799832,map,0.055667620422736964,0.03607859978852542,-0.05896961075444197,0.0,0.0,0.0,0.0
1759740080502235192,7691,1759740080501074104,map,0.055667620422736964,0.03607859978852542,-0.05896961075444197,0.0,0.0,0.0,0.0
1759740080502957656,7692,1759740080502761048,map,0.055667620422736964,0.03607859978852542,-0.05896961075444197,0.0,0.0,0.0,0.0
1759740080505244120,7693,1759740080504941656,map,0.055667620422736964,0.03607859978852542,-0.05896961075444197,0.0,0.0,0.0,0.0
1759740080507193720,7694,1759740080506964024,map,0.055685156431386475,0.03609203369509479,-0.059006911496783436,0.0,0.0,0.0,0.0
1759740080509619064,7695,1759740080508796056,map,0.055685156431386475,0.03609203369509479,-0.059006911496783436,0.0,0.0,0.0,0.0
