%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759740080341160952,130760,1759740080280737920,base_link,0.004944822646521931,0.001832884572165477,0.0008663492603409169,0.00223305425606668,-0.0008580284775234762,-0.0028431036043912172
1759740080341199352,130761,1759740080294737920,base_link,0.004765661349056274,0.0014640453535768423,0.0006630481040887955,-0.0029472243040800095,0.0007728357450105243,-0.004938693717122078
1759740080341221304,130762,1759740080301737920,base_link,0.004821175870598518,0.0019229526569384833,0.0009472390196677998,-0.0029472243040800095,0.0007728357450105243,-0.004938693717122078
1759740080341244184,130763,1759740080311737920,base_link,0.0046969659958498635,0.0015564845222893907,0.0008205263585264976,-0.0009685879340395331,0.0009037753334268932,0.00330778188072145
1759740080341338424,130764,1759740080326737920,base_link,0.004581850531627607,0.0017677191679310103,0.0007976883957012096,-0.0013793213292956352,0.005222200416028499,-0.005520512349903584
1759740080341984888,130765,1759740080333737920,base_link,0.004474420958736419,0.0017422868747318681,0.00044585020199962695,0.00150400772690773,-0.0011159863788634536,0.0013586508575826885
1759740080349701464,130766,1759740080344735104,base_link,0.004904570045974433,0.0016473340114493377,0.0006353261889151475,0.0007559568621218204,0.00012282107491046155,-0.0029038856737315655
1759740080369052024,130767,1759740080364735104,base_link,0.004789094647928055,0.0015233948982140467,0.0011334013100245492,-0.0004908470436930656,6.194938032422169e-05,-0.0037205638363957405
1759740080381698424,130768,1759740080375735104,base_link,0.004634873322135471,0.0018207672437260106,0.0011864798701224076,-0.00018828350584954023,-0.0006275497726164767,-0.006718698889017105
1759740080387638584,130769,1759740080385735104,base_link,0.004582779009624641,0.0016976411216010716,0.0011544775745161464,-0.0011680854950100183,-0.0006779755349270999,-0.0003848678898066281
1759740080404699096,130770,1759740080396735104,base_link,0.004708811496102275,0.002094186425254412,0.0012295682535549237,-0.002616372425109148,0.001598924049176276,0.0011990165803581474
1759740080412837208,130771,1759740080407735104,base_link,0.004589244044535689,0.0018090267979985822,0.0014770957748925291,0.001404009759426117,-9.229397983290232e-05,0.0019016615115106106
1759740080424705720,130772,1759740080417735104,base_link,0.004432424104423021,0.0024504702077864553,0.0016215187716946539,-0.00033200456527993083,-0.0013940616045147178,0.002480239374563098
1759740080433493144,130773,1759740080428735104,base_link,0.004188236124863891,0.002040863010514383,0.0013565955171149992,-0.0016813906840980053,-0.0017892848700284954,0.0029547226149588828
1759740080445022680,130774,1759740080438735872,base_link,0.004587750280306013,0.002441570253393595,0.001810667732114048,-0.0010940083302557468,0.00045667949598282554,-0.0019042749190703034
1759740080454086360,130775,1759740080449735872,base_link,0.0044681092520638096,0.0017780440097675254,0.0015778109403251168,-0.0003201284562237561,-0.001395603059791028,0.0027081205043941736
1759740080463043864,130776,1759740080459735872,base_link,0.004788598797638353,0.002387133805681822,0.0016772694935612848,0.00026732287369668484,0.003692492842674255,-0.0038751019164919858
1759740080473671640,130777,1759740080470735872,base_link,0.004624330136842548,0.0017772843555104929,0.0015225720402770168,0.000738117378205061,0.00033200511825271005,0.004242338240146637
1759740080489704824,130778,1759740080481735872,base_link,0.004834082819969683,0.0026768367494644126,0.0015854261553790482,-0.0003127848613075912,0.0031072127167135477,0.0014427700079977508
1759740080497239960,130779,1759740080492735872,base_link,0.0050189692482997764,0.002582843723546258,0.0018002377038542103,-0.00015211815480142832,0.0006415715324692428,-0.0003125158837065101
1759740080505831384,130780,1759740080502735872,base_link,0.005379207481013282,0.003321483089515972,0.002126569645945585,0.0013885963708162308,6.812071660533511e-05,-0.002945945132523775
1759740080527926456,130781,1759740080513735872,base_link,0.0052835691419167346,0.0026986985985790863,0.0016290272795152303,-0.0012692773016169667,-0.0032101857941597696,0.0018075853586196904
1759740080527933208,130782,1759740080523735872,base_link,0.005813346687419574,0.0032109776037930397,0.0016613759834124178,-0.0003376585664227605,-0.0005364240496419371,-0.0009018195560202001
1759740080547181368,130783,1759740080534732288,base_link,0.005922114012840181,0.0025892483899602288,0.0015813735585657456,-2.2023916244506836e-05,0.0004163756675552578,0.000921180471777916
1759740080554894040,130784,1759740080544732288,base_link,0.00623130147186738,0.003035321324133334,0.0014055540445745975,0.0025858310982584953,-0.00028914457652717845,-0.001264955848455429
1759740080562691672,130785,1759740080555732288,base_link,0.00587494486808849,0.0024319133902580762,0.0012687967558474515,0.0022066342644393444,-0.0009685137774795292,0.0017770219128578903
1759740080587168760,130786,1759740080576732288,base_link,0.005531630569778635,0.002570502940886717,0.0009172312195566572,-0.0012485464103519917,0.0015931822126731274,-0.0015830999473109844
1759740080592824120,130787,1759740080587732288,base_link,0.005926288285644303,0.002908239309855652,0.0009111237262728587,0.0006687932182103395,-0.0002463911660015588,-0.003936531953513622
1759740080603140472,130788,1759740080597732288,base_link,0.005557808833331661,0.0029488983714942765,0.0010718785329678665,-0.002678430173546076,-0.0008358263294212519,0.0006260364316403867
1759740080613887448,130789,1759740080608732288,base_link,0.005692005111736813,0.0032031905626821212,0.00089420945763633,-0.0011507971212267876,0.0010291562648490078,0.004997359588742256
1759740080624575128,130790,1759740080618732288,base_link,0.005365493937081333,0.0030712113459108355,0.000579570448817505,-0.0016998444916680455,0.0017335872398689387,-0.0018588391831144693
1759740080638834104,130791,1759740080633732288,base_link,0.005529839440148492,0.0027633916540745693,0.0005416280362403764,0.002523578703403473,0.0014260648749768732,-0.0017270585522055628
1759740080645650424,130792,1759740080639729984,base_link,0.005554813805979803,0.002905193895749926,0.0005933647817425075,0.00025698391254991293,-0.00046819998533464925,0.003412550548091531
1759740080654854456,130793,1759740080650729984,base_link,0.0058106580811222745,0.002969505590275985,0.0003032727246577789,-0.0009241938823834062,-0.0019933909643441434,0.00517891813069582
1759740080665063160,130794,1759740080660729984,base_link,0.005930799593133607,0.003170862761051619,7.971893233976816e-05,-0.0012156451120972633,0.0031089603435248132,-0.0019501394126564269
1759740080675590552,130795,1759740080671729984,base_link,0.005903034691622544,0.002751062014866141,-8.602290665374053e-05,-0.0034066918306052685,0.0032628793269395837,0.005462933331727982
1759740080687336760,130796,1759740080682729984,base_link,0.005858787436373495,0.0030904198603018433,-0.00010929194310047156,-0.004368484020233154,0.001733283279463649,0.001745835645124316
1759740080698041240,130797,1759740080693729984,base_link,0.00584328864582237,0.002705842420219811,-0.00012052095213746954,0.0015871238429099321,0.0005877818912267683,-0.0015432717045769095
1759740080707638776,130798,1759740080703729984,base_link,0.005953583525780371,0.003218036725347764,8.887763616643042e-05,-0.0009877006523311138,0.0008262869669124482,-0.0016424490604549646
1759740080721964312,130799,1759740080714729984,base_link,0.006002913248256546,0.002617819567076605,-0.0001643908339602304,-0.0024675556924194098,0.0021698717027902603,0.00038721039891242954
1759740080730761816,130800,1759740080724729984,base_link,0.006335641098215307,0.003033221579018643,-0.00021081710975935793,-0.00011631159577518702,0.0026252693496644497,-0.0010101903462782504
1759740080758511992,130801,1759740080745723328,base_link,0.006166729159334323,0.0031963356828147577,-0.0005651741211398124,0.0024540990125387907,0.0017102065030485387,-0.0028367028571665287
1759740080765975224,130802,1759740080756723328,base_link,0.005988517873396446,0.0025479194308696993,-0.0007976312534688024,-0.002590050222352147,-0.00046603547525592143,0.00040373066440224653
1759740080785877816,130803,1759740080781723328,base_link,0.0060779931935533976,0.0028460704826298432,-0.000637791130853856,-0.0017743787029758096,0.00036715634632855627,-0.002086823573336005
1759740080794644216,130804,1759740080788723328,base_link,0.0060432635145196405,0.003586428547205076,-0.00040752195065716534,0.002493981271982193,0.0008754067821428176,-0.0024728048592805862
