%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
15356000000,411,15356000000,,0.0,0.0,0.5,0.0,0
15389000000,412,15389000000,,0.0,0.0,0.5,0.0,0
15439000000,413,15439000000,,0.0,0.0,0.5,0.0,0
15474000000,414,15474000000,,0.0,0.0,0.5,0.0,0
15523000000,415,15523000000,,0.0,0.0,0.5,0.0,0
15556000000,416,15556000000,,0.0,0.0,0.5,0.0,0
15589000000,417,15589000000,,0.0,0.0,0.5,0.0,0
15639000000,418,15639000000,,0.0,0.0,0.5,0.0,0
15672000000,419,15672000000,,0.0,0.0,0.5,0.0,0
15723000000,420,15723000000,,0.0,0.0,0.5,0.0,0
15757000000,421,15756000000,,0.0,0.0,0.5,0.0,0
15790000000,422,15790000000,,0.0,0.0,0.5,0.0,0
15839000000,423,15839000000,,0.0,0.0,0.5,0.0,0
15872000000,424,15872000000,,0.0,0.0,0.5,0.0,0
15920000000,425,15920000000,,0.0,0.0,0.5,0.0,0
15955000000,426,15955000000,,0.0,0.0,0.5,0.0,0
15986000000,427,15986000000,,0.0,0.0,0.5,0.0,0
16025000000,428,16024000000,,0.0,0.0,0.5,0.0,0
16070000000,429,16070000000,,0.0,0.0,0.5,0.0,0
16105000000,430,16105000000,,0.0,0.0,0.5,0.0,0
16154000000,431,16154000000,,0.0,0.0,0.5,0.0,0
16187000000,432,16187000000,,0.0,0.0,0.5,0.0,0
16224000000,433,16224000000,,0.0,0.0,0.5,0.0,0
16286000000,434,16286000000,,0.0,0.0,0.5,0.0,0
16304000000,435,16304000000,,0.0,0.0,0.5,0.0,0
16370000000,436,16370000000,,0.0,0.0,0.5,0.0,0
16386000000,437,16386000000,,0.0,0.0,0.5,0.0,0
16437000000,438,16436000000,,0.0,0.0,0.5,0.0,0
16470000000,439,16469000000,,0.0,0.0,0.5,0.0,0
16504000000,440,16504000000,,0.0,0.0,0.5,0.0,0
16569000000,441,16569000000,,0.0,0.0,0.5,0.0,0
16586000000,442,16586000000,,0.0,0.0,0.5,0.0,0
16636000000,443,16636000000,,0.0,0.0,0.5,0.0,0
16665000000,444,16664000000,,0.0,0.0,0.5,0.0,0
16704000000,445,16704000000,,0.0,0.0,0.5,0.0,0
16770000000,446,16770000000,,0.0,0.0,0.5,0.0,0
16803000000,447,16803000000,,0.0,0.0,0.5,0.0,0
16824000000,448,16824000000,,0.0,0.0,0.5,0.0,0
16869000000,449,16869000000,,0.0,0.0,0.5,0.0,0
16902000000,450,16902000000,,0.0,0.0,0.5,0.0,0
16952000000,451,16952000000,,0.0,0.0,0.5,0.0,0
16987000000,452,16987000000,,0.0,0.0,0.5,0.0,0
17035000000,453,17035000000,,0.0,0.0,0.5,0.0,0
17087000000,454,17087000000,,0.0,0.0,0.5,0.0,0
17104000000,455,17104000000,,0.0,0.0,0.5,0.0,0
17170000000,456,17170000000,,0.0,0.0,0.5,0.0,0
17204000000,457,17204000000,,0.0,0.0,0.5,0.0,0
17225000000,458,17224000000,,0.0,0.0,0.5,0.0,0
17273000000,459,17273000000,,0.0,0.0,0.5,0.0,0
17321000000,460,17321000000,,0.0,0.0,0.5,0.0,0
17354000000,461,17354000000,,0.0,0.0,0.5,0.0,0
17403000000,462,17403000000,,0.0,0.0,0.5,0.0,0
17424000000,463,17424000000,,0.0,0.0,0.5,0.0,0
17470000000,464,17470000000,,0.0,0.0,0.5,0.0,0
17506000000,465,17506000000,,0.0,0.0,0.5,0.0,0
17552000000,466,17552000000,,0.0,0.0,0.5,0.0,0
