%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
12715000000,762,12714000000,base_link,-0.01680804416537285,-0.001352675724774599,-0.11756092309951782,0.0017224494501024508,0.0028041312721943873,-0.0008630599256884708
12724000000,763,12724000000,base_link,-0.01679835468530655,-0.0015851896023377776,-0.11785002052783966,0.0028917151445753803,-0.0018106057912544858,-0.0014509332994377356
12733000000,764,12733000000,base_link,-0.016799597069621086,-0.0018288829596713185,-0.11788657307624817,0.002045335307284884,-8.926440532448282e-05,0.0012382479171398559
12741000000,765,12741000000,base_link,-0.01700284518301487,-0.0018949996447190642,-0.1184840202331543,0.0021396710175080763,-0.0010619466608676035,0.0008701773634707374
12751000000,766,12750000000,base_link,-0.016852131113409996,-0.0018354794010519981,-0.11866863071918488,-0.001248569160375486,0.0012635092957911237,0.0004664611524303953
12761000000,767,12760000000,base_link,-0.016885915771126747,-0.002177376998588443,-0.11867693811655045,-0.00017718439369857037,0.0019456523411899283,0.0025542016283086498
12768000000,768,12768000000,base_link,-0.01690061390399933,-0.00236825505271554,-0.11911346763372421,-0.0004080687783076973,0.0017106611013667583,0.0008694520572312036
12777000000,769,12777000000,base_link,-0.016909580677747726,-0.0025351252406835556,-0.1195903792977333,0.002405679267485067,-0.0016339528223366137,-0.0003131929057559554
12787000000,770,12787000000,base_link,-0.01729918085038662,-0.002177431480959058,-0.11964215338230133,-0.002315267157270536,0.0005422199121941407,-0.00025675016040942775
12795000000,771,12795000000,base_link,-0.017582396045327187,-0.0019555415492504835,-0.11987627297639847,-0.002314098813545855,0.00023398652823266176,0.0004117245048209706
12805000000,772,12804000000,base_link,-0.017540251836180687,-0.0020758749451488256,-0.11983528733253479,0.0004362203653196742,0.0002116924180644417,0.0015349236475567254
12814000000,773,12814000000,base_link,-0.01777539774775505,-0.0021254708990454674,-0.12009485810995102,-0.0011219668373709385,-0.001207523345717698,-0.00034934547965809594
12822000000,774,12822000000,base_link,-0.017827508971095085,-0.0023319574538618326,-0.12049797922372818,-0.00062172930130467,-0.0010082822485300343,0.0006295866697562228
