%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
10259000000,479,10258000000,base_link,-0.02814367786049843,-0.0031246391590684652,-0.03834029287099838,-2.5972678434971723e-05,-0.000749198476465704,0.00020263993364973338
10267000000,480,10265000000,base_link,-0.02782062441110611,-0.0031372220255434513,-0.03871529549360275,0.00115533218403433,0.00019832344397484352,-0.0003237615510266963
10274000000,481,10274000000,base_link,-0.02758152224123478,-0.003118403721600771,-0.03893396630883217,-0.0003846072715021178,0.0009031502374707152,0.0004310287683245166
10282000000,482,10282000000,base_link,-0.027195872738957405,-0.0032980553805828094,-0.03907020390033722,-0.0018081133400524765,-0.001059884073939058,0.001949420416005797
10290000000,483,10290000000,base_link,-0.026552114635705948,-0.003514161566272378,-0.038972366601228714,0.002548865837542006,-0.0013417478753593455,0.0018647389963497743
10300000000,484,10299000000,base_link,-0.026352886110544205,-0.003609541105106473,-0.03900793939828873,-0.001079195213701415,0.0008115883118990061,-0.0005305282226734717
10307000000,485,10307000000,base_link,-0.026392163708806038,-0.0034604810643941164,-0.03902965411543846,-0.0016216134927658319,0.0018733782635067127,-0.0003975566554649405
10315000000,486,10315000000,base_link,-0.026382120326161385,-0.003432660596445203,-0.03903874754905701,-2.17906267185128e-05,-0.00034267557995273234,-0.0021270801682981622
10323000000,487,10323000000,base_link,-0.02628987468779087,-0.0031145899556577206,-0.03906700387597084,-0.0001280279992075191,0.0009929465492627488,0.0004069374460562232
10331000000,488,10331000000,base_link,-0.02639750763773918,-0.003341168165206909,-0.03894612938165665,0.0012029654462645933,-0.0003251441683915962,0.002813325498878831
10338000000,489,10338000000,base_link,-0.026371575891971588,-0.0034943297505378723,-0.03910186514258385,0.0016979446957744375,-0.0014211943614426898,0.0005912848258310191
10346000000,490,10346000000,base_link,-0.026711976155638695,-0.003406997537240386,-0.03922070190310478,0.00024422012487423207,0.0012699304520012145,-0.0003634987237465518
10354000000,491,10354000000,base_link,-0.026572922244668007,-0.003347671590745449,-0.03934723883867264,-0.00351948959675729,0.000911294277038182,-5.352544343136148e-05
10362000000,492,10362000000,base_link,-0.026600120589137077,-0.003169032046571374,-0.03944190591573715,-0.0004357090023179603,0.0005090203422743775,-0.00015360737480155133
10370000000,493,10370000000,base_link,-0.026455525308847427,-0.0030017876997590065,-0.0397520586848259,0.00021660156421801885,0.0028266640668967976,-0.0002555127403262544
10378000000,494,10378000000,base_link,-0.02626544050872326,-0.002785121090710163,-0.03986196592450142,-0.0005936212350733219,0.0006284295021581968,-0.0026382905546214613
10387000000,495,10387000000,base_link,-0.02612805739045143,-0.0028100369963794947,-0.03998475894331932,-0.0009123651987603713,-0.002836451889150413,0.0014940264181241836
10395000000,496,10395000000,base_link,-0.02621583454310894,-0.002766307210549712,-0.040172427892684937,-0.001556251269972955,-0.0016179129030413515,0.0031308931102314507
10403000000,497,10403000000,base_link,-0.026070110499858856,-0.002861335640773177,-0.04062698036432266,-0.00134379338259804,0.000980402089117222,0.0006538334458786529
10411000000,498,10410000000,base_link,-0.025926711037755013,-0.0028381908778101206,-0.04110445827245712,0.0008896396718767625,0.002969235314656328,-0.0030305106648188308
10417000000,499,10417000000,base_link,-0.02614096738398075,-0.0029596176464110613,-0.04162421450018883,0.0009813973823903728,-0.00041981733873481267,-4.3805526712112265e-05
10428000000,500,10428000000,base_link,-0.026202475652098656,-0.0030874290969222784,-0.04232541471719742,0.001738761598349561,0.0014186565770127502,0.0012148370723649381
10441000000,501,10441000000,base_link,-0.026187021285295486,-0.0032366514205932617,-0.04266536980867386,0.0017911463467890456,-0.000358701429132,-0.0038162189324438003
10452000000,502,10452000000,base_link,-0.02604200504720211,-0.0017134679947048426,-0.03722216561436653,-0.009103761913103367,0.0025589926575400085,-0.0009003571037955906
10464000000,503,10464000000,base_link,-0.02559083141386509,-0.001326517085544765,-0.03200878947973251,-0.012526638477812517,0.011481098592585367,-0.0029479116497634406
10477000000,504,10477000000,base_link,-0.027520447969436646,-0.0003202382067684084,-0.02213371731340885,-0.04423719840097538,-0.010311619579784572,-0.009646390085597291
10488000000,505,10488000000,base_link,-0.026610353961586952,0.0041615902446210384,-0.006896933075040579,-0.12345393381404941,0.001345139581334941,-0.004366809322324191
10496000000,506,10496000000,base_link,-0.02660680189728737,0.00593779981136322,0.0031644233968108892,-0.15429609101945932,0.005599577615350126,-0.0036491673499034287
10504000000,507,10504000000,base_link,-0.02670445293188095,0.006786727346479893,0.010920646600425243,-0.20225805807074923,0.010980852240329762,-0.003391061933535549
10512000000,508,10512000000,base_link,-0.02713668718934059,0.007552079390734434,0.016374409198760986,-0.2262098816498595,-0.0004770312422288088,-0.009638021976632116
10520000000,509,10520000000,base_link,-0.027497071772813797,0.007730809971690178,0.01336339209228754,-0.21126480999465497,-0.020361717920049358,-0.00890561152687093
10529000000,510,10529000000,base_link,-0.027353160083293915,0.008479706943035126,0.016212191432714462,-0.0538496138813938,-0.031631135152350144,-0.017101695268271783
10537000000,511,10537000000,base_link,-0.02747366949915886,0.009136587381362915,0.02106376178562641,0.06774780408988353,-0.014561187884258822,-0.017904573461599464
10545000000,512,10545000000,base_link,-0.027471700683236122,0.009787690825760365,0.023176632821559906,0.0866873685015969,-0.015459044732452921,-0.019164628900373386
10553000000,513,10553000000,base_link,-0.027350343763828278,0.010133986361324787,0.022006921470165253,0.10477281219643185,0.026169351370251597,-0.015727294047493266
10561000000,514,10561000000,base_link,-0.02727125957608223,0.01063512358814478,0.02595115825533867,0.0961197897812109,0.05814639303572743,-0.017610708805137085
10568000000,515,10568000000,base_link,-0.027086220681667328,0.011390015482902527,0.03347237780690193,0.11820649212179116,0.09771425180284253,-0.02786783209386073
10576000000,516,10576000000,base_link,-0.026494910940527916,0.011601450853049755,0.04056284576654434,0.14742176154707143,0.06801153377008819,-0.041057168889526256
10584000000,517,10584000000,base_link,-0.025884078815579414,0.012012324295938015,0.04872569069266319,0.14626848860407193,0.033938066453596705,-0.05163331848225102
10592000000,518,10592000000,base_link,-0.02520931139588356,0.012302810326218605,0.05867328494787216,0.16244194231546483,0.009510827225842712,-0.058821567543066194
10600000000,519,10600000000,base_link,-0.024439610540866852,0.01234985888004303,0.06755578517913818,0.16893022053048665,0.021070498340880227,-0.06268130711426197
10609000000,520,10609000000,base_link,-0.023888228461146355,0.012132384814321995,0.07620692253112793,0.11964556207502668,0.0626528129654455,-0.05678788048785038
10617000000,521,10617000000,base_link,-0.02333213947713375,0.011894443072378635,0.07820776849985123,0.05010992305404798,0.12358611556802865,-0.02793927445323663
10625000000,522,10625000000,base_link,-0.02249882183969021,0.01191077008843422,0.08018661290407181,-0.002811604985702239,0.1672687873691323,-0.012657242807566941
10633000000,523,10633000000,base_link,-0.021556347608566284,0.011732757091522217,0.08630110323429108,-0.12597774326232355,0.2422055172845069,0.0037921943314690805
10641000000,524,10640000000,base_link,-0.020609918981790543,0.011885762214660645,0.09350011497735977,-0.20408662922178716,0.2767791478184386,0.006390167396811259
