%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12629000000,635,12629000000,map,0.004231169819831848,0.005612974055111408,-0.10947210341691971,0.008934815865263825,-0.01163824627301792,0.02529186017605395,-0.9995724874012829
12637000000,636,12637000000,map,0.004345199558883905,0.005581723991781473,-0.1095721423625946,0.008938657978559523,-0.01164649371979977,0.025291312267023303,-0.9995723609607374
12645000000,637,12645000000,map,0.004449144937098026,0.005550832021981478,-0.10971353948116302,0.008926589821178485,-0.011660974784258055,0.025305810782911053,-0.9995719394922522
12653000000,638,12653000000,map,0.004550819750875235,0.005520306993275881,-0.10984138399362564,0.008929810680048965,-0.01166610953810486,0.025315926026553692,-0.9995716023174642
12661000000,639,12660000000,map,0.004647507797926664,0.005488753784447908,-0.11000526696443558,0.008933695928009936,-0.011663841675455495,0.025327600703591246,-0.9995713072895247
12668000000,640,12668000000,map,0.0047399974428117275,0.005457797087728977,-0.11016324907541275,0.008933192059143264,-0.011668429837360673,0.025344880911480627,-0.9995707172336455
12676000000,641,12676000000,map,0.004828537814319134,0.005426113959401846,-0.11034111678600311,0.008935014745705235,-0.011671488282691872,0.02535010712069602,-0.9995705486462514
12684000000,642,12684000000,map,0.00491420179605484,0.0053943549282848835,-0.11053112149238586,0.008919329285659913,-0.011683057839562304,0.02535145581984838,-0.9995705486462514
12692000000,643,12692000000,map,0.004992243368178606,0.005363617558032274,-0.11074552685022354,0.008921116987044895,-0.011678406786656612,0.025355249036214333,-0.9995705486462515
12700000000,644,12700000000,map,0.005064862314611673,0.0053322878666222095,-0.11097633838653564,0.00892410784924596,-0.011688005978359157,0.025354490392941187,-0.9995703800588573
12709000000,645,12707000000,map,0.0051317885518074036,0.005298524629324675,-0.1111377477645874,0.008918551050687604,-0.011715710945809992,0.025371939188224668,-0.9995697057092812
12716000000,646,12715000000,map,0.005193287041038275,0.005265230778604746,-0.11130693554878235,0.008912082003349564,-0.011722841171834048,0.02537687036950048,-0.9995694949750387
12724000000,647,12723000000,map,0.005248932633548975,0.005229465663433075,-0.1115032210946083,0.008893119049606072,-0.01171758680984098,0.025402537800243596,-0.9995691156534021
12732000000,648,12732000000,map,0.005299020558595657,0.005192859563976526,-0.1117207407951355,0.008891524713352247,-0.011725541368952904,0.02540633101660955,-0.9995689470660081
12744000000,649,12744000000,map,0.00530729116871953,0.005146115552634001,-0.11238544434309006,0.008891609665593776,-0.011734424475821082,0.025416446260252135,-0.999568525597523
12757000000,650,12757000000,map,0.00530955009162426,0.005097528453916311,-0.11308766901493073,0.008892730343710235,-0.011754793422089115,0.02541497112055424,-0.9995683148632803
12765000000,651,12764000000,map,0.005342344753444195,0.00505761057138443,-0.11332918703556061,0.00889686369831459,-0.011766919531386855,0.025419396539647976,-0.9995680198353408
12773000000,652,12772000000,map,0.005371216684579849,0.005017000716179609,-0.11358629167079926,0.008887634361671339,-0.011761768890153795,0.02542850025892629,-0.9995679355416438
12780000000,653,12780000000,map,0.005393552593886852,0.004976810421794653,-0.11387163400650024,0.008891516646182025,-0.011776458877857238,0.02543743539081056,-0.9995675140731586
12789000000,654,12788000000,map,0.005409664008766413,0.00493994727730751,-0.11416687816381454,0.008899430869442834,-0.011782409650667498,0.025451849613001287,-0.9995670083109764
12796000000,655,12796000000,map,0.005419098772108555,0.004903681576251984,-0.11448835581541061,0.008900617072737836,-0.011782173068553004,0.02545871954930856,-0.999566797576734
12805000000,656,12804000000,map,0.005424195900559425,0.0048671867698431015,-0.11482833325862885,0.008900718159319813,-0.011779327168461756,0.025467191065859318,-0.9995666711361885
12812000000,657,12812000000,map,0.005423805210739374,0.004830706398934126,-0.11518698930740356,0.008909904361297792,-0.0117830945369558,0.025491383356904596,-0.9995659124929153
12820000000,658,12820000000,map,0.0054190861992537975,0.004793308209627867,-0.11548925936222076,0.008907214865527188,-0.011777269052238184,0.02550192006903229,-0.9995657439055212
12831000000,659,12831000000,map,0.005408129189163446,0.00475480780005455,-0.11585293710231781,0.008904384111959625,-0.011796419855802575,0.025528472583594086,-0.999564900968551
12836000000,660,12836000000,map,0.005399796646088362,0.004717767238616943,-0.11618396639823914,0.00891088970851786,-0.011801232005158533,0.02554271821839077,-0.9995643952063689
12844000000,661,12844000000,map,0.005387440789490938,0.004680027719587088,-0.1165429875254631,0.00891943843941211,-0.011796697761584944,0.02555376069270071,-0.9995640580315808
12852000000,662,12852000000,map,0.0053703393787145615,0.004643123596906662,-0.11692317575216293,0.008908646705923671,-0.011823335393024464,0.025593167996058375,-0.999562835772974
12860000000,663,12860000000,map,0.005349030718207359,0.004605171270668507,-0.1172565445303917,0.00889554512757348,-0.011833339178009102,0.025600459400850706,-0.9995626250387315
12869000000,664,12869000000,map,0.005323140416294336,0.004565051291137934,-0.11761726438999176,0.008888970054569656,-0.011828431868971742,0.025626716887473033,-0.9995620771297007
12877000000,665,12877000000,map,0.005293923430144787,0.004523873794823885,-0.11799413710832596,0.008879792249034154,-0.01183934428074127,0.025634640494993033,-0.9995618242486097
12885000000,666,12885000000,map,0.005261530168354511,0.0044825379736721516,-0.11838461458683014,0.008890032122224903,-0.011849026696006012,0.025649686919911485,-0.999561276339579
12893000000,667,12893000000,map,0.005226168781518936,0.004441926721483469,-0.1187964603304863,0.008884155271035666,-0.01185119857579334,0.025673710623562662,-0.9995606862836999
12901000000,668,12901000000,map,0.005186816677451134,0.004401316400617361,-0.1192362830042839,0.008889658233580497,-0.011852287643773418,0.02569790291460794,-0.9995600119341237
12909000000,669,12909000000,map,0.0051451511681079865,0.0043617174960672855,-0.11969003826379776,0.008893026524102702,-0.011860496565701548,0.025701991158913473,-0.9995597169061841
12917000000,670,12917000000,map,0.005101829767227173,0.004322915803641081,-0.12006568908691406,0.008894969230401251,-0.011869838678091792,0.02572188447141066,-0.999559126850305
12925000000,671,12924000000,map,0.0050559076480567455,0.004286131355911493,-0.1204582080245018,0.008893278417377004,-0.011866503479431112,0.02574337936415122,-0.9995586210881229
12933000000,672,12932000000,map,0.005004773382097483,0.004251531790941954,-0.12087557464838028,0.008894531298303442,-0.011871222280103063,0.02575964804767633,-0.9995581153259407
12941000000,673,12941000000,map,0.00495024723932147,0.004217049572616816,-0.12131545692682266,0.008900909466499381,-0.011873091723325098,0.025750923650034674,-0.9995582417664863
12949000000,674,12949000000,map,0.004892460536211729,0.004184017889201641,-0.12176293879747391,0.008901904362614817,-0.011878035581582652,0.025756318446644055,-0.9995580731790923
12957000000,675,12956000000,map,0.004830096382647753,0.004150391090661287,-0.12223294377326965,0.008904338178480194,-0.011871379178332088,0.025762092564890038,-0.9995579467385467
12965000000,676,12964000000,map,0.004765825346112251,0.004115796182304621,-0.12272339314222336,0.008885296034759618,-0.011861715366949696,0.02575341031409678,-0.9995584525007288
12973000000,677,12972000000,map,0.004698637872934341,0.004081581719219685,-0.12317214906215668,0.008887877693867037,-0.0118672614641598,0.025765337872225402,-0.9995580731790923
12980000000,678,12980000000,map,0.004825087264180183,0.0040830448269844055,-0.1228964775800705,0.008893630080144268,-0.011880392183104467,0.025778698423203295,-0.9995575252700617
12989000000,679,12988000000,map,0.004946151748299599,0.00408257357776165,-0.12264621257781982,0.00889853179155331,-0.011882816120802225,0.025786917058662984,-0.999557314535819
12996000000,680,12996000000,map,0.005059768911451101,0.004080567974597216,-0.12243872135877609,0.008893168934352554,-0.011887101599187924,0.02579732733024509,-0.9995570195078793
13004000000,681,13004000000,map,0.005167472641915083,0.004077319987118244,-0.12226331979036331,0.008887485530612535,-0.011896429388235118,0.025796990155457056,-0.9995569352141824
13017000000,682,13017000000,map,0.0052323671989142895,0.004063071683049202,-0.12257957458496094,0.008862552541631928,-0.011896996230420363,0.025808917713585566,-0.999556808773637
13028000000,683,13028000000,map,0.005291920620948076,0.004050048068165779,-0.12289530038833618,0.008861032620907504,-0.011877408482574925,0.025813975335406913,-0.9995569773610309
13041000000,684,13040000000,map,0.005342693999409676,0.004034192301332951,-0.12325458973646164,0.008874065545992736,-0.011867738085747453,0.025801710602490313,-0.9995572723889705
13049000000,685,13048000000,map,0.005421813111752272,0.004029235802590847,-0.12319573760032654,0.008879465610958193,-0.01188574927804078,0.02580002472854981,-0.9995570195078793
13056000000,686,13056000000,map,0.005494259763509035,0.0040239389054477215,-0.12316706031560898,0.008870194621374812,-0.011894235282570645,0.025802174217823826,-0.999556977361031
13064000000,687,13064000000,map,0.005560921970754862,0.004018163308501244,-0.12316454946994781,0.008867171078902539,-0.011893507755525452,0.025802216364672392,-0.9995570195078795
13077000000,688,13077000000,map,0.005589526612311602,0.004002147354185581,-0.1236417219042778,0.008861886259225977,-0.011902791257454486,0.02581056144067756,-0.9995567666267884
13088000000,689,13088000000,map,0.005612347275018692,0.003984058275818825,-0.12416647374629974,0.008872524057935675,-0.011900825172825901,0.025809634210010313,-0.9995566823330914
13101000000,690,13100000000,map,0.0056273601949214935,0.003962398041039705,-0.12467565387487411,0.008876532947628019,-0.011913178479978895,0.025792143267878265,-0.999556977361031
13108000000,691,13108000000,map,0.00567137636244297,0.003952906932681799,-0.12475071847438812,0.008873077564594633,-0.011919605215832298,0.025793281232788012,-0.9995568509204855
13116000000,692,13116000000,map,0.005710802972316742,0.0039420765824615955,-0.12484858930110931,0.008865795544061488,-0.011923834224026436,0.025777939779930092,-0.9995572723889705
13124000000,693,13124000000,map,0.005745514761656523,0.003932202700525522,-0.12496861815452576,0.0088556060495256,-0.01191595984270836,0.02578013141605262,-0.9995574409763646
13132000000,694,13132000000,map,0.005777978803962469,0.003923265729099512,-0.12510816752910614,0.008848088270058596,-0.011912195437664605,0.025761923977495937,-0.9995580310322438
13145000000,695,13144000000,map,0.005768671631813049,0.0038988126907497644,-0.12571744620800018,0.008824799008169914,-0.011916929549496367,0.025752609523975067,-0.9995584103538804
13153000000,696,13152000000,map,0.005791455507278442,0.0038873201701790094,-0.12588849663734436,0.008821890710986534,-0.011928530634185116,0.02575732997100827,-0.9995581574727892
13160000000,697,13160000000,map,0.005810596514493227,0.003875488182529807,-0.12608152627944946,0.008824453601575476,-0.011928845583096058,0.025773682948230514,-0.9995577360043041
13168000000,698,13168000000,map,0.005825472995638847,0.0038651053328067064,-0.1262853741645813,0.008828938125038712,-0.011919032117474226,0.02575627629979549,-0.9995581996196377
13181000000,699,13181000000,map,0.005788434762507677,0.0038404252845793962,-0.12688148021697998,0.008775884462386608,-0.011860718001292356,0.025749574950882315,-0.9995595904656387
13192000000,700,13192000000,map,0.005735822021961212,0.003831873182207346,-0.12729045748710632,0.008788833011456755,-0.0114601514719126,0.025736130106207344,-0.9995645216469145
13205000000,701,13205000000,map,0.005682026501744986,0.0038280230946838856,-0.12757305800914764,0.008965772890131203,-0.010962334464634554,0.0256716032811371,-0.9995701271777663
13216000000,702,13216000000,map,0.005629491992294788,0.0038248696364462376,-0.12775525450706482,0.009281224352851593,-0.010456741446124315,0.025610827525584412,-0.9995742575689204
13228000000,703,13228000000,map,0.005566820967942476,0.00382301420904696,-0.12784045934677124,0.009204863647609092,-0.01013111472989302,0.025553423517912566,-0.9995797366592267
13236000000,704,13236000000,map,0.00554403243586421,0.003827804932370782,-0.1275705248117447,0.009122126544009016,-0.00997660854031429,0.025490793301025383,-0.9995836984629869
13249000000,705,13249000000,map,0.005476402584463358,0.0038360015023499727,-0.1273750364780426,0.00881329407097933,-0.009758091742241574,0.025422557553286207,-0.9995903998119001
13260000000,706,13260000000,map,0.005401689559221268,0.0038484889082610607,-0.12693044543266296,0.008413603364636155,-0.00948932684575689,0.02536860958719228,-0.9995977333635411
