%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759740408709188376,6256,1759740408708725144,map,-0.08596450835466385,0.012988822534680367,-0.14753995835781097,0.0,0.0,0.0,0.0
1759740408710724600,6257,1759740408710229048,map,-0.09315920621156693,0.00690538389608264,-0.14934220910072327,0.0,0.0,0.0,0.0
1759740408712318616,6258,1759740408712164728,map,-0.10206065326929092,-0.0008692214032635093,-0.15155698359012604,0.0,0.0,0.0,0.0
1759740408714320312,6259,1759740408714145880,map,-0.1107698604464531,-0.00883033312857151,-0.15365108847618103,0.0,0.0,0.0,0.0
1759740408716590488,6260,1759740408716143064,map,-0.1186060681939125,-0.01742579974234104,-0.15453395247459412,0.0,0.0,0.0,0.0
1759740408718314808,6261,1759740408718146136,map,-0.12637588381767273,-0.025320660322904587,-0.15633518993854523,0.0,0.0,0.0,0.0
1759740408720373240,6262,1759740408720149176,map,-0.13356778025627136,-0.03310123831033707,-0.1579734981060028,0.0,0.0,0.0,0.0
1759740408723111640,6263,1759740408722545176,map,-0.14133834838867188,-0.04221302270889282,-0.1597134917974472,0.0,0.0,0.0,0.0
1759740408724734232,6264,1759740408724317432,map,-0.14644291996955872,-0.048752784729003906,-0.1608390063047409,0.0,0.0,0.0,0.0
1759740408726467096,6265,1759740408726229528,map,-0.15192629396915436,-0.05562300980091095,-0.1628047525882721,0.0,0.0,0.0,0.0
1759740408728597656,6266,1759740408728279736,map,-0.15630702674388885,-0.06253892183303833,-0.16374681890010834,0.0,0.0,0.0,0.0
1759740408730381880,6267,1759740408730175096,map,-0.1600511521100998,-0.06937844306230545,-0.16453944146633148,0.0,0.0,0.0,0.0
1759740408732660408,6268,1759740408732249912,map,-0.1631503850221634,-0.07624270021915436,-0.16518430411815643,0.0,0.0,0.0,0.0
1759740408736039576,6269,1759740408734723480,map,-0.16575433313846588,-0.08404895663261414,-0.16571131348609924,0.0,0.0,0.0,0.0
1759740408739763096,6270,1759740408736269048,map,-0.16659486293792725,-0.0887053906917572,-0.16473565995693207,0.0,0.0,0.0,0.0
1759740408740113656,6271,1759740408738297976,map,-0.16721361875534058,-0.09455914050340652,-0.16483484208583832,0.0,0.0,0.0,0.0
1759740408741966968,6272,1759740408741635640,map,-0.16644638776779175,-0.10346018522977829,-0.1646140217781067,0.0,0.0,0.0,0.0
1759740408744013784,6273,1759740408743468312,map,-0.16508451104164124,-0.10795152187347412,-0.1642882525920868,0.0,0.0,0.0,0.0
1759740408744778296,6274,1759740408744653400,map,-0.1639452576637268,-0.11075059324502945,-0.16398747265338898,0.0,0.0,0.0,0.0
1759740408749300312,6275,1759740408748877560,map,-0.15742745995521545,-0.11945004016160965,-0.16368331015110016,0.0,0.0,0.0,0.0
1759740408750320344,6276,1759740408750114744,map,-0.15484972298145294,-0.12168890982866287,-0.1630936563014984,0.0,0.0,0.0,0.0
1759740408751454008,6277,1759740408751070040,map,-0.15288008749485016,-0.12325649708509445,-0.1630762219429016,0.0,0.0,0.0,0.0
1759740408752546296,6278,1759740408752156728,map,-0.15021096169948578,-0.12498549371957779,-0.1624639928340912,0.0,0.0,0.0,0.0
1759740408755043064,6279,1759740408754258776,map,-0.1444665789604187,-0.12798966467380524,-0.1611395627260208,0.0,0.0,0.0,0.0
1759740408756381112,6280,1759740408756209912,map,-0.1384936422109604,-0.13036257028579712,-0.1597517877817154,0.0,0.0,0.0,0.0
1759740408758757560,6281,1759740408758247352,map,-0.13152723014354706,-0.1324390023946762,-0.15811677277088165,0.0,0.0,0.0,0.0
1759740408760298744,6282,1759740408760179864,map,-0.12433300912380219,-0.13396123051643372,-0.15643402934074402,0.0,0.0,0.0,0.0
1759740408762497336,6283,1759740408762130744,map,-0.11635500937700272,-0.1349940150976181,-0.1525260955095291,0.0,0.0,0.0,0.0
1759740408764771096,6284,1759740408764107480,map,-0.1079830527305603,-0.13574297726154327,-0.15047816932201385,0.0,0.0,0.0,0.0
1759740408766309432,6285,1759740408766119064,map,-0.09898540377616882,-0.13606373965740204,-0.14823943376541138,0.0,0.0,0.0,0.0
1759740408769135032,6286,1759740408768172120,map,-0.0893881618976593,-0.13593806326389313,-0.1457618921995163,0.0,0.0,0.0,0.0
