%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759740417393546840,246497,1759740417387636608,base_link,0.08943788056740269,0.018931750587612216,-0.0064338428657334384,-0.9957916622087647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.910082221031189,-1.2677465677261353,0.15427517890930192,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.358529657125473,-2.3369657993316637,9.37102222442627,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417398756888,246498,1759740417393636608,base_link,0.08677281152969135,0.022096913056329555,-0.007087540486137362,-0.9959578893792916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9680792093276978,-1.2269381284713745,0.128742888569832,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6402403712272644,-2.261051893234252,9.016737937927246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417408788376,246499,1759740417403636608,base_link,0.08160576331875963,0.02787701878898862,-0.008148292369459626,-0.996241453376073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9855669140815735,-1.095733880996704,0.08389891684055342,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0950307846069336,-1.7118107080459584,9.438356399536133,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417413346328,246500,1759740417409636608,base_link,0.0789833284524951,0.03064228932485657,-0.008534104620728318,-0.9963683996837879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9963833093643188,-1.05674147605896,0.05251220241189016,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.426149606704712,-1.7089966535568226,9.615373611450195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417417584472,246501,1759740417414636608,base_link,0.07634863807293701,0.03311324973466196,-0.008843926104131887,-0.9964919320967732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0052289962768555,-0.9831640124320984,0.030714316293597343,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.426149606704712,-1.7089966535568226,9.615373611450195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417425560440,246502,1759740417423636608,base_link,0.07326503502444431,0.035365042580943654,-0.009022291567029965,-0.9966445036883826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0626471042633057,-0.8683510422706604,-0.048792742192745105,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.600695013999939,-2.3683018684387194,9.574141502380371,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417438698648,246503,1759740417435636608,base_link,0.06421054458224094,0.041287821981257175,-0.009230075530188717,-0.9970392510715356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.165562629699707,-0.7111813426017761,-0.08197808265686027,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.5352635383605957,-2.5491538047790514,9.282068252563477,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417447847320,246504,1759740417444635328,base_link,0.060954107844717206,0.04290122704985649,-0.009114508871571817,-0.9971765655039841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.273632526397705,-0.5831241011619568,-0.1565832793712615,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.1145119667053223,-1.6047680377960194,9.532191276550293,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417455621944,246505,1759740417451635328,base_link,0.05393762859153037,0.0456366928491099,-0.008507383518772407,-0.9974646392135562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.325926661491394,-0.4929102957248688,-0.20266339182853693,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.5254342555999756,-1.9389113187789906,8.794269561767578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417468588920,246506,1759740417456635328,base_link,0.049958141759014106,0.046845962159414244,-0.008137882097877384,-0.9976189388259545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4652281999588013,-0.3851177096366883,-0.2666866183280944,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.7706820964813232,-2.049370765686034,9.544782638549805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417474868120,246507,1759740417467635328,base_link,0.04206665458270676,0.04886346413218255,-0.007140055459382004,-0.997893694131397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5302318334579468,-0.31683886051177984,-0.2973725497722625,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.3613333702087402,-1.99484622478485,9.132588386535645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417489259288,246508,1759740417477635328,base_link,0.03356640804003955,0.050335887004696156,-0.005995052025886538,-0.9981501577045858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6051596403121948,-0.2537537813186646,-0.34023439884185785,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9837899208068848,-1.690083622932433,8.473573684692383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417507510968,246509,1759740417499635328,base_link,0.015701751777905948,0.05282323397749369,-0.0028674608384385704,-0.9984763321652116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.699946641921997,-0.21909683942794805,-0.4301271438598633,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5148534774780273,-1.543665289878844,9.254189491271973,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417517863256,246510,1759740417509635328,base_link,0.006531562968184114,0.054038579184064815,-0.0010505944928309965,-0.9985170460208731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7088736295700073,-0.23350556194782263,-0.44947883486747736,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.229228138923645,-0.45043823122978105,8.734155654907227,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417527491480,246511,1759740417520635328,base_link,-0.0024987707443774364,0.05542575050656977,0.0007310370874215519,-0.9984594734258073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.672935128211975,-0.26375177502632147,-0.4309656620025634,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2847644090652466,-0.19003449380397683,9.358784675598145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417532660344,246512,1759740417529635328,base_link,-0.00697944172224106,0.056211027953846714,0.001616710962029458,-0.9983932185799481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6233335733413696,-0.3026437163352967,-0.4165626764297485,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9237515926361084,0.9366421699523938,9.565973281860352,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417537664664,246513,1759740417530635328,base_link,-0.011161778867098354,0.056978927728647016,0.002458467820489017,-0.9983100207009876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.576378583908081,-0.2868692278862,-0.4015875160694122,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1012954711914062,0.8441938161849987,9.451454162597656,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417543628632,246514,1759740417536632768,base_link,-0.015265228965344393,0.05780519957154589,0.003241387678427385,-0.9982059179851658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5208182334899902,-0.31236678361892706,-0.3850968182086944,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.685998797416687,1.4708064794540419,9.98666000366211,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417553522264,246515,1759740417546632768,base_link,-0.022851179642725476,0.05938418120162392,0.004747800337903776,-0.9979623934944698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.391041874885559,-0.30425706505775457,-0.35022768378257746,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5341918468475342,1.3940372467041027,9.73755931854248,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417567676344,246516,1759740417557632768,base_link,-0.029754455424262336,0.06078242265730807,0.006139995037915647,-0.997688607566543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2256841659545898,-0.23316147923469546,-0.3122487068176269,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9881803393363953,2.127248287200929,9.155367851257324,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417569644888,246517,1759740417562632768,base_link,-0.032893601433647314,0.06132875513239759,0.006706575122447589,-0.9975529368611864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1414188146591187,-0.20951624214649203,-0.28870221972465515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5883909463882446,2.2252933979034437,9.896989822387695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417578701016,246518,1759740417573632768,base_link,-0.03830471941012759,0.062143643374931466,0.007465386983037702,-0.9973040175738811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9873082041740417,-0.14001685380935672,-0.18355257809162137,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9036840200424194,2.4719612598419203,10.026631355285645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417586529560,246519,1759740417578632768,base_link,-0.0404438563645177,0.06224652910050263,0.007781235465778345,-0.997210704451278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7935782670974731,-0.046165309846401235,-0.14660534262657166,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7077831029891968,2.0794534683227552,9.397505760192871,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417594485240,246520,1759740417588632768,base_link,-0.04399241093343693,0.0620956005774406,0.008185845211482926,-0.9970666465230678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6237673759460449,0.05715501308441161,-0.1190583184361458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.049240827560425,3.0875997543334974,9.601005554199219,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417607586904,246521,1759740417599632768,base_link,-0.04630602530395001,0.061082701172246484,0.008314140218350098,-0.9970234038564956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39963096380233765,0.21313728392124176,-0.0452561900019646,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.2391655445098877,2.057159900665284,8.879434585571289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417613545432,246522,1759740417604632768,base_link,-0.04702526720068899,0.060363775376871334,0.00839822318112935,-0.9970328026037135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2946988642215729,0.32646578550338745,-0.030157534405589145,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.260225772857666,2.5133807659149183,9.303689956665039,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417618537336,246523,1759740417610632768,base_link,-0.047750533462586994,0.05932715980831123,0.008249992714916502,-0.9970617574886405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2028631567955017,0.39964351058006287,0.00974194146692748,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.402801752090454,3.2375965118408216,9.690635681152344,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417624570840,246524,1759740417620632768,base_link,-0.04841588040606492,0.05666372560734096,0.007763575936252299,-0.9971884930621128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1341710090637207,0.5274705290794373,0.06767992675304406,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.172337293624878,3.07545304298401,9.646744728088379,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417634040120,246525,1759740417626632768,base_link,-0.04835746882529587,0.05508039099806516,0.007418266806402531,-0.9972826912685345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03384573385119438,0.6593130826950073,0.1219533681869506,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9182679653167725,2.70215678215027,9.425729751586914,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417644473944,246526,1759740417636632768,base_link,-0.047636887778299906,0.051309961918422166,0.006505745389293164,-0.9975248249132297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15455149114131927,0.7393838167190552,0.1440425515174865,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.518652319908142,2.7045993804931654,9.293725967407227,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417649638104,246527,1759740417645638400,base_link,-0.04705368965238127,0.04908675945268229,0.0060353444130631,-0.997667323408045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23339703679084778,0.8090314269065857,0.1801893413066863,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6590849161148071,2.609013080596925,9.914473533630371,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417658543192,246528,1759740417652638400,base_link,-0.04565456010826907,0.04455003221964145,0.004769927433372012,-0.9979520675165846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2664993107318878,0.8931388258934021,0.2112644761800765,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.584388017654419,1.9538475275039684,9.400416374206543,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417664611800,246529,1759740417657638400,base_link,-0.04499438953041905,0.04215827573983274,0.004094102717499841,-0.9980889183336995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2680315375328064,0.9610908627510071,0.235138177871704,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2824474573135376,1.9780951738357555,9.156477928161621,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417667503448,246530,1759740417663638400,base_link,-0.044049484516401886,0.03947774045507918,0.003346333331219554,-0.9982435129740375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.31294265389442444,0.9771043658256531,0.2522779405117034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.560598373413086,1.634685039520265,10.34775447845459,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417677820824,246531,1759740417673638400,base_link,-0.042231674641150456,0.03415810797555624,0.0015691271700606813,-0.9985225672580281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.34842661023139954,1.036909580230713,0.29928719997405995,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4532004594802856,1.675217151641847,10.188878059387207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417685911448,246532,1759740417678638400,base_link,-0.04115075121027651,0.03146103532111822,0.0006716521778696859,-0.9986572685858689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3780481815338135,1.0545663833618164,0.32313472032546986,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8092895746231079,1.3928945064544689,9.408106803894043,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417692588088,246533,1759740417689638400,base_link,-0.0390898203674764,0.026100801761680753,-0.0010749132244217573,-0.9988942181681971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3997819423675537,1.008294701576233,0.2928040921688079,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0361436605453491,1.0189104080200209,10.44326114654541,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417707724376,246534,1759740417700638400,base_link,-0.036852531305438516,0.02101276308663876,-0.0026570216238237386,-0.9990962701599583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4310789406299591,0.9601965546607971,0.2859717607498168,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.03108072653412819,1.4029893875122081,9.041301727294922,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417715821944,246535,1759740417710638400,base_link,-0.03430602069404382,0.016273458631432543,-0.004232344380615383,-0.9992699573226718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4892454445362091,0.8920292854309082,0.26319995522499073,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18245404958724976,1.580278754234315,9.596455574035645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417727927576,246536,1759740417721638400,base_link,-0.031460466338663194,0.012032257485729215,-0.005853227880647372,-0.9994154482437314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5678141713142395,0.7767705321311951,0.25950053334236134,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5904263257980347,1.8152502775192272,9.369755744934082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417733698552,246537,1759740417726638400,base_link,-0.029537153517329755,0.010288918292982376,-0.00643595020815892,-0.9994900481655956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6095637679100037,0.6990230083465576,0.24823690950870506,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.38857948780059814,1.5123803615570082,10.22828197479248,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417743598456,246538,1759740417737636608,base_link,-0.025906743841701798,0.007159139420678942,-0.007633426468050472,-0.9996096609216696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7115674018859863,0.558626115322113,0.2016084045171737,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1374744176864624,1.7852830886840831,8.7576265335083,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417754074712,246539,1759740417747636608,base_link,-0.021566606920386196,0.004831044314979829,-0.008540342354307902,-0.9997193270214949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8624390363693237,0.40409213304519653,0.13668076694011683,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2597535848617554,1.7609845399856578,9.726956367492676,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417762609336,246540,1759740417758636608,base_link,-0.01637700158442254,0.0035490497943892977,-0.009300924382535547,-0.999816349066767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9835085272789001,0.236199364066124,0.13750988245010373,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.525711178779602,1.0747181177139296,10.446990966796875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417768567032,246541,1759740417763636608,base_link,-0.013469581911600742,0.003063054154937923,-0.009540529216319983,-0.9998591281180055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0692167282104492,0.17333945631980896,0.11293511092662809,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.278003454208374,1.1737940311431896,9.720194816589355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417778503192,246542,1759740417774636608,base_link,-0.007330646965706914,0.00302800658085921,-0.00990467798745406,-0.9999195666987702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1742974519729614,0.0309292208403349,0.06422752141952515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1619644165039062,1.400149226188661,10.26125717163086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417787591832,246543,1759740417783636608,base_link,-0.004158206839313791,0.0032233408424125675,-0.010114021384007726,-0.9999350345921736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2400068044662476,-0.0641903355717659,0.04317943751811982,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3260829448699951,0.5608922839164745,9.4132080078125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417794499736,246544,1759740417784636608,base_link,-0.0009762610345382534,0.003488157723412864,-0.010105549867456976,-0.9999424102906631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2409781217575073,-0.11428885161876678,0.00012816721573473422,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.15852689743042,0.03946483880281571,10.01251220703125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417805619288,246545,1759740417800636608,base_link,0.008946630565327357,0.004718395831713954,-0.009459101504996903,-0.9999041409522152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2520794868469238,-0.14031861722469333,-0.12236641347408293,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.844039797782898,-0.509661316871642,8.988637924194336,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740417815775384,246546,1759740417811636608,base_link,0.015388083406758984,0.005509400146668444,-0.008646636706252396,-0.9998290774150174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2181425094604492,-0.129446417093277,-0.17099630832672116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.05528692901134491,-1.4609947204589833,8.923073768615723,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
