%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1759809522587630720,134447,1759809522491924288,base_link,-0.003315463662147522,0.006699454039335251,-5.816059638164006e-05,0.0006325726354255532,-0.0008599205472198213,0.0018011748156309476
1759809522587665024,134448,1759809522502923008,base_link,-0.0029574898071587086,0.007366057951003313,0.00016004429198801517,0.0002744467057215474,0.0008574002073446531,-0.005164468618658362
1759809522587696672,134449,1759809522515923008,base_link,-0.0031623186077922583,0.007025693543255329,0.00022784509928897023,0.0010341115316389623,0.00026711357741502587,-0.0007067257960232802
1759809522587721312,134450,1759809522522923008,base_link,-0.002883720677345991,0.007688090670853853,0.0004082423693034798,-0.00023416390137467503,0.0012504146541782433,-0.003970094984972513
1759809522587761408,134451,1759809522532923008,base_link,-0.0032488456927239895,0.0074707441963255405,0.0002996638650074601,-0.0026268881699038444,-0.0017857829124735365,0.005676585034715961
1759809522587778080,134452,1759809522541923008,base_link,-0.003313968889415264,0.00741007411852479,5.9782360040117055e-05,-0.0010995194094877993,0.0016643884732137082,-0.0018405973584750697
1759809522587812576,134453,1759809522551923008,base_link,-0.0032418090850114822,0.007615761831402779,5.93560871493537e-05,0.001408251348454857,0.00254848247341666,-0.003979699430062642
1759809522587834112,134454,1759809522562923008,base_link,-0.0034510837867856026,0.007071011699736118,-0.00012484480976127088,-0.0008318629428696591,-0.0007339209945401309,-0.0019504024942024374
1759809522587867328,134455,1759809522571923008,base_link,-0.0030868437606841326,0.007501937448978424,0.00012616210733540356,-0.0005468059427479766,6.717935219868588e-05,-0.0028321249174686515
1759809522587894176,134456,1759809522581923008,base_link,-0.0031854109838604927,0.006946554407477379,-0.00011815170728368685,0.0005651104878863529,0.0021185338630076308,0.0007146112813260395
1759809522598624800,134457,1759809522595923008,base_link,-0.002899604383856058,0.007258257828652859,0.000244188733631745,-0.000668280701247626,0.0005786977969054612,-0.0024034190699103136
1759809522605339616,134458,1759809522601919936,base_link,-0.003035016357898712,0.006841568276286125,2.372084782109596e-05,-0.0004982174504937847,-0.0020124950899257734,0.0003785426378979664
1759809522616555872,134459,1759809522611919936,base_link,-0.0027403789572417736,0.007052758242934942,-4.184104545856826e-05,-0.002567568504588459,-0.0004897920933117408,0.0040228292572060355
1759809522628177120,134460,1759809522625919936,base_link,-0.002628335263580084,0.007368696853518486,-1.1188618373125792e-05,-0.0016461391759081314,-0.003369793826432349,0.0005623577781242788
1759809522634744256,134461,1759809522631919936,base_link,-0.002524887677282095,0.00683701504021883,0.00026722688926383853,-0.0004041321793332039,-0.0008987463912077104,0.005637220696546055
1759809522645587168,134462,1759809522641919936,base_link,-0.002284819260239601,0.007278261706233025,0.0004670344351325184,-0.000254527784508192,0.00019429137815039313,-0.004254448594558176
1759809522660057888,134463,1759809522655919936,base_link,-0.002491449471563101,0.006590527482330799,0.0005028531886637211,-0.002080304503073241,0.00037782735306538987,0.0028811782908170296
1759809522667389536,134464,1759809522661919936,base_link,-0.002273905323818326,0.007029972039163113,0.00034619978396221995,-0.001341272335797887,-8.836917647542632e-05,-0.0035834424114536438
1759809522677237536,134465,1759809522671919936,base_link,-0.0021631999406963587,0.006906068418174982,0.0004566537099890411,-0.0015605473892354202,-0.00045219354512834604,0.0035008533749040943
1759809522691410784,134466,1759809522685919936,base_link,-0.002297146013006568,0.006925297901034355,0.0006376227829605341,0.0004439284081321462,6.481121959876382e-05,-0.00408114379118488
