%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759809522749362304,3359,1759809522749216896,map,-0.05053555965423584,0.04124325513839722,-0.0431104376912117,0.0,0.0,0.0,0.0
1759809522751233152,3360,1759809522751102400,map,-0.049737777560949326,0.04148877039551735,-0.03414395824074745,0.0,0.0,0.0,0.0
1759809522753356512,3361,1759809522753102336,map,-0.049737777560949326,0.04148877039551735,-0.03414395824074745,0.0,0.0,0.0,0.0
1759809522755327168,3362,1759809522755157152,map,-0.049737777560949326,0.04148877039551735,-0.03414395824074745,0.0,0.0,0.0,0.0
1759809522757497120,3363,1759809522757324800,map,-0.049737777560949326,0.04148877039551735,-0.03414395824074745,0.0,0.0,0.0,0.0
1759809522759242560,3364,1759809522759143040,map,-0.049737777560949326,0.04148877039551735,-0.03414395824074745,0.0,0.0,0.0,0.0
1759809522761384864,3365,1759809522761189696,map,-0.049737777560949326,0.04148877039551735,-0.03414395824074745,0.0,0.0,0.0,0.0
1759809522763920256,3366,1759809522763732480,map,-0.04973078519105911,0.04152059555053711,-0.03409848362207413,0.0,0.0,0.0,0.0
1759809522774428064,3367,1759809522774209920,map,-0.04973078519105911,0.04152059555053711,-0.03409848362207413,0.0,0.0,0.0,0.0
1759809522775477536,3368,1759809522774902144,map,-0.050618093460798264,0.04116636514663696,-0.036545366048812866,0.0,0.0,0.0,0.0
1759809522777403744,3369,1759809522776697664,map,-0.050618093460798264,0.04116636514663696,-0.036545366048812866,0.0,0.0,0.0,0.0
1759809522779233888,3370,1759809522778725984,map,-0.050752971321344376,0.043033722788095474,-0.042682476341724396,0.0,0.0,0.0,0.0
1759809522780950240,3371,1759809522780736160,map,-0.050752971321344376,0.043033722788095474,-0.042682476341724396,0.0,0.0,0.0,0.0
1759809522782796864,3372,1759809522782709280,map,-0.050752971321344376,0.043033722788095474,-0.042682476341724396,0.0,0.0,0.0,0.0
1759809522785497408,3373,1759809522784764352,map,-0.05074096471071243,0.04301091656088829,-0.0427410863339901,0.0,0.0,0.0,0.0
1759809522786979744,3374,1759809522786730144,map,-0.04974326491355896,0.04233347252011299,-0.03420862555503845,0.0,0.0,0.0,0.0
1759809522789133088,3375,1759809522788710368,map,-0.04974326491355896,0.04233347252011299,-0.03420862555503845,0.0,0.0,0.0,0.0
1759809522790898080,3376,1759809522790692768,map,-0.04974326491355896,0.04233347252011299,-0.03420862555503845,0.0,0.0,0.0,0.0
1759809522793315392,3377,1759809522792741792,map,-0.04974326491355896,0.04233347252011299,-0.03420862555503845,0.0,0.0,0.0,0.0
