%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1759809522587626624,56317,1759809522491924288,map,0.03618709370493889,-0.07537199556827545,1.0313868522644043,0.0010006333551884977,-0.009852056988543722,0.019886695441925853,-0.9997532130876976
1759809522587658848,56318,1759809522502923008,map,0.03618581220507622,-0.07535095512866974,1.0313870906829834,0.0009972164970088297,-0.009854049414952624,0.019902879831754046,-0.9997528759129096
1759809522587693536,56319,1759809522515923008,map,0.03618446737527847,-0.07532758265733719,1.0313893556594849,0.001002830259667128,-0.009834367824514799,0.01988947713392758,-0.9997533816750918
1759809522587718528,56320,1759809522522923008,map,0.03618314489722252,-0.075304314494133,1.0313928127288818,0.0009978161017833481,-0.00984066087583308,0.01990658875442302,-0.9997529602066066
1759809522587756064,56321,1759809522532923008,map,0.03618149086833,-0.0752754732966423,1.0313969850540161,0.0010141401030472237,-0.009850420505441385,0.019896431363931853,-0.9997530023534551
1759809522587781440,56322,1759809522541923008,map,0.03617702051997185,-0.07525143027305603,1.0313985347747803,0.0010220976256094332,-0.009841884780801167,0.019896178482840785,-0.9997530866471521
1759809522587806528,56323,1759809522551923008,map,0.03617379069328308,-0.07522574067115784,1.0313997268676758,0.0010126142554222279,-0.009851595348843627,0.01990578796430131,-0.999752833766061
1759809522587831008,56324,1759809522562923008,map,0.03616955131292343,-0.07520455121994019,1.0314003229141235,0.0010226455346400746,-0.009856477468553556,0.019893818259324167,-0.9997530023534551
1759809522587865888,56325,1759809522571923008,map,0.0361669696867466,-0.07518342137336731,1.03140127658844,0.001026191796815561,-0.009854405028986934,0.019915692473701355,-0.9997526230318186
1759809522587893344,56326,1759809522581923008,map,0.036165639758110046,-0.07516424357891083,1.031402349472046,0.001012574413479495,-0.00986903525377628,0.019887917700532675,-0.9997530023534551
1759809522598364416,56327,1759809522595923008,map,0.03616674616932869,-0.07515133172273636,1.0314033031463623,0.0010181723710696016,-0.009870876214948344,0.01990578796430131,-0.999752665178667
1759809522605314368,56328,1759809522601919936,map,0.03616870567202568,-0.07513544708490372,1.0314048528671265,0.0010263090177379823,-0.00987492395876666,0.019917799816126906,-0.9997523701507275
