%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
32689000000,865,32689000000,,0.0,0.0,0.5,0.0,0
32755000000,866,32755000000,,0.0,0.0,0.5,0.0,0
32788000000,867,32788000000,,0.0,0.0,0.5,0.0,0
32838000000,868,32838000000,,0.0,0.0,0.5,0.0,0
32871000000,869,32871000000,,0.0,0.0,0.5,0.0,0
32921000000,870,32921000000,,0.0,0.0,0.5,0.0,0
32956000000,871,32955000000,,0.0,0.0,0.5,0.0,0
32989000000,872,32989000000,,0.0,0.0,0.5,0.0,0
33039000000,873,33039000000,,0.0,0.0,0.5,0.0,0
33070000000,874,33070000000,,0.0,0.0,0.5,0.0,0
33122000000,875,33122000000,,0.0,0.0,0.5,0.0,0
33155000000,876,33155000000,,0.0,0.0,0.5,0.0,0
33188000000,877,33188000000,,0.0,0.0,0.5,0.0,0
33221000000,878,33221000000,,0.0,0.0,0.5,0.0,0
33271000000,879,33271000000,,0.0,0.0,0.5,0.0,0
33290000000,880,33290000000,,0.0,0.0,0.5,0.0,0
33354000000,881,33354000000,,0.0,0.0,0.5,0.0,0
33387000000,882,33387000000,,0.0,0.0,0.5,0.0,0
33438000000,883,33437000000,,0.0,0.0,0.5,0.0,0
33470000000,884,33470000000,,0.0,0.0,0.5,0.0,0
33489000000,885,33489000000,,0.0,0.0,0.5,0.0,0
33554000000,886,33554000000,,0.0,0.0,0.5,0.0,0
33589000000,887,33589000000,,0.0,0.0,0.5,0.0,0
33637000000,888,33637000000,,0.0,0.0,0.5,0.0,0
33655000000,889,33655000000,,0.0,0.0,0.5,0.0,0
33722000000,890,33722000000,,0.0,0.0,0.5,0.0,0
33755000000,891,33755000000,,0.0,0.0,0.5,0.0,0
33788000000,892,33788000000,,0.0,0.0,0.5,0.0,0
33838000000,893,33838000000,,0.0,0.0,0.5,0.0,0
33856000000,894,33856000000,,0.0,0.0,0.5,0.0,0
33906000000,895,33906000000,,0.0,0.0,0.5,0.0,0
33954000000,896,33954000000,,0.0,0.0,0.5,0.0,0
33987000000,897,33987000000,,0.0,0.0,0.5,0.0,0
34037000000,898,34037000000,,0.0,0.0,0.5,0.0,0
34055000000,899,34054000000,,0.0,0.0,0.5,0.0,0
34104000000,900,34104000000,,0.0,0.0,0.5,0.0,0
34139000000,901,34139000000,,0.0,0.0,0.5,0.0,0
34172000000,902,34172000000,,0.0,0.0,0.5,0.0,0
34219000000,903,34219000000,,0.0,0.0,0.5,0.0,0
34255000000,904,34255000000,,0.0,0.0,0.5,0.0,0
34305000000,905,34305000000,,0.0,0.0,0.5,0.0,0
34338000000,906,34338000000,,0.0,0.0,0.5,0.0,0
34371000000,907,34371000000,,0.0,0.0,0.5,0.0,0
34437000000,908,34437000000,,0.0,0.0,0.5,0.0,0
34455000000,909,34455000000,,0.0,0.0,0.5,0.0,0
34505000000,910,34505000000,,0.0,0.0,0.5,0.0,0
34554000000,911,34554000000,,0.0,0.0,0.5,0.0,0
34589000000,912,34589000000,,0.0,0.0,0.5,0.0,0
34638000000,913,34637000000,,0.0,0.0,0.5,0.0,0
34656000000,914,34656000000,,0.0,0.0,0.5,0.0,0
34688000000,915,34688000000,,0.0,0.0,0.5,0.0,0
34755000000,916,34755000000,,0.0,0.0,0.5,0.0,0
34788000000,917,34788000000,,0.0,0.0,0.5,0.0,0
34838000000,918,34838000000,,0.0,0.0,0.5,0.0,0
34856000000,919,34856000000,,0.0,0.0,0.5,0.0,0
34908000000,920,34907000000,,0.0,0.0,0.5,0.0,0
34955000000,921,34955000000,,0.0,0.0,0.5,0.0,0
34988000000,922,34988000000,,0.0,0.0,0.5,0.0,0
35038000000,923,35038000000,,0.0,0.0,0.5,0.0,0
35055000000,924,35055000000,,0.0,0.0,0.5,0.0,0
35105000000,925,35105000000,,0.0,0.0,0.5,0.0,0
35138000000,926,35138000000,,0.0,0.0,0.5,0.0,0
35171000000,927,35171000000,,0.0,0.0,0.5,0.0,0
35254000000,928,35254000000,,0.0,0.0,0.5,0.0,0
35306000000,929,35306000000,,0.0,0.0,0.5,0.0,0
35354000000,930,35354000000,,0.0,0.0,0.5,0.0,0
35387000000,931,35387000000,,0.0,0.0,0.5,0.0,0
35439000000,932,35439000000,,0.0,0.0,0.5,0.0,0
35455000000,933,35455000000,,0.0,0.0,0.5,0.0,0
35505000000,934,35505000000,,0.0,0.0,0.5,0.0,0
35555000000,935,35555000000,,0.0,0.0,0.5,0.0,0
35588000000,936,35588000000,,0.0,0.0,0.5,0.0,0
35638000000,937,35638000000,,0.0,0.0,0.5,0.0,0
35654000000,938,35654000000,,0.0,0.0,0.5,0.0,0
35706000000,939,35706000000,,0.0,0.0,0.5,0.0,0
35755000000,940,35755000000,,0.0,0.0,0.5,0.0,0
35789000000,941,35789000000,,0.0,0.0,0.5,0.0,0
35840000000,942,35840000000,,0.0,0.0,0.5,0.0,0
35857000000,943,35857000000,,0.0,0.0,0.5,0.0,0
35888000000,944,35888000000,,0.0,0.0,0.5,0.0,0
35939000000,945,35939000000,,0.0,0.0,0.5,0.0,0
35973000000,946,35973000000,,0.0,0.0,0.5,0.0,0
36038000000,947,36038000000,,0.0,0.0,0.5,0.0,0
36055000000,948,36055000000,,0.0,0.0,0.5,0.0,0
36088000000,949,36088000000,,0.0,0.0,0.5,0.0,0
36154000000,950,36154000000,,0.0,0.0,0.5,0.0,0
36187000000,951,36187000000,,0.0,0.0,0.5,0.0,0
36209000000,952,36209000000,,0.0,0.0,0.5,0.0,0
36255000000,953,36255000000,,0.0,0.0,0.5,0.0,0
36290000000,954,36290000000,,0.0,0.0,0.5,0.0,0
36354000000,955,36354000000,,0.0,0.0,0.5,0.0,0
36389000000,956,36388000000,,0.0,0.0,0.5,0.0,0
36407000000,957,36407000000,,0.0,0.0,0.5,0.0,0
36471000000,958,36471000000,,0.0,0.0,0.5,0.0,0
36504000000,959,36504000000,,0.0,0.0,0.5,0.0,0
36555000000,960,36554000000,,0.0,0.0,0.5,0.0,0
36587000000,961,36587000000,,0.0,0.0,0.5,0.0,0
36606000000,962,36606000000,,0.0,0.0,0.5,0.0,0
36672000000,963,36672000000,,0.0,0.0,0.5,0.0,0
36705000000,964,36705000000,,0.0,0.0,0.5,0.0,0
36754000000,965,36754000000,,0.0,0.0,0.5,0.0,0
36773000000,966,36772000000,,0.0,0.0,0.5,0.0,0
36839000000,967,36838000000,,0.0,0.0,0.5,0.0,0
36854000000,968,36854000000,,0.0,0.0,0.5,0.0,0
36887000000,969,36887000000,,0.0,0.0,0.5,0.0,0
36956000000,970,36955000000,,0.0,0.0,0.5,0.0,0
36988000000,971,36988000000,,0.0,0.0,0.5,0.0,0
37039000000,972,37039000000,,0.0,0.0,0.5,0.0,0
37054000000,973,37054000000,,0.0,0.0,0.5,0.0,0
37089000000,974,37089000000,,0.0,0.0,0.5,0.0,0
37137000000,975,37137000000,,0.0,0.0,0.5,0.0,0
37170000000,976,37170000000,,0.0,0.0,0.5,0.0,0
37238000000,977,37238000000,,0.0,0.0,0.5,0.0,0
37255000000,978,37255000000,,0.0,0.0,0.5,0.0,0
37288000000,979,37288000000,,0.0,0.0,0.5,0.0,0
37337000000,980,37337000000,,0.0,0.0,0.5,0.0,0
37371000000,981,37371000000,,0.0,0.0,0.5,0.0,0
37439000000,982,37439000000,,0.0,0.0,0.5,0.0,0
37456000000,983,37456000000,,0.0,0.0,0.5,0.0,0
37505000000,984,37505000000,,0.0,0.0,0.5,0.0,0
37555000000,985,37555000000,,0.0,0.0,0.5,0.0,0
37588000000,986,37588000000,,0.0,0.0,0.5,0.0,0
37637000000,987,37637000000,,0.0,0.0,0.5,0.0,0
37655000000,988,37655000000,,0.0,0.0,0.5,0.0,0
37688000000,989,37688000000,,0.0,0.0,0.5,0.0,0
37754000000,990,37754000000,,0.0,0.0,0.5,0.0,0
37788000000,991,37788000000,,0.0,0.0,0.5,0.0,0
37807000000,992,37807000000,,0.0,0.0,0.5,0.0,0
37854000000,993,37854000000,,0.0,0.0,0.5,0.0,0
37889000000,994,37889000000,,0.0,0.0,0.5,0.0,0
37955000000,995,37955000000,,0.0,0.0,0.5,0.0,0
37971000000,996,37971000000,,0.0,0.0,0.5,0.0,0
38038000000,997,38038000000,,0.0,0.0,0.5,0.0,0
38055000000,998,38055000000,,0.0,0.0,0.5,0.0,0
38104000000,999,38104000000,,0.0,0.0,0.5,0.0,0
38156000000,1000,38156000000,,0.0,0.0,0.5,0.0,0
38172000000,1001,38172000000,,0.0,0.0,0.5,0.0,0
38238000000,1002,38237000000,,0.0,0.0,0.5,0.0,0
38255000000,1003,38255000000,,0.0,0.0,0.5,0.0,0
38305000000,1004,38305000000,,0.0,0.0,0.5,0.0,0
38354000000,1005,38354000000,,0.0,0.0,0.5,0.0,0
38388000000,1006,38388000000,,0.0,0.0,0.5,0.0,0
38438000000,1007,38438000000,,0.0,0.0,0.5,0.0,0
38454000000,1008,38454000000,,0.0,0.0,0.5,0.0,0
38506000000,1009,38506000000,,0.0,0.0,0.5,0.0,0
38554000000,1010,38554000000,,0.0,0.0,0.5,0.0,0
38587000000,1011,38587000000,,0.0,0.0,0.5,0.0,0
38622000000,1012,38622000000,,0.0,0.0,0.5,0.0,0
38655000000,1013,38655000000,,0.0,0.0,0.5,0.0,0
38688000000,1014,38688000000,,0.0,0.0,0.5,0.0,0
38754000000,1015,38754000000,,0.0,0.0,0.5,0.0,0
38789000000,1016,38788000000,,0.0,0.0,0.5,0.0,0
38837000000,1017,38837000000,,0.0,0.0,0.5,0.0,0
38854000000,1018,38854000000,,0.0,0.0,0.5,0.0,0
38887000000,1019,38887000000,,0.0,0.0,0.5,0.0,0
38925000000,1020,38925000000,,0.0,0.0,0.5,0.0,0
38974000000,1021,38973000000,,0.0,0.0,0.5,0.0,0
39005000000,1022,39005000000,,0.0,0.0,0.5,0.0,0
39056000000,1023,39055000000,,0.0,0.0,0.5,0.0,0
39104000000,1024,39104000000,,0.0,0.0,0.5,0.0,0
39139000000,1025,39138000000,,0.0,0.0,0.5,0.0,0
39189000000,1026,39189000000,,0.0,0.0,0.5,0.0,0
39255000000,1027,39255000000,,0.0,0.0,0.5,0.0,0
39290000000,1028,39290000000,,0.0,0.0,0.5,0.0,0
39356000000,1029,39356000000,,0.0,0.0,0.5,0.0,0
39372000000,1030,39371000000,,0.0,0.0,0.5,0.0,0
39405000000,1031,39405000000,,0.0,0.0,0.5,0.0,0
39455000000,1032,39455000000,,0.0,0.0,0.5,0.0,0
39505000000,1033,39505000000,,0.0,0.0,0.5,0.0,0
39554000000,1034,39554000000,,0.0,0.0,0.5,0.0,0
39587000000,1035,39587000000,,0.0,0.0,0.5,0.0,0
39622000000,1036,39622000000,,0.0,0.0,0.5,0.0,0
39655000000,1037,39655000000,,0.0,0.0,0.5,0.0,0
39705000000,1038,39705000000,,0.0,0.0,0.5,0.0,0
39726000000,1039,39726000000,,0.0,0.0,0.5,0.0,0
39787000000,1040,39787000000,,0.0,0.0,0.5,0.0,0
39822000000,1041,39821000000,,0.0,0.0,0.5,0.0,0
39856000000,1042,39856000000,,0.0,0.0,0.5,0.0,0
39904000000,1043,39904000000,,0.0,0.0,0.5,0.0,0
39956000000,1044,39956000000,,0.0,0.0,0.5,0.0,0
39988000000,1045,39987000000,,0.0,0.0,0.5,0.0,0
40022000000,1046,40022000000,,0.0,0.0,0.5,0.0,0
40057000000,1047,40057000000,,0.0,0.0,0.5,0.0,0
40105000000,1048,40105000000,,0.0,0.0,0.5,0.0,0
40126000000,1049,40126000000,,0.0,0.0,0.5,0.0,0
40189000000,1050,40188000000,,0.0,0.0,0.5,0.0,0
40206000000,1051,40206000000,,0.0,0.0,0.5,0.0,0
40256000000,1052,40256000000,,0.0,0.0,0.5,0.0,0
40306000000,1053,40306000000,,0.0,0.0,0.5,0.0,0
40325000000,1054,40325000000,,0.0,0.0,0.5,0.0,0
40390000000,1055,40390000000,,0.0,0.0,0.5,0.0,0
40423000000,1056,40423000000,,0.0,0.0,0.5,0.0,0
40456000000,1057,40456000000,,0.0,0.0,0.5,0.0,0
40506000000,1058,40506000000,,0.0,0.0,0.5,0.0,0
40557000000,1059,40556000000,,0.0,0.0,0.5,0.0,0
40572000000,1060,40572000000,,0.0,0.0,0.5,0.0,0
40605000000,1061,40605000000,,0.0,0.0,0.5,0.0,0
40655000000,1062,40655000000,,0.0,0.0,0.5,0.0,0
40707000000,1063,40707000000,,0.0,0.0,0.5,0.0,0
40726000000,1064,40726000000,,0.0,0.0,0.5,0.0,0
40771000000,1065,40771000000,,0.0,0.0,0.5,0.0,0
40806000000,1066,40806000000,,0.0,0.0,0.5,0.0,0
40855000000,1067,40855000000,,0.0,0.0,0.5,0.0,0
40905000000,1068,40905000000,,0.0,0.0,0.5,0.0,0
40924000000,1069,40924000000,,0.0,0.0,0.5,0.0,0
40990000000,1070,40990000000,,0.0,0.0,0.5,0.0,0
41023000000,1071,41023000000,,0.0,0.0,0.5,0.0,0
41056000000,1072,41056000000,,0.0,0.0,0.5,0.0,0
41106000000,1073,41106000000,,0.0,0.0,0.5,0.0,0
41155000000,1074,41155000000,,0.0,0.0,0.5,0.0,0
41172000000,1075,41172000000,,0.0,0.0,0.5,0.0,0
41205000000,1076,41205000000,,0.0,0.0,0.5,0.0,0
41257000000,1077,41257000000,,0.0,0.0,0.5,0.0,0
41289000000,1078,41289000000,,0.0,0.0,0.5,0.0,0
41339000000,1079,41339000000,,0.0,0.0,0.5,0.0,0
41372000000,1080,41372000000,,0.0,0.0,0.5,0.0,0
41405000000,1081,41405000000,,0.0,0.0,0.5,0.0,0
41471000000,1082,41471000000,,0.0,0.0,0.5,0.0,0
41506000000,1083,41506000000,,0.0,0.0,0.5,0.0,0
41523000000,1084,41523000000,,0.0,0.0,0.5,0.0,0
41589000000,1085,41589000000,,0.0,0.0,0.5,0.0,0
41607000000,1086,41607000000,,0.0,0.0,0.5,0.0,0
41657000000,1087,41657000000,,0.0,0.0,0.5,0.0,0
41688000000,1088,41688000000,,0.0,0.0,0.5,0.0,0
41739000000,1089,41739000000,,0.0,0.0,0.5,0.0,0
41775000000,1090,41775000000,,0.0,0.0,0.5,0.0,0
41809000000,1091,41809000000,,0.0,0.0,0.5,0.0,0
41856000000,1092,41856000000,,0.0,0.0,0.5,0.0,0
41889000000,1093,41889000000,,0.0,0.0,0.5,0.0,0
41939000000,1094,41939000000,,0.0,0.0,0.5,0.0,0
41972000000,1095,41972000000,,0.0,0.0,0.5,0.0,0
42005000000,1096,42005000000,,0.0,0.0,0.5,0.0,0
42057000000,1097,42057000000,,0.0,0.0,0.5,0.0,0
42088000000,1098,42088000000,,0.0,0.0,0.5,0.0,0
42123000000,1099,42123000000,,0.0,0.0,0.5,0.0,0
42173000000,1100,42173000000,,0.0,0.0,0.5,0.0,0
42222000000,1101,42222000000,,0.0,0.0,0.5,0.0,0
42244000000,1102,42244000000,,0.0,0.0,0.5,0.0,0
42305000000,1103,42305000000,,0.0,0.0,0.5,0.0,0
42322000000,1104,42322000000,,0.0,0.0,0.5,0.0,0
42372000000,1105,42372000000,,0.0,0.0,0.5,0.0,0
42405000000,1106,42405000000,,0.0,0.0,0.5,0.0,0
42457000000,1107,42457000000,,0.0,0.0,0.5,0.0,0
42490000000,1108,42490000000,,0.0,0.0,0.5,0.0,0
42539000000,1109,42539000000,,0.0,0.0,0.5,0.0,0
42591000000,1110,42591000000,,0.0,0.0,0.5,0.0,0
42622000000,1111,42622000000,,0.0,0.0,0.5,0.0,0
42671000000,1112,42671000000,,0.0,0.0,0.5,0.0,0
42689000000,1113,42689000000,,0.0,0.0,0.5,0.0,0
42755000000,1114,42755000000,,0.0,0.0,0.5,0.0,0
42772000000,1115,42772000000,,0.0,0.0,0.5,0.0,0
42805000000,1116,42805000000,,0.0,0.0,0.5,0.0,0
42843000000,1117,42843000000,,0.0,0.0,0.5,0.0,0
42907000000,1118,42907000000,,0.0,0.0,0.5,0.0,0
42939000000,1119,42939000000,,0.0,0.0,0.5,0.0,0
42989000000,1120,42989000000,,0.0,0.0,0.5,0.0,0
43022000000,1121,43022000000,,0.0,0.0,0.5,0.0,0
43055000000,1122,43055000000,,0.0,0.0,0.5,0.0,0
43106000000,1123,43106000000,,0.0,0.0,0.5,0.0,0
43155000000,1124,43155000000,,0.0,0.0,0.5,0.0,0
43188000000,1125,43188000000,,0.0,0.0,0.5,0.0,0
43221000000,1126,43221000000,,0.0,0.0,0.5,0.0,0
43243000000,1127,43243000000,,0.0,0.0,0.5,0.0,0
43287000000,1128,43287000000,,0.0,0.0,0.5,0.0,0
43323000000,1129,43323000000,,0.0,0.0,0.5,0.0,0
43391000000,1130,43391000000,,0.0,0.0,0.5,0.0,0
43423000000,1131,43423000000,,0.0,0.0,0.5,0.0,0
43441000000,1132,43441000000,,0.0,0.0,0.5,0.0,0
43489000000,1133,43489000000,,0.0,0.0,0.5,0.0,0
43539000000,1134,43539000000,,0.0,0.0,0.5,0.0,0
43590000000,1135,43589000000,,0.0,0.0,0.5,0.0,0
43621000000,1136,43621000000,,0.0,0.0,0.5,0.0,0
43643000000,1137,43643000000,,0.0,0.0,0.5,0.0,0
43690000000,1138,43690000000,,0.0,0.0,0.5,0.0,0
43722000000,1139,43722000000,,0.0,0.0,0.5,0.0,0
43789000000,1140,43789000000,,0.0,0.0,0.5,0.0,0
43824000000,1141,43824000000,,0.0,0.0,0.5,0.0,0
43871000000,1142,43871000000,,0.0,0.0,0.5,0.0,0
43905000000,1143,43905000000,,0.0,0.0,0.5,0.0,0
43938000000,1144,43938000000,,0.0,0.0,0.5,0.0,0
43988000000,1145,43988000000,,0.0,0.0,0.5,0.0,0
44021000000,1146,44021000000,,0.0,0.0,0.5,0.0,0
44056000000,1147,44056000000,,0.0,0.0,0.5,0.0,0
44090000000,1148,44090000000,,0.0,0.0,0.5,0.0,0
44139000000,1149,44139000000,,0.0,0.0,0.5,0.0,0
44188000000,1150,44188000000,,0.0,0.0,0.5,0.0,0
44206000000,1151,44205000000,,0.0,0.0,0.5,0.0,0
44272000000,1152,44272000000,,0.0,0.0,0.5,0.0,0
44289000000,1153,44289000000,,0.0,0.0,0.5,0.0,0
44323000000,1154,44323000000,,0.0,0.0,0.5,0.0,0
44372000000,1155,44372000000,,0.0,0.0,0.5,0.0,0
44408000000,1156,44408000000,,0.0,0.0,0.5,0.0,0
44442000000,1157,44442000000,,0.0,0.0,0.5,0.0,0
44491000000,1158,44491000000,,0.0,0.0,0.5,0.0,0
44523000000,1159,44523000000,,0.0,0.0,0.5,0.0,0
44589000000,1160,44589000000,,0.0,0.0,0.5,0.0,0
44622000000,1161,44622000000,,0.0,0.0,0.5,0.0,0
44641000000,1162,44641000000,,0.0,0.0,0.5,0.0,0
44705000000,1163,44705000000,,0.0,0.0,0.5,0.0,0
44739000000,1164,44739000000,,0.0,0.0,0.5,0.0,0
44788000000,1165,44788000000,,0.0,0.0,0.5,0.0,0
44823000000,1166,44823000000,,0.0,0.0,0.5,0.0,0
44841000000,1167,44841000000,,0.0,0.0,0.5,0.0,0
44912000000,1168,44912000000,,0.0,0.0,0.5,0.0,0
44940000000,1169,44940000000,,0.0,0.0,0.5,0.0,0
44971000000,1170,44971000000,,0.0,0.0,0.5,0.0,0
45004000000,1171,45004000000,,0.0,0.0,0.5,0.0,0
45054000000,1172,45054000000,,0.0,0.0,0.5,0.0,0
45089000000,1173,45089000000,,0.0,0.0,0.5,0.0,0
45123000000,1174,45123000000,,0.0,0.0,0.5,0.0,0
45172000000,1175,45172000000,,0.0,0.0,0.5,0.0,0
45223000000,1176,45223000000,,0.0,0.0,0.5,0.0,0
45241000000,1177,45241000000,,0.0,0.0,0.5,0.0,0
45304000000,1178,45304000000,,0.0,0.0,0.5,0.0,0
45339000000,1179,45339000000,,0.0,0.0,0.5,0.0,0
45388000000,1180,45388000000,,0.0,0.0,0.5,0.0,0
45422000000,1181,45422000000,,0.0,0.0,0.5,0.0,0
45473000000,1182,45473000000,,0.0,0.0,0.5,0.0,0
45506000000,1183,45506000000,,0.0,0.0,0.5,0.0,0
45539000000,1184,45539000000,,0.0,0.0,0.5,0.0,0
45590000000,1185,45589000000,,0.0,0.0,0.5,0.0,0
45623000000,1186,45622000000,,0.0,0.0,0.5,0.0,0
45641000000,1187,45641000000,,0.0,0.0,0.5,0.0,0
45689000000,1188,45689000000,,0.0,0.0,0.5,0.0,0
45739000000,1189,45739000000,,0.0,0.0,0.5,0.0,0
45788000000,1190,45788000000,,0.0,0.0,0.5,0.0,0
45823000000,1191,45822000000,,0.0,0.0,0.5,0.0,0
45841000000,1192,45841000000,,0.0,0.0,0.5,0.0,0
45906000000,1193,45906000000,,0.0,0.0,0.5,0.0,0
45937000000,1194,45937000000,,0.0,0.0,0.5,0.0,0
45987000000,1195,45987000000,,0.0,0.0,0.5,0.0,0
46020000000,1196,46020000000,,0.0,0.0,0.5,0.0,0
46071000000,1197,46071000000,,0.0,0.0,0.5,0.0,0
46087000000,1198,46087000000,,0.0,0.0,0.5,0.0,0
46121000000,1199,46121000000,,0.0,0.0,0.5,0.0,0
46170000000,1200,46170000000,,0.0,0.0,0.5,0.0,0
46220000000,1201,46220000000,,0.0,0.0,0.5,0.0,0
46272000000,1202,46272000000,,0.0,0.0,0.5,0.0,0
46305000000,1203,46305000000,,0.0,0.0,0.5,0.0,0
46338000000,1204,46338000000,,0.0,0.0,0.5,0.0,0
46387000000,1205,46386000000,,0.0,0.0,0.5,0.0,0
46421000000,1206,46421000000,,0.0,0.0,0.5,0.0,0
46440000000,1207,46440000000,,0.0,0.0,0.5,0.0,0
46504000000,1208,46504000000,,0.0,0.0,0.5,0.0,0
46537000000,1209,46537000000,,0.0,0.0,0.5,0.0,0
46587000000,1210,46587000000,,0.0,0.0,0.5,0.0,0
46620000000,1211,46620000000,,0.0,0.0,0.5,0.0,0
46637000000,1212,46637000000,,0.0,0.0,0.5,0.0,0
46687000000,1213,46687000000,,0.0,0.0,0.5,0.0,0
46720000000,1214,46720000000,,0.0,0.0,0.5,0.0,0
46758000000,1215,46758000000,,0.0,0.0,0.5,0.0,0
46805000000,1216,46805000000,,0.0,0.0,0.5,0.0,0
46854000000,1217,46854000000,,0.0,0.0,0.5,0.0,0
46904000000,1218,46904000000,,0.0,0.0,0.5,0.0,0
46939000000,1219,46939000000,,0.0,0.0,0.5,0.0,0
46988000000,1220,46987000000,,0.0,0.0,0.5,0.0,0
47003000000,1221,47003000000,,0.0,0.0,0.5,0.0,0
47054000000,1222,47054000000,,0.0,0.0,0.5,0.0,0
47087000000,1223,47087000000,,0.0,0.0,0.5,0.0,0
47120000000,1224,47120000000,,0.0,0.0,0.5,0.0,0
47171000000,1225,47171000000,,0.0,0.0,0.5,0.0,0
47204000000,1226,47204000000,,0.0,0.0,0.5,0.0,0
47254000000,1227,47254000000,,0.0,0.0,0.5,0.0,0
47288000000,1228,47288000000,,0.0,0.0,0.5,0.0,0
47320000000,1229,47320000000,,0.0,0.0,0.5,0.0,0
47371000000,1230,47371000000,,0.0,0.0,0.5,0.0,0
47404000000,1231,47404000000,,0.0,0.0,0.5,0.0,0
47437000000,1232,47437000000,,0.0,0.0,0.5,0.0,0
47488000000,1233,47488000000,,0.0,0.0,0.5,0.0,0
47521000000,1234,47521000000,,0.0,0.0,0.5,0.0,0
47571000000,1235,47571000000,,0.0,0.0,0.5,0.0,0
47606000000,1236,47606000000,,0.0,0.0,0.5,0.0,0
47637000000,1237,47637000000,,0.0,0.0,0.5,0.0,0
47671000000,1238,47670000000,,0.0,0.0,0.5,0.0,0
47705000000,1239,47705000000,,0.0,0.0,0.5,0.0,0
47755000000,1240,47755000000,,0.0,0.0,0.5,0.0,0
47788000000,1241,47788000000,,0.0,0.0,0.5,0.0,0
47821000000,1242,47821000000,,0.0,0.0,0.5,0.0,0
47870000000,1243,47870000000,,0.0,0.0,0.5,0.0,0
47905000000,1244,47905000000,,0.0,0.0,0.5,0.0,0
47955000000,1245,47955000000,,0.0,0.0,0.5,0.0,0
47988000000,1246,47988000000,,0.0,0.0,0.5,0.0,0
48021000000,1247,48021000000,,0.0,0.0,0.5,0.0,0
48056000000,1248,48056000000,,0.0,0.0,0.5,0.0,0
48087000000,1249,48087000000,,0.0,0.0,0.5,0.0,0
48120000000,1250,48120000000,,0.0,0.0,0.5,0.0,0
48155000000,1251,48154000000,,0.0,0.0,0.5,0.0,0
48189000000,1252,48189000000,,0.0,0.0,0.5,0.0,0
48237000000,1253,48237000000,,0.0,0.0,0.5,0.0,0
48255000000,1254,48255000000,,0.0,0.0,0.5,0.0,0
48288000000,1255,48288000000,,0.0,0.0,0.5,0.0,0
48321000000,1256,48321000000,,0.0,0.0,0.5,0.0,0
48356000000,1257,48356000000,,0.0,0.0,0.5,0.0,0
48406000000,1258,48406000000,,0.0,0.0,0.5,0.0,0
48437000000,1259,48437000000,,0.0,0.0,0.5,0.0,0
48470000000,1260,48470000000,,0.0,0.0,0.5,0.0,0
48488000000,1261,48488000000,,0.0,0.0,0.5,0.0,0
48521000000,1262,48521000000,,0.0,0.0,0.5,0.0,0
48571000000,1263,48571000000,,0.0,0.0,0.5,0.0,0
48606000000,1264,48605000000,,0.0,0.0,0.5,0.0,0
48654000000,1265,48654000000,,0.0,0.0,0.5,0.0,0
48671000000,1266,48671000000,,0.0,0.0,0.5,0.0,0
48704000000,1267,48704000000,,0.0,0.0,0.5,0.0,0
48753000000,1268,48753000000,,0.0,0.0,0.5,0.0,0
48771000000,1269,48771000000,,0.0,0.0,0.5,0.0,0
48805000000,1270,48805000000,,0.0,0.0,0.5,0.0,0
48837000000,1271,48837000000,,0.0,0.0,0.5,0.0,0
48906000000,1272,48906000000,,0.0,0.0,0.5,0.0,0
48937000000,1273,48937000000,,0.0,0.0,0.5,0.0,0
48970000000,1274,48970000000,,0.0,0.0,0.5,0.0,0
49008000000,1275,49008000000,,0.0,0.0,0.5,0.0,0
49055000000,1276,49055000000,,0.0,0.0,0.5,0.0,0
49104000000,1277,49104000000,,0.0,0.0,0.5,0.0,0
49137000000,1278,49137000000,,0.0,0.0,0.5,0.0,0
49189000000,1279,49189000000,,0.0,0.0,0.5,0.0,0
49208000000,1280,49208000000,,0.0,0.0,0.5,0.0,0
49255000000,1281,49255000000,,0.0,0.0,0.5,0.0,0
49288000000,1282,49288000000,,0.0,0.0,0.5,0.0,0
49356000000,1283,49356000000,,0.0,0.0,0.5,0.0,0
49389000000,1284,49389000000,,0.0,0.0,0.5,0.0,0
49409000000,1285,49409000000,,0.0,0.0,0.5,0.0,0
49455000000,1286,49455000000,,0.0,0.0,0.5,0.0,0
49488000000,1287,49488000000,,0.0,0.0,0.5,0.0,0
49555000000,1288,49554000000,,0.0,0.0,0.5,0.0,0
49587000000,1289,49587000000,,0.0,0.0,0.5,0.0,0
49608000000,1290,49608000000,,0.0,0.0,0.5,0.0,0
49655000000,1291,49655000000,,0.0,0.0,0.5,0.0,0
49688000000,1292,49688000000,,0.0,0.0,0.5,0.0,0
49738000000,1293,49738000000,,0.0,0.0,0.5,0.0,0
49788000000,1294,49788000000,,0.0,0.0,0.5,0.0,0
49809000000,1295,49809000000,,0.0,0.0,0.5,0.0,0
49854000000,1296,49854000000,,0.0,0.0,0.5,0.0,0
49887000000,1297,49887000000,,0.0,0.0,0.5,0.0,0
49937000000,1298,49937000000,,0.0,0.0,0.5,0.0,0
49989000000,1299,49989000000,,0.0,0.0,0.5,0.0,0
50008000000,1300,50008000000,,0.0,0.0,0.5,0.0,0
50072000000,1301,50072000000,,0.0,0.0,0.5,0.0,0
50105000000,1302,50104000000,,0.0,0.0,0.5,0.0,0
50137000000,1303,50137000000,,0.0,0.0,0.5,0.0,0
50222000000,1304,50222000000,,0.0,0.0,0.5,0.0,0
