%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
14867000000,991,14867000000,map,-0.004472533240914345,-0.011033797636628151,-0.19772419333457947,0.001314420428983026,-0.005522009792271049,0.012704450987184368,-0.9999032558683965
14879000000,992,14879000000,map,-0.00443175109103322,-0.01103790383785963,-0.1980574131011963,0.0013045302429260147,-0.00553245183862575,0.012713976174947905,-0.9999030872810024
14892000000,993,14892000000,map,-0.004395205527544022,-0.011043580248951912,-0.1984509527683258,0.001304390466854195,-0.005543274523706065,0.012728601131381134,-0.9999027922530628
14900000000,994,14900000000,map,-0.004340907093137503,-0.011034835129976273,-0.19822663068771362,0.001304160964093163,-0.0055450568744169195,0.012738927109266274,-0.9999026658125172
14908000000,995,14907000000,map,-0.004288821015506983,-0.01102884579449892,-0.19804325699806213,0.001308166396426841,-0.005552741924188951,0.01274807297539321,-0.9999024550782747
14915000000,996,14915000000,map,-0.004238376393914223,-0.011023880913853645,-0.1978898048400879,0.0012997934969162213,-0.005548105935488879,0.012758188219035793,-0.9999023707845777
14923000000,997,14923000000,map,-0.004191522486507893,-0.011017592623829842,-0.1977812945842743,0.0013067396597502964,-0.005562708666045016,0.012754690030609361,-0.9999023286377291
14931000000,998,14931000000,map,-0.004148488398641348,-0.011011124588549137,-0.19767765700817108,0.00130729349568151,-0.0055796220646435355,0.012764004484130287,-0.9999021179034866
14939000000,999,14939000000,map,-0.004107466898858547,-0.011005225591361523,-0.19760958850383759,0.0013003939248713747,-0.0055787494931704585,0.012774709783652027,-0.9999020336097897
14947000000,1000,14947000000,map,-0.004068685229867697,-0.010999664664268494,-0.19758236408233643,0.0012891591555651899,-0.0055792664506092255,0.012778039384684414,-0.9999019914629411
14956000000,1001,14956000000,map,-0.004032629542052746,-0.010995885357260704,-0.1976083368062973,0.001297115361038383,-0.005589779125862408,0.012801346591910956,-0.9999016121413045
14964000000,1002,14964000000,map,-0.0039980909787118435,-0.010994293726980686,-0.1976730078458786,0.0013000116397844908,-0.005595626342548786,0.012810534604886292,-0.9999014435539104
14972000000,1003,14972000000,map,-0.003964575473219156,-0.010993911884725094,-0.19763876497745514,0.0012975875374506068,-0.0056033833383083145,0.012821450638650644,-0.9999013171133649
14980000000,1004,14980000000,map,-0.003932414576411247,-0.010996157303452492,-0.19765964150428772,0.0013148608306227392,-0.0056081989450229375,0.012838435818600502,-0.9999010220854253
14988000000,1005,14988000000,map,-0.0039024909492582083,-0.01099978107959032,-0.19773051142692566,0.0013087546413085966,-0.00561241840432171,0.01285436732733769,-0.9999007692043342
14996000000,1006,14995000000,map,-0.0038751321844756603,-0.011004799976944923,-0.19783315062522888,0.0013007572768036543,-0.005616920873122788,0.012877716681412688,-0.9999005163232433
15008000000,1007,15008000000,map,-0.003861385630443692,-0.011030537076294422,-0.19857299327850342,0.0013133015618639627,-0.005619555380426972,0.012905912923066476,-0.9999001370016066
15019000000,1008,15019000000,map,-0.0038504889234900475,-0.011056891642510891,-0.19936347007751465,0.0013031886231271261,-0.005613073656107153,0.01291290929991934,-0.9999000527079096
15032000000,1009,15032000000,map,-0.003840391058474779,-0.01108047179877758,-0.2001783549785614,0.001298002914399016,-0.005611750969462869,0.01292825075277726,-0.9998998841205156
15043000000,1010,15043000000,map,-0.0038308228831738234,-0.01110432855784893,-0.2010497897863388,0.0012868768049366483,-0.005623465159170866,0.012949197736487117,-0.999899504798879
15055000000,1011,15055000000,map,-0.00382372853346169,-0.011131462641060352,-0.20195849239826202,0.0012661683789747507,-0.005633229892499107,0.012969175342681383,-0.999899251917788
15063000000,1012,15063000000,map,-0.003809336107224226,-0.011143136769533157,-0.20230644941329956,0.0012815964304355157,-0.005631340199033451,0.012984095327054246,-0.9998990833303939
15071000000,1013,15071000000,map,-0.0037970137782394886,-0.01115768775343895,-0.2026900351047516,0.0012901178317326852,-0.005638242568657744,0.012983083802689921,-0.9998989990366969
15084000000,1014,15084000000,map,-0.003795155556872487,-0.011194291524589062,-0.20371027290821075,0.001280944306736486,-0.00565214115049872,0.012992313962513768,-0.9998987883024544
15092000000,1015,15091000000,map,-0.003785762470215559,-0.011211768724024296,-0.2040308564901352,0.0012889281710790142,-0.0056567368033476765,0.012992735430998936,-0.9998987883024543
15104000000,1016,15104000000,map,-0.0037848870269954205,-0.011250516399741173,-0.20500056445598602,0.0012731354505969537,-0.00566107019084633,0.012996149325728346,-0.9998987461556058
15112000000,1017,15112000000,map,-0.003778252052143216,-0.011268255300819874,-0.20539066195487976,0.00127799583833812,-0.005663922017838149,0.012997455878032138,-0.9998987040087572
15120000000,1018,15120000000,map,-0.0037720510736107826,-0.011284109205007553,-0.2058108150959015,0.0012851751259280206,-0.005662492482347446,0.013002597793550452,-0.9998986197150602
15128000000,1019,15128000000,map,-0.003766044043004513,-0.011299717240035534,-0.20625247061252594,0.0012776091080758073,-0.005674040060294923,0.013011237897495198,-0.9998984932745147
15139000000,1020,15139000000,map,-0.003765394911170006,-0.01133185625076294,-0.20722469687461853,0.0012805353505970286,-0.005691703870360289,0.013002808527792953,-0.9998984932745147
